Mot;Occurrence
deliver;2
focus;4
important;5
jail;7
businessmen;1
threats;2
threat;3
cozy;1
referring;1
new;13
associate;1
fair;4
commodity;3
less;9
sometimes;4
sacrifice;1
main;1
resources;1
taken;9
seriously;2
kick;1
transaction;1
introductory;1
endeavor;1
faith;1
food;4
drink;2
men;17
killed;8
made;18
pact;1
either;3
ends;2
free;10
dead;13
formidable;1
improvising;1
thinks;6
fast;2
siege;3
situations;3
seems;3
logical;2
though;6
use;13
unfortunately;2
everything;16
said;24
trade;3
watch;6
found;8
stashed;3
upstairs;2
rescue;1
basements;1
study;1
suckers;1
front;5
agent;12
kerry;4
southwell;5
fbi;19
son;43
bitch;11
federal;1
battlefield;1
style;1
thinking;8
ain;10
seen;3
since;5
afghanistan;1
used;7
terms;4
military;13
soldiers;10
complicated;2
yo;4
brass;2
ball;1
deputy;2
chief;5
abrami;3
brings;2
job;4
title;1
sounds;6
satisfying;2
coming;24
lips;1
glad;8
confused;1
runs;1
department;2
caught;2
ashley;27
old;8
battered;1
bladder;1
w;2
mean;20
angling;1
suggesting;1
crazy;6
planted;1
flowerpot;1
criminal;3
defense;2
lawyer;2
eye;4
having;5
fun;1
bring;15
distracted;1
obey;1
house;1
rules;2
label;1
scratch;2
balls;4
remote;1
flush;1
twice;2
amend;1
sand;1
bottom;2
bowl;1
disgusting;3
minimum;1
smile;1
birdie;1
lord;1
connie;17
eyes;7
hallway;1
stealth;1
cover;3
by;19
soon;7
entry;5
alone;7
families;4
deceased;1
premature;1
tactical;3
action;8
ears;2
interpret;1
fact;9
sure;15
idea;9
combat;2
would;30
hall;2
open;6
left;10
wait;23
close;10
often;4
miss;8
opportunities;2
ever;18
mistake;2
worked;3
tactics;2
hole;7
punch;1
meant;3
modifier;1
confusing;1
message;7
recipient;1
whether;1
opportunity;2
frequently;1
grammar;2
lesson;2
after;10
teach;1
save;9
screws;1
sakes;1
dwindle;1
currency;1
zero;3
negotiation;1
rank;1
supercedes;1
site;2
authority;1
record;1
duly;2
noted;3
professor;1
thrown;2
somewhere;3
position;5
danger;3
live;7
once;7
ticket;1
tattoo;3
cool;10
tattoos;2
favorite;2
couple;13
ones;5
showed;2
yours;4
shy;2
going;44
embarrassed;2
self;1
ask;15
turn;8
around;6
sec;1
mister;6
touch;6
were;31
sweetie;4
girly;2
patrol;4
bull;2
contact;8
distract;4
while;5
boys;20
checking;2
sorting;1
trying;14
next;7
watching;4
yep;2
town;2
built;1
drama;1
stars;1
hate;2
reality;1
shows;1
door;12
cancel;1
breach;11
comin;1
delta;3
lost;8
surprise;8
retreat;1
push;3
zing;5
buddy;7
bro;6
medic;1
god;14
operation;1
pigs;1
jerking;1
patrolling;1
supposed;5
telling;3
distraction;1
gimme;1
vest;1
prepare;1
johnny;8
lock;3
mind;8
mark;1
today;10
quite;1
simply;1
lower;2
weapons;3
wasn;8
following;3
took;11
killer;4
snipes;2
uniforms;1
já;2
estive;1
aqui;1
tive;1
armas;1
apontadas;1
para;1
mim;1
muitas;1
vezes;1
fear;7
shoot;15
target;1
fallujah;7
shrapnel;1
blast;1
baghdad;4
love;6
country;14
fought;1
die;6
wanted;7
freakin;2
came;8
sickness;1
nightmares;1
faces;1
civilians;4
spoke;4
shrink;1
shit;29
government;3
smokes;1
their;20
lies;1
goes;5
pension;2
medical;2
sick;3
served;2
years;7
gave;10
protect;5
firing;2
rather;3
spill;1
demands;9
antibiotics;2
flak;3
jacket;3
soldier;9
iraq;3
stupid;9
necessary;1
senator;3
voted;2
war;14
sign;3
active;2
duty;2
bus;3
chopper;2
disappear;1
stake;4
few;6
id;3
donuts;3
eating;2
saw;5
robbing;3
banks;4
martyr;2
turning;1
political;5
stockholm;1
syndrome;2
empathize;1
buying;2
plan;10
confirmed;3
news;9
speculation;3
alan;19
beck;35
indeed;7
crew;3
location;1
expecting;2
pittsburgh;6
estate;2
magnate;2
awaiting;2
confirmation;2
daughter;25
born;4
raised;2
media;3
attention;5
throughout;1
childhood;1
especially;6
past;3
year;7
college;1
become;6
interest;1
became;2
valuable;2
attending;1
carnegie;1
mellon;1
junior;2
foot;1
check;4
haven;6
starters;1
wet;2
jake;6
mendez;13
tours;4
ran;2
platoon;20
spent;4
lot;23
patrolled;1
babylon;1
died;5
read;2
print;1
copies;1
friends;4
press;5
track;4
mates;4
may;14
hope;9
owner;1
marco;11
partner;1
named;1
um;3
prioritize;1
many;10
wrong;14
construction;1
update;1
special;3
surgery;4
critical;2
condition;3
request;3
closest;1
mayor;2
shortly;4
began;1
aware;3
respect;4
buy;4
words;3
cannot;3
express;1
means;4
night;2
grabbed;1
nose;1
stole;1
wonder;1
rest;8
yet;15
girlfriend;1
probably;9
bangin;1
broad;2
husband;2
figured;2
robby;13
alternate;1
roll;4
schedule;2
strict;1
patrols;1
rotation;1
manage;1
fatigue;1
whose;3
laptop;3
separate;1
groups;1
rob;2
dad;13
group;6
side;9
whoa;8
skinnies;1
fatties;1
separating;1
question;9
shatter;2
bone;1
released;4
dossier;1
sergeant;24
fiction;1
happened;10
medicine;1
until;5
met;2
both;6
radio;1
ht;2
byes;1
joining;2
market;2
square;3
rivers;3
trust;15
details;8
sketchy;2
number;4
available;1
course;7
kuzmicki;3
older;1
gay;2
customer;2
addie;4
giving;6
positions;1
firepower;2
clearly;3
charge;1
says;2
tight;1
unit;2
oiled;1
machine;2
continue;4
theodore;1
sabian;27
kind;9
happy;5
longtime;1
youngest;1
definitely;2
ms;1
berman;1
harm;3
absolutely;1
communications;2
emails;1
calls;3
bunch;2
frequencies;3
onto;1
unblocked;2
person;1
frequency;9
tapped;1
communicate;4
stuff;3
taught;1
conversations;1
trouble;3
spoken;4
handle;4
tired;2
dysfunctional;1
bullshit;11
dinner;3
table;1
