Mot;Occurrence
only;433
buries;2
ensure;2
happen;73
least;100
until;141
work;359
discovers;1
turning;16
tries;8
whacks;1
really;442
odd;19
weapon;91
pro;19
hand;102
crime;163
scene;145
analysis;20
tomorrow;57
earliest;3
lab;81
ms;56
sciuto;48
hope;88
haven;125
called;224
experiment;10
sort;67
light;41
well;1107
dark;35
actually;194
though;73
technically;16
darkness;2
absence;5
guess;228
lightlessness;1
luck;63
spatter;12
love;153
expert;13
sending;28
l;35
yes;487
am;375
say;401
hello;77
yourself;115
files;51
happy;62
whatever;77
joke;12
here;1394
mood;9
sometimes;58
grinds;1
teeth;27
listen;80
hear;114
their;342
pertinent;3
juicy;4
details;33
blood;205
bedroom;9
hallway;10
everything;222
soon;90
cool;57
abby;391
day;253
chasing;9
trying;226
clearer;2
image;17
killer;212
drove;24
searching;12
nearby;6
traffic;35
cameras;45
license;27
plate;13
able;96
figure;74
keep;228
director;298
being;207
recorded;12
absolutely;33
figured;50
wired;14
us;582
share;39
briefing;5
leave;168
shoot;81
very;343
secretive;3
put;290
fact;48
grown;11
police;76
state;47
sharing;15
information;85
risk;21
result;14
certain;26
key;41
developing;9
embarrassing;9
wouldn;184
terms;8
told;311
financier;1
businesswoman;1
reason;88
disbelieve;1
together;105
citizen;17
runs;16
importing;1
scientist;18
go;813
says;130
anyone;146
associated;3
trust;106
because;354
bureaucrat;5
stands;8
hate;48
bureaucrats;1
foster;7
homes;10
kid;93
push;16
nate;17
theory;42
dr;118
hanna;5
md;1
nice;195
vance;113
callen;44
online;26
danny;2
grave;7
believe;218
sam;46
deep;42
seated;3
suspicion;7
pleased;5
case;315
talk;345
wife;190
ground;29
gun;195
roof;18
mall;4
pick;74
head;152
take;495
hey;278
arrived;32
thanks;198
okay;555
even;317
shell;19
casings;9
secret;66
country;83
happens;31
neutralize;1
threat;31
gets;124
government;56
offer;22
programs;5
consider;16
relocation;1
identity;28
loved;32
america;17
said;405
happiness;1
worth;53
hundred;23
days;185
sadness;2
relocate;1
understand;117
found;525
cam;23
freeway;1
ramp;3
headed;25
bright;11
screen;23
grab;38
hotel;65
registrations;1
already;243
running;97
winner;8
w;6
h;11
west;27
hollywood;7
registered;28
kim;4
andrews;4
meet;117
broadhurst;1
boulevard;2
lobby;12
kissing;5
fighting;16
without;116
staring;19
catch;51
order;60
lip;4
stare;4
which;272
obvious;21
saying;67
keeping;28
manager;15
pulling;25
valet;3
minute;54
cover;69
foyer;2
personal;84
flatter;6
federal;71
finally;53
speak;74
calling;64
trace;54
building;86
gps;36
signal;45
seventh;3
floor;37
south;35
corridor;5
never;530
close;111
much;292
yards;11
closing;13
breaking;12
almost;107
investigating;32
officer;190
question;132
ran;70
program;41
sophisticated;10
motion;7
sensors;7
tracking;39
corner;16
leading;10
death;248
red;63
blue;35
spans;1
indicates;18
movement;7
little;380
crazy;46
intruder;8
chases;2
wins;6
means;129
logs;17
highlight;1
calls;89
frequency;9
hours;123
numbers;40
linked;11
primary;12
number;181
went;245
forth;8
frequently;1
than;310
any;485
others;38
frequent;1
each;87
names;42
friendly;14
chatty;2
last;409
four;179
planning;25
letting;13
visit;41
argument;11
owns;10
heated;1
kills;34
blame;13
admit;14
involvement;4
putting;32
trousers;1
snug;1
plan;77
run;156
anywhere;38
piece;55
digging;20
button;14
pocket;11
microphone;3
duress;7
word;96
hesitates;1
lost;128
shadows;3
utterance;1
cavalry;3
race;4
rescue;15
caught;53
sign;66
try;129
yours;70
fine;131
picture;46
unit;69
whispered;3
whose;37
attached;8
alert;19
location;41
tripped;3
strong;27
strength;7
abort;3
mission;47
imminent;1
hell;146
behind;126
custody;23
denies;2
killing;67
wondering;23
bait;14
covered;19
smears;2
drag;11
marks;28
bit;69
pooling;3
revealing;4
wal;1
mart;3
china;7
pretty;145
efficient;2
bludgeon;1
prints;70
lots;18
outliney;1
thingy;5
partial;30
outline;1
smeared;1
mark;22
flowed;1
fingers;24
forensics;18
handprint;1
wore;5
rings;1
ring;55
finger;37
aimee;1
stayed;21
half;94
smart;35
suspected;23
signing;8
deal;90
making;75
truth;82
care;105
furious;3
lied;33
sent;115
shouting;6
picked;48
afterwards;2
