Mot;Occurrence
busy;87
wasting;13
multiple;25
suspects;20
making;167
stalked;3
freak;44
crap;112
young;183
fun;65
buzz;8
kill;365
adult;28
owning;3
swimming;8
period;9
wish;110
either;132
joking;12
happy;156
jerk;38
wouldn;367
lie;134
locker;29
room;334
liked;86
pretty;382
started;177
touching;19
froze;7
believe;343
true;174
together;265
anymore;237
trust;86
god;281
weren;166
raise;29
plan;122
bailing;3
motive;56
dying;82
ruined;28
myself;191
ruin;23
records;151
dr;77
sterling;1
recommended;1
march;21
help;607
reading;44
accompany;1
minors;4
whose;38
signature;31
chart;8
jered;7
worth;94
conversation;26
called;346
disappeared;156
afternoon;18
abducted;10
answering;6
phone;223
sudden;23
owns;15
dodge;7
unnatural;4
interest;32
jo;27
lilly;84
rush;190
tired;57
line;175
vera;104
dude;42
timmy;22
windex;2
involved;58
beer;42
alongside;2
driving;69
mug;12
force;79
chief;10
herself;67
willingly;2
feet;58
dash;4
spin;14
teach;51
class;109
hour;109
bottom;43
form;15
helped;72
taking;222
guardian;4
during;59
sonogram;2
frank;147
please;392
stay;281
whoa;60
ho;12
second;149
fragile;5
important;69
turn;183
problem;227
still;739
appointment;15
each;137
secrets;29
insurance;61
boy;391
pitched;3
fit;47
walked;71
warpath;3
play;266
virtue;1
piety;1
truth;174
much;465
asking;102
compromised;1
witness;99
also;80
sat;23
reputation;28
uphold;4
helpful;18
angie;11
parrington;2
every;473
medication;7
meds;18
antipsychotics;2
obsessed;15
nonstop;5
troubled;11
suddenly;25
snap;11
graduation;16
today;204
days;255
poison;25
make;845
gotta;323
sign;81
book;79
needs;114
background;15
shy;9
fat;31
determined;22
alone;249
capable;10
violence;24
quit;94
once;206
sophomore;7
lit;14
cheerleader;14
hair;92
fire;133
pep;10
rally;13
nutso;4
has;315
pulled;83
sent;146
note;88
doesn;382
worry;107
purchases;3
needle;17
haystack;6
territory;7
buyers;2
pining;5
bought;95
corvette;5
10th;4
present;22
quite;82
gift;22
generous;6
dough;9
missed;68
guilt;24
buy;108
any;738
kept;138
blowing;19
finally;107
cornered;5
parking;49
set;129
wheels;25
sees;30
slow;31
pace;5
rambling;2
finding;38
upset;58
turned;172
drive;122
stick;100
done;321
seems;59
poured;8
trying;414
short;28
six;158
adjusted;2
hobbies;4
pets;1
marriage;51
shaky;5
strain;2
suggesting;12
proof;27
prospective;2
parent;22
crime;93
helen;39
conceive;1
these;516
pop;71
save;159
seat;49
diapers;5
formula;3
bringing;28
seeing;102
realized;34
hope;132
waiting;129
adopt;2
listen;205
questioned;13
documents;8
imprint;1
number;215
trace;21
viking;2
motel;43
spring;21
garden;27
matter;188
hell;379
under;156
arrest;55
endangering;2
welfare;3
brought;157
mommy;107
worried;51
face;214
sad;45
reason;187
himself;164
laid;20
eyes;177
parting;1
meant;108
amazing;16
small;83
drop;77
holding;56
little;674
happens;57
loved;194
peter;17
gabrielàç;1
love;516
