Mot;Occurrence
running;29
reject;5
farm;1
brow;1
arches;1
dilations;1
blinking;1
asymmetrical;1
closure;3
which;116
yet;89
deciphered;1
mirae;1
worker;15
trip;16
giving;23
latitude;5
suffering;2
thirst;3
skills;8
relatively;1
primitive;1
relied;2
phrases;3
memorized;2
children;13
mum;4
indian;1
cuckoo;1
nest;1
wait;124
impossible;48
again;156
dog;10
amazing;26
autism;1
typically;3
involves;1
mimicry;1
emotionally;4
withdrawn;1
behaviors;2
fixated;1
dealt;2
ha;14
haven;98
full;20
surprises;5
somebody;51
far;58
filed;4
whole;91
strange;31
stranger;4
stomach;8
totally;91
smooth;2
extraordinary;12
sending;12
facility;4
wrapped;1
stay;96
indefinitely;1
social;35
services;21
promised;17
find;191
spot;21
monday;4
boys;20
whoa;27
slow;11
rainman;1
finished;9
grading;1
last;131
hour;34
five;35
minutes;87
them;309
seriously;46
freaky;4
dr;28
fields;2
please;135
try;124
damn;20
calibrated;1
ran;14
mris;1
blind;1
mess;29
equipment;4
fritz;3
red;13
area;12
represent;1
active;5
point;103
brain;48
use;57
brains;7
any;188
given;21
einstein;18
used;59
rupert;1
uses;2
super;86
genius;25
mechanical;2
failure;5
machine;51
hypothetically;1
speaking;25
type;27
neural;3
hyperactivity;1
prone;2
sorts;2
seizures;3
strokes;2
tumors;2
tu;3187
been;428
busy;19
huh;53
kiddo;1
night;193
dreams;11
dude;63
wig;3
starts;5
foam;2
mouth;11
charlotte;8
playpen;1
magazine;7
hid;7
drink;24
gasp;1
ooh;5
turn;36
fm;1
frequency;5
cannot;13
ancient;1
ceremony;3
underway;4
involved;35
spastic;1
gyrations;1
heat;4
sweat;5
needed;44
cute;19
spill;5
already;135
hope;84
set;33
hooking;2
tonight;93
beer;12
bong;1
whoo;3
after;173
wouldn;85
chug;8
captives;1
referred;1
arrived;3
hell;53
appearance;3
unknown;6
enemy;5
begun;2
agitate;2
group;13
katie;2
dropped;10
relax;20
snap;2
cut;36
walked;6
window;27
leave;104
fried;3
remembered;5
tried;43
frighten;1
creature;1
cheering;3
leaking;3
god;99
doors;5
windows;2
broken;17
nothin;5
hon;10
figure;65
question;70
answer;42
human;34
beings;1
years;84
historical;1
research;23
define;4
themselves;9
drown;3
own;92
confusion;6
evolutionist;1
view;11
help;335
detox;1
sip;1
becomes;3
barfatorium;1
focus;30
knight;1
shining;2
armor;1
give;168
saved;19
jackie;7
chan;1
moves;3
carried;4
dreamt;1
dream;26
digits;2
mine;42
remember;145
short;8
bus;5
told;156
babe;4
apparently;37
forms;3
greetings;1
appropriate;10
scared;30
ev;1
erything;1
imagine;27
scary;10
will;260
swear;9
care;114
believe;125
offered;4
fix;39
hard;89
drive;27
photos;17
tim;1
mug;1
send;24
away;140
talked;22
agreed;9
vulnerable;7
facilities;3
individual;2
attention;52
drop;14
consumed;1
patients;22
remarkable;3
belongs;5
may;83
check;70
seem;31
file;17
killing;8
rats;3
start;83
paying;18
rent;3
traps;1
kill;52
guess;168
aw;4
whereas;1
verbal;2
communication;3
random;3
contradictory;1
logical;6
math;13
based;12
shorthand;1
wow;38
laughs;5
missed;24
shot;41
shoot;10
hoops;1
sec;6
jump;18
throat;4
thinking;60
hoping;35
stayed;12
longer;25
minißen3;1
adaptation;1
précedement;1
dans;709
xy;164
donc;112
si;781
je;4658
comprend;16
bien;675
le;2294
garçon;41
n;978
pas;3126
de;3884
famille;132
il;1939
ne;1646
parle;72
et;1947
vous;1105
l;1536
avez;144
trouvé;85
seul;73
errant;4
la;2034
ville;17
autre;148
que;3333
devriez;12
savoir;128
nombril;11
j;1705
ai;1231
un;1715
nouveau;69
endroit;61
où;274
se;404
trouve;32
est;3715
dangereux;11
alors;349
amène;10
ici;288
pour;1277
temps;235
veux;510
dire;432
qu;1491
malade;11
va;463
vivre;23
très;149
gentil;20
spécial;25
touche;10
à;2016
mes;178
affaires;29
ta;253
mère;110
dit;342
installe;2
moi;730
du;478
jus;2
appris;33
parler;150
en;1280
jour;88
non;533
c;2210
était;549
une;1111
heure;35
combien;48
ça;1547
lui;445
pris;55
ouais;201
tout;776
bon;219
quoi;481
ce;1689
mec;79
sérieux;31
quelqu;162
doit;143
forcément;7
être;663
sa;159
recherche;24
jusqu;72
présent;14
apparement;4
personne;139
espérais;14
seriez;5
daccord;5
reste;61
avec;692
nous;515
plus;728
longtemps;38
ils;405
appellent;4
dormir;35
phase;17
étrange;17
pendant;81
nuit;77
font;45
rien;317
pensent;9
mais;954
des;724
bruits;6
étranges;6
parfois;43
même;247
parlent;9
comment;356
peuvent;20
rester;65
comme;454
toute;90
avait;193
tant;44
apprendre;28
découvrir;14
savais;88
par;164
commencer;37
chaque;57
goùt;1
texture;3
mettait;2
sens;87
émoi;1
4h;2
matin;32
cela;40
semblait;22
avoir;255
importance;16
soit;119
pensais;79
sait;85
fait;627
été;166
élévé;1
loups;1
chinois;3
dirait;50
ok;229
suffit;14
tard;77
verra;21
demain;64
dois;224
fatigué;8
quelle;32
es;468
levé;4
suis;727
arrives;7
dors;12
soir;76
jamais;224
chez;91
depuis;98
semaine;33
dis;150
dormi;14
seule;68
fois;162
bonjour;80
chérie;15
aura;21
seulement;53
ces;151
chiffres;13
encore;162
organisait;1
autour;22
eux;46
toi;615
sortir;58
aussi;208
ma;383
journée;58
exprimaient;1
qui;823
passe;92
avaient;21
assez;37
vais;232
pourquoi;402
jours;33
alien;52
vu;165
son;262
lit;18
juste;290
coté;6
mien;9
parce;133
endors;1
avant;142
garde;23
ton;352
imagination;4
les;1282
cours;56
penser;41
x;20
box;26
fini;53
tes;140
devoirs;7
sans;128
petit;67
déjeuner;9
pouvait;30
elle;904
apparemment;27
parlaient;2
maman;70
inspecteur;11
voudrait;14
te;775
derniere;3
dont;64
souvienne;4
forêt;2
arrivé;44
là;415
sais;579
étais;171
nu;2
souviens;53
porté;9
vêtements;5
humm;1
quel;91
âge;17
pense;175
ans;62
vivais;3
nulle;17
désolé;88
rappelle;21
vraiment;333
grave;39
ca;148
reviendra;11
aimerais;56
progresse;4
aucune;44
demande;27
disparue;1
corresponde;1
description;3
remarqué;12
possible;91
vient;53
quelque;256
chercher;57
peut;378
fuit;3
problème;109
pensez;17
fugueur;1
ou;189
etre;8
terrible;26
déjà;138
mon;437
boulot;38
amnésique;11
dû;100
traumatisme;5
rencontré;6
amnésies;1
folie;3
homme;52
mystère;7
mangé;4
moitié;17
nouriture;1
etait;9
cuisine;14
mangerais;1
canon;4
voilà;46
peux;469
croire;67
rapellée;1
fete;1
ben;15
veut;133
salut;124
hills;14
tragger;9
voyais;9
occupée;5
pourrais;53
caser;2
agenda;4
moment;160
largué;1
laideron;1
draguer;1
cette;310
pouf;1
soirée;31
draguait;1
pouvais;70
dépêtrer;1
partie;57
maître;1
kung;8
fu;8
cassé;5
vitre;6
salon;4
battre;17
flic;9
façon;61
sauvée;2
portée;1
jusque;2
incroyable;19
laisse;89
mariner;2
venons;1
voir;228
stone;13
écrit;15
nom;28
savons;9
sur;389
inventé;3
mémoire;28
historique;1
médical;1
né;6
oui;289
sauf;26
connait;7
parents;108
connaitre;2
patrimoine;1
génétique;7
commence;28
laissez;20
radios;1
disent;18
irm;10
cassée;1
activité;8
cérébrale;9
posséde;1
aptitude;3
extraordinaire;7
maths;10
qi;2
génie;18
aurait;65
résultats;24
avais;200
idée;55
cherchait;3
ouvre;10
bouche;8
pensait;8
trouver;70
sienne;2
dentiste;1
dents;2
semblent;5
usées;1
elles;28
sont;243
neuves;1
savait;13
brosse;1
dent;2
donne;42
allonge;1
anomalie;1
manquait;4
greffe;1
peau;7
important;134
faire;587
laisser;66
cicatrice;1
chirurgie;2
soigner;16
hernie;1
ombilical;2
auraient;7
retiré;3
certaines;9
caractéristiques;1
inhabituelles;1
excellente;3
forme;11
physique;8
vrai;116
santé;5
préoccupante;1
aider;143
