Mot;Occurrence
talent;4
part;160
pensez;28
personnalité;4
cool;17
voyez;39
nazi;3
détail;6
parfait;26
exactement;50
dessiné;2
eu;153
impression;17
sorte;47
blague;9
seul;145
comprendre;37
numéro;68
recontacterai;1
foley;1
appelait;16
route;62
prise;12
venir;90
english;1
street;2
semble;19
devant;58
deux;280
rues;14
croise;2
fitz;1
percy;1
pourquoi;315
décolle;8
détenus;35
civils;6
hé;170
blanche;15
neige;4
arrêterais;2
charabia;2
salut;48
petite;69
puce;11
faites;161
pêche;9
cannes;1
pêcher;6
question;78
plutôt;49
chasse;16
gracie;2
éloigne;4
viens;152
types;16
fox;83
river;82
bouge;39
accord;261
calme;52
restez;27
jette;9
arme;68
lâche;39
fille;89
ferme;39
lâches;3
pose;19
appuyer;7
détente;9
brave;3
garçon;20
prends;75
fusil;1
mal;119
risques;8
cours;26
papa;91
dirai;27
fera;54
calmez;11
voiture;158
vos;133
clefs;3
suspectée;1
complicité;5
savez;140
chose;407
infirmerie;7
laquelle;21
évadé;12
relations;9
sexuelles;1
avec;720
aviez;27
sentiments;4
sept;7
autres;138
lesquels;4
samedi;2
sommes;35
fermés;1
justement;3
but;13
pardon;40
soins;14
falloir;21
privé;13
fallait;13
clinique;4
animaux;8
seigneur;4
arrivé;50
ambulance;8
docteur;37
suffit;25
règler;1
face;29
coeur;18
serait;68
voir;273
droite;17
whoa;16
doucement;31
oswego;11
ouest;24
doit;250
vers;71
ma;421
famille;95
restée;3
chicaco;1
flic;20
planqués;2
attendre;42
rentres;5
chez;84
illico;1
problème;146
new;15
york;12
nana;3
enceinte;11
dois;262
amour;11
point;59
faible;5
savant;1
forcément;7
malin;10
trouve;89
capitaine;14
historique;1
carte;128
bancaire;4
beaucoup;125
dépensé;4
comté;8
incarcération;3
vient;91
chicago;46
type;73
ferait;19
chemin;43
claquerait;1
presque;57
peine;48
mois;43
laverie;5
messagerie;3
entrepôt;27
gars;126
vérifient;3
feds;1
quelque;300
chasseur;3
tamarack;1
croiser;2
prévenus;4
vivait;2
mère;119
décédée;6
père;155
monde;125
planifiez;1
manigancez;1
imbrique;1
moindre;8
ensuite;50
détruisez;1
toutes;91
preuves;24
plongeurs;2
fleuve;4
aurez;40
réseau;4
milieu;17
nulle;36
signaux;4
numériques;1
relais;2
loin;77
montana;10
fermiez;1
voulais;74
épargner;1
effort;6
gens;110
toile;3
débat;1
pire;29
sens;51
excuse;17
voulant;2
justifier;2
écart;7
vague;1
vivre;26
boîte;24
scellée;3
tant;92
pis;5
instinct;3
survie;3
forte;6
motivation;5
ami;90
flippé;1
pris;109
chedokee;1
quelle;48
nord;26
excusez;53
paperasse;3
scofiled;2
jimmy;3
évidemment;3
mettrait;3
disparaître;21
visite;25
sembles;4
déçue;1
attendais;13
nouvelles;44
bureau;98
apporté;4
propres;14
sac;44
gros;59
ennuis;22
excuses;15
menacé;3
virer;4
parlais;9
choses;115
apprend;6
suivant;10
programme;9
jamais;239
rejeter;2
faute;23
soi;14
commise;1
es;437
première;37
employée;2
craquer;4
détenu;15
soucié;2
erreurs;10
devais;26
détruit;3
peux;467
pinces;2
hein;112
environ;25
kilomètre;3
tuer;111
répandre;1
tripes;3
maison;74
pouvez;83
partir;123
tuez;23
etes;1
respire;3
encore;223
sors;38
pied;17
dehors;75
fini;137
diable;7
renoncé;2
dents;7
avale;2
constamment;4
antalgiques;1
atténuer;2
douleur;11
misérable;3
existence;3
idée;52
vécu;10
agit;37
allô;38
shériff;1
donovan;2
envoyez;13
light;1
road;6
madame;29
signaler;3
commis;13
états;17
unis;27
pense;131
pouvoir;72
nerfs;3
spécialiste;2
quelqu;232
sait;140
choix;76
capable;12
planter;5
cou;6
atteigniez;1
