Mot;Occurrence
nickerson;4
morgan;9
accident;19
sir;51
feces;4
sounds;81
admission;4
guilt;13
cuff;3
hold;90
second;113
wait;164
minute;59
sending;8
present;11
crime;5
literally;9
sick;37
cooperate;3
pleasant;5
experience;12
b;36
h;20
p;34
boner;3
patrol;6
stiffy;3
inspected;3
outta;6
language;10
soon;86
think;835
pussy;80
calling;98
release;16
hard;73
talk;352
misunderstanding;5
practical;5
jokes;5
ain;74
wasn;114
joke;21
torture;7
used;85
pal;20
terminator;9
cannot;24
stopped;21
dangerous;3
game;61
night;198
younger;10
cooler;6
looking;149
war;25
morning;147
stays;9
mrs;13
code;18
swear;39
tom;67
gangrene;3
cock;31
utter;4
word;75
girlfriend;63
made;153
humping;3
pushcart;3
mailroom;8
didn;505
saved;14
evidence;3
slut;9
shatter;3
world;92
shattered;3
mess;20
ask;101
rise;7
bigger;44
unlike;14
pounds;6
smaller;4
behind;51
standing;16
those;100
pictures;24
atom;3
bomb;5
explode;3
hos;12
dragged;7
crazy;78
save;29
anti;5
real;176
smooth;15
voicemail;5
ebay;4
everything;159
most;59
leased;3
auction;7
anyway;102
somebody;40
idea;85
panic;16
work;304
someway;3
somehow;9
sucks;31
ducking;3
phone;229
calls;50
conference;24
ducked;3
fee;4
stress;12
importance;3
income;6
did;742
offer;114
spoke;33
personally;27
serenade;3
birthday;32
bullshit;45
song;12
frankie;4
valli;4
four;66
seasons;6
handle;38
gotta;143
sing;9
kid;85
notify;3
levines;7
tomorrow;84
check;85
later;148
business;176
spend;31
cash;43
dancing;11
traitorous;4
scum;5
moment;50
smell;25
smells;5
defeat;3
surrender;4
imminent;3
philosopher;3
sun;20
tzu;9
enemies;7
took;63
philosophy;3
paraphrasing;3
bravo;17
whore;22
six;59
months;76
ago;60
true;62
miami;4
heat;6
cheerleader;5
blow;35
courtside;4
cameras;10
still;257
sting;3
entire;22
ex;25
dreaming;7
stuffed;4
by;274
hardly;3
around;131
offered;28
whole;94
new;199
media;4
division;5
la;228
quinta;3
retreat;4
either;73
quite;20
email;11
found;62
wide;10
web;6
missus;5
piece;44
cinema;6
called;126
