Mot;Occurrence
dinner;25
hurry;14
catch;44
relax;15
run;65
sooner;3
lat;1
minute;34
saw;112
our;320
tongue;24
anyone;49
draw;9
unless;24
fingers;13
least;52
thinking;68
fault;43
stab;18
eyes;64
stabbing;5
squeal;2
snatch;2
cage;8
trailer;99
till;17
becomes;2
friend;88
promises;4
putting;25
else;94
negative;9
nancy;7
giving;41
any;141
ideas;11
decent;5
gotten;32
hand;72
over;252
realize;40
asked;26
turned;70
kidnapping;9
assault;5
past;24
experience;10
told;132
besides;27
guess;123
scared;56
charged;4
theft;4
auto;3
second;54
jail;32
tring;1
sleep;55
morning;69
woke;7
last;130
night;184
monkeys;4
worried;26
their;231
looks;82
already;86
pants;49
transcript;53
syncro;1
gilbertben;1
nork;18
www;44
seriessub;24
com;77
mornings;1
wake;26
sometimes;80
important;50
court;24
smash;3
walnut;2
hammer;8
explodes;1
death;20
star;25
disappointed;6
tow;1
driver;12
drag;8
pumpkin;6
drove;15
wig;5
loaning;1
crabman;8
ex;26
bail;16
bargain;6
bag;63
difference;8
opinion;6
policy;7
unethical;1
bargained;1
path;15
follow;25
eventually;31
led;4
carla;6
stop;162
flat;5
tires;7
since;156
settle;4
pistachios;1
turner;56
highness;1
miss;62
attorney;4
ow;14
mouth;32
anywhere;13
near;11
payphone;1
meth;11
head;99
puked;1
set;46
million;11
dollars;18
excuse;68
strike;13
incident;5
serious;15
brilliant;4
extra;21
green;25
ink;2
machine;42
copying;1
sshhh;1
worth;24
mam;4
afraid;41
signed;4
loyalty;2
oath;1
copy;5
responsibly;2
counterfeit;2
taken;26
worse;33
easy;49
gorilla;2
bought;30
these;158
fingernails;1
process;3
myself;67
broke;45
officer;28
women;53
mama;22
dancing;14
truth;40
lie;21
remember;140
pecan;1
brother;188
plane;21
bondsman;1
percent;1
hundred;6
focused;6
guys;199
fart;2
prison;162
someone;136
figure;43
every;145
group;12
friends;102
turn;60
advice;15
gun;45
roses;2
axel;2
nightriders;1
car;209
delinquants;1
became;20
worring;1
square;9
celebrating;3
tipping;2
giant;33
evil;13
statue;7
sit;34
either;41
raisins;3
candybars;1
pulled;20
pork;8
men;49
messed;16
feels;17
tiny;40
bug;4
heart;53
beating;4
eyelid;1
twitching;2
means;50
stress;13
doctors;8
lawyers;1
army;4
dogs;16
whatnot;9
rich;30
borrow;7
beverly;3
hillbillies;2
super;29
pretend;11
richie;2
donald;5
trump;6
characters;4
wow;36
jefferson;5
mr;176
boat;21
dollar;11
wheezy;1
names;10
write;27
knew;197
chubby;182
richard;15
richest;2
owned;3
body;48
discount;5
chemicals;2
treat;16
clothes;24
differently;4
taste;23
sloe;1
cooking;9
sloppiest;2
sauce;10
meats;1
aged;2
perfection;3
kids;162
lapdance;1
madness;1
tuesday;3
kinds;7
club;51
forget;39
sweat;9
allowed;17
truckers;5
shower;24
free;77
looking;119
forward;7
asking;21
crazy;166
sir;47
smell;33
vanilla;4
favorite;34
flavour;2
alright;10
whiff;2
smells;9
cupcake;5
boobies;9
open;53
classy;3
joint;3
wanna;23
vodka;19
thought;192
blown;6
promise;26
trouble;48
filling;1
place;141
dancer;11
dance;43
glad;31
sign;39
catalina;277
wonder;18
extras;1
imagined;3
except;34
inside;78
hard;96
working;55
shaking;7
naked;24
bunch;24
sweaty;9
drunks;2
woman;89
stand;37
forgot;31
lost;60
gets;68
trapped;15
brain;25
loop;2
happens;29
watches;3
future;12
popped;4
music;12
movement;2
rats;3
attacking;2
ankles;1
words;32
moves;6
hope;63
front;69
bikini;7
paid;25
beach;10
instead;25
sand;3
bills;7
job;94
glamourous;1
dangerous;14
explained;15
different;52
crowds;2
insane;3
dancers;3
special;47
jumped;4
end;72
risks;1
gogo;1
far;24
deadly;2
jumping;8
herself;16
enjoy;29
quit;26
forgave;3
killed;42
father;65
understanding;4
girl;109
leg;20
talked;24
none;21
apologized;1
execution;4
style;9
slaying;1
cousins;7
during;22
festival;2
redemption;2
felt;78
jump;32
ready;57
horny;6
weak;6
tucker;8
clark;26
regarding;2
responsible;15
tragic;1
beautiful;43
legend;2
describes;2
slayer;1
el;22
diablo;2
mister;3
hours;59
cramed;1
sweltering;1
hot;104
installed;1
fan;25
shop;12
anymore;80
unreasonnable;1
low;21
pay;41
comfortable;13
