Mot;Occurrence
circuit;17
broken;46
demands;3
washington;3
president;26
insisting;3
takes;54
situation;13
please;390
use;155
exact;22
boss;15
certainly;24
turning;26
into;446
yet;176
translating;1
language;9
five;117
hours;62
despite;1
claims;1
reported;7
nato;4
forces;17
alert;26
sweetheart;70
speaking;22
strictly;9
record;3
government;21
sources;3
longest;3
night;192
code;73
nine;42
sign;43
stuff;109
legend;41
failing;16
torchwood;65
supposed;94
realise;9
un;3
knows;76
ever;360
responsibility;7
ready;157
worked;52
people;532
cattle;3
belong;16
called;141
possess;1
land;36
minerals;3
precious;31
stones;4
surrender;56
die;240
strong;41
mighty;9
rock;8
modern;19
sense;46
personal;36
pronoun;1
send;77
reply;9
peace;26
extend;2
armed;12
wouldn;101
old;285
proper;62
really;407
message;108
comes;60
response;10
hissing;1
looked;54
static;2
almost;43
someone;280
casting;8
spell;6
form;61
ideogram;1
pictogram;1
hell;158
light;105
same;257
hurt;56
pass;48
jason;5
sandra;1
won;281
walking;32
stop;699
heading;60
certain;31
affecting;4
happening;139
alan;2
house;105
catrin;1
mummy;54
jonathan;3
scaring;1
high;41
rise;26
building;61
stairs;19
steps;3
roof;19
making;74
hundreds;13
edge;12
jump;32
danny;14
daniel;1
concentrate;14
being;147
controlled;2
whole;285
standing;33
according;28
reports;27
third;22
population;13
billion;34
pattern;34
tend;4
father;68
son;85
mother;67
daughter;71
brothers;3
sisters;13
family;152
groups;3
husbands;4
wives;2
records;13
staff;17
bear;19
hurry;45
group;4
positive;11
walked;12
luke;43
parsons;2
geoffrey;2
baxter;3
many;155
idea;72
bet;37
special;84
fault;61
plaques;1
identifying;1
expect;22
maps;1
music;67
samples;3
wheat;3
seeds;2
water;85
vial;1
through;307
try;129
major;21
ladies;69
may;54
moment;136
during;4
terrible;40
hardly;28
queen;22
speech;15
afraid;38
cancelled;4
ask;101
royal;25
crisis;14
unique;11
remain;10
calm;47
request;12
hear;213
find;415
desperate;3
left;286
wave;5
hit;41
atmosphere;16
low;16
rumbling;1
hide;35
sky;203
great;193
invasion;14
travelled;35
stuck;44
useless;38
move;248
transmitting;16
screen;18
bi;1
kon;1
padros;1
paliu;1
ji;2
kor;1
pelda;1
pelomni;1
leader;10
stand;183
forward;13
proud;15
represent;15
kal;1
fulak;1
aboard;11
imagine;56
teleport;101
cheering;2
