Mot;Occurrence
adults;3
fine;48
five;29
ago;59
filed;3
restraining;4
order;14
against;22
walton;24
james;14
e;36
kept;11
active;3
stalker;4
betting;2
looked;9
mr;39
open;15
elevator;2
under;23
pissing;2
twice;8
american;3
citizen;2
touch;9
picture;10
recent;3
following;7
restraing;1
lapse;2
stupidity;2
figured;11
professional;8
afford;2
digs;1
met;28
victim;39
brutality;1
strikes;1
ofhe;1
protesters;2
butts;1
kicked;8
world;17
bank;2
sued;1
city;8
tidy;1
settlement;1
turned;14
hero;3
seems;15
way;103
happened;49
finally;11
rights;2
include;2
operate;1
liars;1
bullies;1
want;189
believe;29
papers;6
manipulated;3
governments;1
corporations;1
special;7
snooping;3
outside;9
killed;62
send;7
guantanamo;1
sheet;2
laughs;8
replica;1
exceptionally;1
funded;1
shot;36
pushed;2
building;11
crying;5
huh;25
hurt;15
cries;2
please;53
groans;1
whispers;3
hanson;13
north;7
aren;8
supposed;19
defending;1
murdering;1
crackhead;2
recess;1
meantime;4
waiting;19
explain;4
department;18
tortured;1
showing;7
body;43
long;39
water;10
board;2
client;11
determine;1
whether;6
psychotic;1
bre;1
during;2
which;53
shoved;4
relevant;2
sorry;84
beaten;3
chance;24
understand;28
course;24
means;28
file;14
assault;7
officer;17
destruction;1
federal;2
top;6
evading;1
easily;5
dime;3
prison;4
sits;3
friendly;3
rap;2
session;1
decimate;1
traffic;4
cop;46
stand;11
refrain;1
ass;12
irritating;1
public;11
defenders;1
sanctimonious;1
meant;12
innocent;9
scared;15
photos;4
lookin;10
directly;1
lens;1
his;327
favorite;5
soda;2
fire;6
escape;1
liked;10
planted;1
flower;1
box;13
heavy;5
bottles;3
silent;2
lurking;3
husband;56
sounds;21
almost;21
clears;4
throat;6
baby;81
started;15
crime;33
beat;2
joined;1
ever;36
name;60
print;12
articles;1
kinda;3
grew;2
catching;1
boyfriend;26
kn;1
license;7
plate;4
number;22
home;66
hallelujah;1
plead;2
manslaughter;2
parole;1
shooting;8
grandma;3
heart;8
returning;2
calls;13
soft;1
r;12
doctor;22
dump;5
then;109
late;17
complicated;4
commit;4
ask;56
effective;1
whitening;1
experienced;1
dr;14
raine;8
van;21
aiken;5
murderer;10
saying;25
mine;17
dragging;2
ego;1
situation;6
vital;1
organ;1
better;45
short;3
version;1
glad;14
most;22
cartwheels;1
after;69
victims;11
assume;7
connected;4
affair;8
