Mot,Occurrence
seule,125
perfect,125
enough,124
beer,124
appelle,124
aide,124
such,124
brothers,123
win,123
trois,123
pensé,123
sortir,123
deal,123
leave,122
stuff,122
ami,121
quelques,121
sisters,120
aren,120
meeting,119
pu,119
test,119
weekend,118
sorority,118
making,118
gens,118
relationship,118
seriously,118
attention,117
anyway,117
tard,117
dr,117
worry,117
heard,115
sexy,115
prends,115
copain,114
partie,114
yourself,114
wants,112
started,112
ex,111
meilleure,111
stupid,111
grande,111
taking,111
late,111
copine,110
yet,110
seul,110
pris,109
hate,109
hope,109
heures,109
myself,109
makes,107
top,107
saw,107
laisser,107
dernier,107
face,107
met,107
petite,106
adore,106
bière,106
took,105
least,104
check,104
mettre,104
allons,104
puis,104
later,104
espère,103
once,103
nom,103
called,103
rencard,103
girlfriend,103
heure,103
chaque,102
hear,102
different,102
com,102
trouvé,102
used,102
between,101
hui,101
four,101
aujourd,101
cet,101
though,101
fin,101
bar,101
relation,101
sait,100
tellement,100
rus,100
possible,99
law,99
donne,99
person,98
travis,98
sort,98
college,98
also,98
partir,98
couple,98
peur,98
u,97
porte,97
semester,97
vote,97
bas,97
jusqu,97
plutôt,97
few,97
dur,97
hier,97
science,96
h,96
enfin,96
ass,96
found,95
kinda,95
past,95
gone,95
meilleur,95
choice,95
propos,95
hit,95
simple,95
k,95
amie,94
bal,94
happen,94
voiture,94
chercher,93
whatever,93
aimerais,93
broke,93
comprends,93
mom,93
amour,93
sérieux,92
run,92
saying,92
many,92
vient,92
almost,92
club,91
quelle,91
jouer,91
donner,91
marche,91
social,90
study,90
semestre,90
urs,90
hold,90
parfait,90
understand,90
sororité,90
trouve,89
funny,89
forget,89
devoir,89
boy,89
five,89
couldn,89
amazing,89
mr,89
sûre,88
major,88
heath,88
pi,88
prochaine,88
anymore,87
imagine,87
high,87
six,87
wish,87
true,86
washington,86
matter,86
hein,86
turn,85
match,85
aimes,85
open,85
bizut,85
homme,85
entendu,85
compte,85
everybody,84
coup,84
leurs,84
cyprus,84
soeur,84
welcome,84
serious,84
mois,84
années,84
jeu,83
problèmes,83
mère,83
drink,83
aura,83
number,83
côté,82
ball,82
gave,82
choix,82
ait,82
lost,81
pan,81
head,81
working,81
avons,81
inquiète,81
confiance,80
nouvelle,80
sûrement,80
film,80
cas,80
plein,80
compris,80
ben,80
pouvoir,80
autant,79
fac,79
â,79
set,79
boys,79
gagner,79
kts,79
vont,78
hair,78
figure,78
bring,78
faites,78
lizzi,78
sympa,78
reason,78
free,77
football,77
watch,77
live,77
hé,77
gets,77
demande,77
parties,77
voit,77
future,77
easy,77
questions,76
sommes,76
bye,76
demander,76
ah,76
abord,76
regarder,76
fire,76
seulement,76
meant,76
talked,75
presque,75
table,75
crap,75
dinner,75
pick,75
tête,75
fight,75
sis,75
aucune,75
prêt,74
aucun,74
leaving,74
gras,74
exactement,74
seems,74
façon,74
font,74
mardi,74
telling,74
playing,73
tomber,73
against,73
mis,73
réunion,73
luck,73
morning,73
essaie,73
tried,73
celui,72
appeler,72
alone,72
dessus,72
cute,72
stand,72
croire,71
weren,71
pay,71
fraternités,71
marrant,71
seriessub,71
voici,71
commence,70
joue,70
oublie,70
travail,70
tour,70
dance,70
sleep,70
bet,70
vite,70
stupide,70
beach,70
hang,69
lambda,69
word,69
arrêter,69
weeks,69
taus,69
throw,69
lose,69
moving,69
devant,69
pire,69
movie,69
bit,69
sag,69
michael,68
close,68
loin,68
reviens,68
sexe,68
finally,68
mixer,68
allais,68
cela,68
points,68
esprit,67
rendez,67
rules,67
shirt,67
tina,67
envie,67
kiss,67
personal,67
beav,67
trip,67
times,67
mort,66
hello,66
mignon,66
drunk,66
buy,66
glad,66
hellenic,66
shouldn,66
straight,66
read,66
propre,66
situation,65
seem,65
zbzs,65
voulait,65
payer,65
far,65
days,65
front,65
entire,65
phone,65
walk,65
yeux,65
règles,65
impossible,65
yours,65
penser,64
perdre,64
changer,64
rest,64
mine,64
boulot,64
grave,64
étaient,64
semaines,64
chair,64
comes,64
rencontrer,64
book,64
asked,63
conseil,63
parti,63
art,63
prend,63
alcool,63
tiens,63
join,63
prête,63
parles,63
shot,63
trucs,63
knows,63
boire,63
during,63
kidding,63
decided,62
special,62
essayé,62
dont,62
ten,62
tri,62
gagné,62
oublié,62
pong,62
laura,62
retard,62
fact,62
perdu,62
ago,61
celle,61
ladies,61
behind,61
main,61
essayer,61
laissé,61
équipe,61
owens,61
forever,61
history,61
manger,61
less,61
songfest,61
gentlemen,61
code,61
hand,61
gift,61
advice,61
ni,61
b,61
either,61
femme,60
venu,60
café,60
wear,60
jours,60
eux,60
école,60
drôle,60
commencer,60
ceux,60
kissed,60
savez,60
feeling,60
vesuvius,60
hands,60
coffee,59
sheila,59
missed,59
dana,59
souviens,59
drop,59
dean,59
says,59
manque,59
gros,59
longtemps,59
sub,59
natalie,59
combien,59
women,59
dehors,58
family,58
rendre,58
dude,58
definitely,58
impression,58
men,58
allait,58
able,58
idiot,58
fêtes,58
waiting,58
em,58
pardon,57
surprise,57
business,57
camp,57
truth,57
amuser,57
service,57
nul,57
needs,57
lit,57
thanksgiving,57
vieux,57
pote,57
full,57
golf,57
oc,57
pouvez,57
mariage,57
doyen,57
fou,56
line,56
choisir,56
stewart,56
famille,56
eh,56
crush,56
nerd,56
appris,56
train,56
become,56
pouvais,56
président,56
water,56
danse,55
freshman,55
liked,55
université,55
derrière,55
cadeau,55
felt,55
forgot,55
smart,55
giving,55
article,55
apprécie,55
sit,55
endroit,54
jeremy,54
position,54
star,54
proud,54
roommate,54
woman,54
trouble,54
sweet,54
matin,54
vérité,54
door,54
sense,54
realize,54
lucky,54
whopper,54
hour,54
carte,54
half,53
continue,53
facile,53
answer,53
cheveux,53
douche,53
bowman,53
papa,53
handle,53
sors,53
erreur,53
relations,53
sent,53
couché,53
joshua,53
running,53
appreciate,53
excited,53
vivre,53
project,53
mot,52
eat,52
attendre,52
calme,52
system,52
eyes,52
secrets,52
worried,52
under,52
politique,52
projet,52
sound,51
hoping,51
joué,51
mistake,51
kick,51
support,51
grecs,51
houses,51
turned,51
peuvent,51
screwed,51
dès,51
spirit,51
food,51
wearing,51
devenir,51
semble,50
feelings,50
croyais,50
buddy,50
conversation,50
relax,50
enjoy,50
dollars,50
bunch,50
soon,50
rather,50
credit,50
montrer,50
bienvenue,50
beautiful,50
known,50
faisait,50
battre,50
arrivé,50
worked,50
amitié,50
excuser,50
learn,49
jolie,49
pareil,49
garde,49
bons,49
fair,49
heart,49
double,49
rappelle,49
belle,49
side,49
taken,49
accept,49
promise,49
retour,49
femmes,49
order,49
clean,49
huh,49
sometimes,49
lieu,49
joli,48
embrassé,48
tôt,48
kasius,48
donné,48
figured,48
spend,48
précédemment,48
demandé,48
card,48
terrible,48
attend,48
dîner,48
livre,48
romantique,48
father,48
apparently,48
practice,48
bag,48
apprendre,48
essaye,48
sujet,48
verre,48
vouloir,48
eau,48
awkward,48
groupe,48
chad,48
normal,48
difficile,48
brought,47
grosse,47
myrtle,47
float,47
plaisir,47
moyen,47
décidé,47
list,47
notes,47
sérieusement,47
marché,47
smell,47
engineering,47
hurt,47
accident,47
concours,47
serais,47
maisons,47
pete,47
kirk,47
valentine,47
dedans,47
recrues,47
apparemment,47
entendre,47
speaking,47
bonjour,47
coloc,47
sisterhood,47
tradition,47
photo,47
oublier,46
mention,46
public,46
finish,46
travailler,46
numéro,46
previously,46
rentrer,46
pickle,46
uh,46
mauvaise,46
hommes,46
vacances,46
serai,46
board,46
sorte,46
suck,46
robin,46
mauvais,46
près,46
catch,46
betsy,46
dead,46
goes,46
fr,46
along,46
except,46
flowers,46
excusez,45
sir,45
starting,45
garder,45
summer,45
nouvelles,45
cherche,45
explain,45
déteste,45
places,45
thinks,45
cal,45
single,45
fast,45
shut,45
kettlewell,45
speak,45
daughter,45
news,45
ferais,45
arriver,45
étudiants,45
group,45
planning,45
romantic,45
inside,44
wedding,44
blue,44
bonnes,44
dormir,44
maman,44
folle,44
vue,44
instead,44
commencé,44
prochain,44
clear,44
message,44
longer,44
focus,44
ailleurs,44
student,44
sentiments,44
final,44
aies,44
unless,44
sucks,44
month,44
bed,44
kill,43
rompu,43
voulez,43
content,43
costume,43
devait,43
ensuite,43
www,43
seeing,43
wondering,43
fall,43
likes,43
dérange,43
finir,43
spent,43
soeurs,43
foot,43
months,43
suppose,43
acheter,43
type,43
suite,43
seconde,43
1re,43
grab,43
fera,43
heureux,43
forward,43
recrue,42
happens,42
contente,42
rejoindre,42
low,42
save,42
joe,42
aimé,42
faute,42
story,42
amies,42
faux,42
watching,42
formal,42
style,42
cut,42
clair,42
toilettes,42
dommage,42
choose,42
parfois,42
mets,42
pass,42
pars,42
wonder,42
programme,42
peine,42
journée,42
voudrais,42
appelé,42
feu,42
interesting,41
instant,41
système,41
absolument,41
félicitations,41
con,41
invitation,41
professor,41
national,41
veulent,41
friendship,41
volé,41
responsable,41
devais,41
incroyable,41
apologize,41
liste,41
favor,41
étudier,41
page,41
aurai,41
bientôt,41
small,41
beau,41
outside,41
force,41
porter,41
total,41
machine,41
ice,40
tegan,40
stage,40
looked,40
tv,40
quatre,40
sign,40
evening,40
step,40
control,40
worst,40
prévu,40
pizza,40
fous,40
occuper,40
senator,40
fort,40
parlant,40
cul,40
bill,40
connaître,40
drinking,40
kiki,40
frat,40
choisi,40
gays,40
larsen,39
invite,39
valentin,39
extra,39
surtout,39
nobody,39
jealous,39
rencontré,39
iota,39
cartes,39
absolutely,39
parie,39
rose,39
power,39
sénateur,39
chat,39
completely,39
lately,39
disais,39
virginia,38
complètement,38
nervous,38
offre,38
craint,38
sauf,38
sigs,38
gagne,38
busy,38
plans,38
expect,38
grâce,38
blow,38
dog,38
students,38
intelligent,38
préfère,38
beth,38
ahead,38
heureuse,38
early,38
light,38
aa,38
works,38
venue,38
salle,38
bathroom,38
lady,38
sobre,38
university,38
fault,38
coke,38
magnifique,38
screw,38
bro,37
akazab,37
bout,37
pull,37
share,37
classes,37
round,37
honest,37
realized,37
doute,37
durant,37
caltech,37
count,37
interested,37
mother,37
revoir,37
amuse,37
auras,37
géniale,37
futur,37
ridiculous,37
song,37
meilleures,37
doivent,37
rappelles,37
upstairs,37
robe,37
terre,37
especially,37
vaut,37
baiser,37
young,37
huge,37
offer,37
attendez,36
somewhere,36
quit,36
physique,36
studying,36
parfaite,36
tuer,36
st,36
début,36
blague,36
char,36
personnel,36
discuss,36
besides,36
its,36
e,36
afraid,36
rend,36
horrible,36
restrictions,36
tom,36
distance,36
société,36
triste,36
sig,36
program,36
problems,36
gérer,36
réfléchi,36
bleu,36
mary,36
drive,36
friday,35
haut,35
amphora,35
anchor,35
expérience,35
dress,35
mission,35
feels,35
takes,35
hall,35
ridicule,35
floor,35
grade,35
strip,35
merde,35
nouveaux,35
baby,35
utiliser,35
sac,35
chapter,35
aspirants,35
regardez,35
accepté,35
worth,35
hockey,35
polymer,35
respect,35
rhodes,35
officially,34
occupe,34
greeks,34
sciences,34
sentir,34
lycée,34
longue,34
huck,34
suivre,34
films,34
given,34
allé,34
trouves,34
hanging,34
jason,34
gentil,34
expliquer,34
event,34
building,34
différent,34
entrer,34
rule,34
keeping,34
seront,34
nulle,34
video,34
bus,34
vodka,34
safe,34
changé,34
calling,34
fell,33
somebody,33
human,33
worse,33
coucher,33
damn,33
charge,33
panhellenic,33
politics,33
honneur,33
compter,33
prove,33
aimer,33
revenir,33
ourselves,33
réponse,33
pref,33
pourra,33
ones,33
certains,33
chemin,33
schedule,33
polymères,33
decision,33
jeune,33
seras,33
lunch,33
lab,33
apartment,33
congratulations,33
bourse,32
deep,32
relationships,32
notice,32
consider,32
mad,32
rock,32
bitch,32
living,32
puisse,32
paper,32
hastings,32
died,32
phi,32
brunch,32
cookies,32
fleurs,32
voyons,32
movies,32
clothes,32
pouvait,32
post,32
mess,32
return,32
mains,32
dry,32
lana,32
experience,32
quite,32
ancre,32
libre,32
naked,32
graduate,32
eating,32
learned,32
partout,32
parlais,32
society,32
agree,32
jerk,32
bigger,31
internet,31
tough,31
fund,31
téléphone,31
nate,31
neuf,31
changed,31
broom,31
présent,31
affaires,31
physics,31
vraie,31
avis,31
tired,31
présenter,31
fan,31
scared,31
probablement,31
complete,31
comprendre,31
stole,31
walking,31
deserve,31
eye,31
pause,31
speed,31
montre,31
vers,31
diplôme,31
chasse,31
amphore,31
russell,31
ressemble,31
patrick,31
courant,31
emma,31
assurer,31
prêts,31
needed,31
cash,31
hook,31
missing,31
intéresse,31
body,30
candle,30
calendar,30
iki,30
demandais,30
note,30
cheer,30
shane,30
lied,30
exact,30
rentre,30
stick,30
ouvre,30
short,30
mail,30
caught,30
promis,30
staying,30
favorite,30
ã,30
regret,30
wow,30
petits,30
bid,30
bing,30
vendredi,30
récupérer,30
cover,30
pensait,30
voulu,30
music,30
éviter,30
pre,30
habitude,30
chanson,30
décision,30
lie,30
musique,30
passée,29
tickets,29
censé,29
state,29
règle,29
nope,29
issues,29
ferai,29
synchro,29
seins,29
begin,29
pool,29
none,29
crétin,29
rends,29
dingue,29
follow,29
morte,29
fake,29
certain,29
sad,29
considering,29
bras,29
joel,29
su,29
écrit,29
