Mot,Occurrence
dont,163
train,163
meet,162
inside,162
check,162
coup,162
toutes,162
hello,162
route,161
dites,161
chez,161
clear,161
fernando,161
compris,161
soir,160
case,160
saying,160
number,159
safe,159
anymore,157
tomorrow,157
ass,157
wouldn,157
seen,157
devrait,157
own,157
actually,156
knows,156
knew,155
utah,155
eux,155
pendant,155
porte,155
parle,154
écoute,154
card,154
ami,154
walk,153
promise,153
idea,153
alive,153
venir,152
must,152
used,152
means,152
président,151
important,151
gets,150
word,150
voulais,150
easy,150
bitch,150
dedans,149
tête,149
shot,149
général,149
girl,149
côté,149
suite,148
country,148
transcript,148
hommes,148
possible,148
couldn,148
many,148
side,147
nom,147
eh,147
puis,147
thinking,146
water,146
escape,146
six,145
trouve,145
abruzzi,145
trouble,145
vers,144
mettre,144
truc,143
telling,142
nice,142
use,142
news,142
gave,141
comprends,141
ten,140
hours,140
pays,140
pourrait,140
derrière,140
bébé,140
whoa,140
dû,140
laissez,139
house,139
looks,139
regarde,139
since,139
hard,138
yet,138
service,138
dehors,137
espère,137
reason,137
travail,137
ago,137
type,137
téléphone,136
maison,136
marché,136
dernière,136
trois,136
while,136
loin,135
business,135
myself,135
damn,135
pouvoir,135
dirait,135
matter,135
arriver,134
petite,133
gun,133
miles,133
mains,132
connais,131
million,131
went,131
demain,131
haven,131
assez,131
aucun,131
mexico,130
road,130
donner,129
pull,129
rest,128
plait,128
ah,128
wants,128
genre,128
book,128
christina,127
called,127
innocent,127
nuit,126
couple,126
course,126
moyen,126
goes,126
cellule,126
shut,126
second,126
peur,125
boulot,125
change,125
show,125
line,125
under,124
prends,124
nos,124
world,124
geary,124
lost,124
veronica,124
appeler,124
bit,124
heures,124
garde,123
serait,122
choix,122
compte,122
four,122
alone,122
asking,122
devez,122
courant,121
white,120
everyone,120
tard,120
doctor,120
arme,120
devant,120
tape,120
supposed,119
free,119
city,118
millions,118
dès,118
hit,118
demande,117
woman,117
mother,117
mom,116
hi,116
contre,116
impossible,116
sofia,116
numéro,115
em,115
westmoreland,115
partie,115
vite,115
peine,115
caroline,115
cooper,114
attendez,114
hurt,114
prêt,114
pardon,114
clean,114
venu,114
sort,113
importe,113
wife,113
laissé,112
dr,112
travis,112
teddy,112
nobody,112
morning,112
bientôt,112
started,112
pourrais,111
caught,111
hmm,111
penses,111
devrais,111
journée,111
parlé,111
half,111
unless,110
aurait,110
security,110
later,109
chaque,109
close,109
drop,109
celui,108
week,108
between,108
speak,108
taking,108
arrivé,108
somebody,107
date,107
daughter,107
fous,106
dollars,106
certain,106
donné,106
true,106
plein,106
forom,106
fbi,106
rester,105
says,104
mois,104
arrête,104
fight,104
eau,104
cut,104
figure,104
pick,104
veulent,103
longtemps,103
tomber,103
contact,102
either,102
situation,102
calme,102
bill,102
front,102
mine,101
salut,101
choice,101
parti,101
somewhere,101
mourir,101
making,101
gros,101
answer,101
reynolds,101
pensais,101
green,100
needs,100
watch,100
simple,100
nick,99
ceux,99
fish,99
almost,99
probably,99
send,99
fin,99
play,98
body,98
ensemble,98
charles,98
meeting,98
problèmes,98
wish,98
pay,98
comes,98
maman,97
droit,96
exactement,96
vieux,96
try,96
évasion,95
friends,95
tried,95
shales,95
swear,94
met,94
devoir,94
times,93
shoot,93
pute,93
tiens,93
sens,93
death,93
avion,93
double,93
chemin,93
presque,93
previously,93
dede,93
forget,93
arrêter,93
tonight,93
premier,93
worked,92
désolée,92
excusez,92
demandé,92
person,92
idée,92
team,92
tunnel,92
étaient,91
près,91
leaving,91
box,91
moving,91
elles,91
government,91
avons,91
autant,91
directeur,91
club,91
vice,91
prie,91
fibonacci,91
ecoutez,91
building,91
favor,90
gate,90
doc,90
haywire,90
sois,90
luck,90
pièce,90
cops,90
exact,90
conversation,90
bleu,90
mis,89
tour,89
ville,89
précédemment,89
hier,89
attend,89
able,89
longer,88
top,88
savais,88
stuff,88
power,88
hotel,88
crime,88
photo,88
bruce,87
gamin,87
quelle,87
sorte,87
amis,87
corps,87
justice,87
demander,87
essaie,86
respect,86
souviens,86
attention,86
fera,86
synchro,86
yours,86
croyais,86
cool,85
sammy,85
appel,85
équipe,85
cole,85
retourner,85
guard,84
susan,84
croire,84
meurtre,84
semaine,84
sit,84
rendre,84
étiez,83
straight,83
live,83
ahead,83
attendre,83
affaire,83
raceman,83
plane,82
code,82
récupérer,82
pope,82
détenus,82
anywhere,82
bro,82
perdu,82
town,82
calling,82
blood,82
everybody,82
wall,81
ait,81
bout,81
cela,81
mur,81
murder,81
pourra,81
secret,81
seulement,81
brothers,81
super,80
officer,80
travaille,80
nouvelles,80
matin,80
garder,80
peuvent,80
aimerais,80
charge,80
ferai,79
plutôt,79
cinq,79
appelé,79
dos,79
occupe,79
affaires,79
retrouver,79
key,79
papi,79
position,79
ground,78
least,78
worth,78
sub,78
façon,78
across,78
rendez,78
jouer,78
illinois,78
makes,78
step,78
each,78
locked,77
trou,77
theodore,77
court,77
different,76
plans,76
retrouve,76
terre,76
allait,76
hole,76
warden,76
instant,76
year,76
fr,76
présidente,75
voyez,75
serai,75
cherche,75
bus,75
truth,75
ex,74
appelez,74
yesterday,74
piece,74
escaped,73
david,73
madame,73
ranch,73
dur,73
drive,73
histoire,73
yeux,73
patoshik,73
miami,73
flics,73
sent,73
écoutez,73
leurs,73
stupid,73
parlez,72
agit,72
patron,72
chef,72
sac,72
nouvelle,72
asked,72
cash,72
scared,72
prend,72
rose,72
continue,72
agents,72
