Mot,Occurrence
cela,110
office,110
wants,109
travail,109
imagine,109
tellement,108
quelle,108
family,108
times,108
michaela,108
also,107
job,107
assez,107
sentiments,107
train,106
hui,106
coup,106
aujourd,106
partir,106
cancer,106
voiture,105
porte,105
pouvoir,105
relationship,105
questions,105
kill,104
devrais,104
most,104
arrêter,104
viens,104
entendre,104
petit,103
ni,103
voyez,103
wait,103
famille,102
feels,102
fault,102
such,102
parlez,101
allait,101
max,101
daughter,101
friend,101
café,101
died,101
luke,101
bed,100
première,100
chambre,99
situation,99
worried,99
april,99
knows,98
retard,98
married,98
crazy,98
makes,98
opinion,97
rester,97
bit,97
heard,97
friends,97
doctor,97
merde,97
alone,97
putain,97
histoire,96
everyone,96
difficile,95
soir,95
leurs,95
passer,95
tard,94
patiente,94
sitting,94
grand,94
nos,94
may,94
nouveau,94
aide,93
aimerais,93
true,93
looked,93
exactly,93
avis,93
appelé,92
morning,92
sense,92
yet,92
pouvais,91
meet,91
amis,91
message,91
compris,91
months,90
seeing,90
croyez,90
answer,90
thanks,90
papa,90
many,90
fin,90
conversation,89
gone,89
until,89
simple,89
nice,89
kept,89
plaît,89
figure,88
séances,88
seems,87
étaient,87
boy,87
petite,87
dessus,87
mission,87
chaque,87
stuff,87
sujet,87
fight,86
making,86
secret,86
essayé,86
finally,86
truth,86
tired,85
mis,85
devant,85
trouve,85
worry,84
run,84
sort,84
laisser,84
appelle,84
though,84
waiting,84
jours,84
vas,84
dur,83
children,83
arriver,83
bullshit,82
vient,82
close,82
days,82
bébé,82
gave,81
souvent,81
bas,81
matin,81
aucune,81
devez,80
senti,80
leaving,80
read,80
name,80
jeune,80
prochaine,80
jusqu,80
yeux,80
laisse,80
able,80
three,80
devrait,79
écoute,79
yours,79
années,79
means,78
bureau,78
âge,78
front,78
rome,78
conneries,78
réaction,78
bennett,78
sûre,77
death,77
bess,77
sera,77
thinks,77
early,77
turn,77
ready,77
machine,76
eat,76
crise,76
corps,76
problems,76
lit,76
dirait,76
revoir,76
terrible,76
vouliez,76
allais,76
connie,75
least,75
hôpital,75
connais,75
talked,75
phone,75
write,75
sessions,74
entendu,74
under,74
penser,74
ami,74
dead,74
dinner,74
suddenly,74
navy,74
donné,74
attendre,74
weeks,74
allée,74
needed,73
demander,73
penses,73
interested,73
aucun,73
looks,73
use,73
sick,73
regarder,73
weston,72
control,72
arrêté,72
venue,72
force,72
vue,72
précédemment,72
hey,72
psy,72
anybody,71
sound,71
half,71
ian,71
compte,71
hurt,71
propos,71
comes,71
appeler,71
funny,70
body,70
grande,70
assis,70
case,69
himself,69
allé,69
happens,69
hit,69
super,69
loved,69
seem,69
selon,69
perdu,69
weren,69
brought,69
goes,69
sexe,69
sleeping,68
later,68
tomber,68
dana,68
needs,68
mine,68
manger,68
bathroom,67
play,67
triste,67
mariage,67
upset,67
dr,67
nom,67
living,67
laissé,67
against,67
darlene,67
instant,67
bonjour,67
scared,67
move,67
hospital,67
eyes,66
écoutez,66
idiot,66
table,66
sad,66
test,66
couché,66
beautiful,66
second,66
lost,66
pire,66
presque,66
amoureux,65
perfect,65
semaines,65
show,65
bring,65
impossible,65
sois,65
shouldn,65
during,65
ainsi,65
word,64
sounds,64
marriage,64
devais,64
pourrais,64
whether,64
worse,64
ignore,64
hier,64
savait,64
regarde,64
complètement,64
previously,64
stupid,64
tôt,63
dise,63
parti,63
pièce,63
found,63
sortir,63
women,63
continue,63
reason,63
almost,63
grave,63
ensuite,62
abord,62
change,62
vouloir,62
reeves,62
seen,62
revenir,62
meeting,62
femmes,62
decide,62
auriez,62
pouvait,62
croyais,62
difficult,61
quite,61
inside,61
asleep,61
seulement,61
synchro,61
become,61
ait,61
fucked,61
pain,61
désir,61
perdre,61
clear,61
rendez,60
prie,60
gets,60
jouer,60
fact,60
font,60
far,60
peine,60
fall,60
decision,60
oublié,60
pick,60
sang,60
celui,60
divorce,60
ben,60
dehors,60
donner,59
rapport,59
instead,59
totally,59
propre,59
confiance,59
lose,59
laissez,59
heureux,59
either,59
working,59
five,59
sûrement,59
loin,59
pardon,59
running,59
heart,59
malade,59
outside,58
réponse,58
brother,58
six,58
essayer,58
disais,58
completely,58
près,58
horrible,58
side,58
sentir,58
hein,57
normal,57
choix,57
hello,57
serais,57
dormir,57
stopped,57
walk,57
certain,57
prend,57
fort,57
transcript,57
walked,57
mettre,57
abortion,56
endroit,56
autant,56
sorte,56
surprised,56
tuer,56
répondu,56
money,56
coucher,56
toilettes,56
forget,56
devenu,55
faisais,55
book,55
droit,55
die,55
miss,55
voit,55
dog,55
top,55
drink,55
uh,55
open,55
cru,55
bye,55
exemple,55
règles,55
vers,55
prends,55
départ,54
sauf,54
décision,54
pregnant,54
frère,54
glad,54
bizarre,54
manière,54
hold,54
reaction,54
killed,54
déteste,54
kyle,54
baiser,53
tommy,53
hate,53
watching,53
story,53
hands,53
realized,53
safe,53
hand,53
ouais,53
past,53
premier,53
hour,53
young,53
vérité,52
changé,52
perhaps,52
canapé,52
behind,52
girls,52
age,52
folle,52
bar,52
cours,52
high,52
retour,52
journée,52
affair,52
facile,52
écouter,52
hours,52
vieux,52
ran,52
turned,52
ressenti,52
trouvé,52
semble,51
dîner,51
rêve,51
plein,51
pilot,51
parlait,51
rendre,51
doc,51
gérer,51
trois,51
mourir,51
service,51
heures,51
décider,51
dream,51
somewhere,51
interesting,51
vendredi,50
ressens,50
pay,50
except,50
agit,50
surprise,50
men,50
middle,50
break,50
couch,50
less,50
rules,50
regardé,50
lieu,50
meilleur,50
jesus,49
decided,49
dès,49
michvanilly,49
treat,49
chercher,49
along,49
apartment,49
devriez,49
retourner,49
capable,49
hi,49
disait,49
prêt,49
parfait,49
nobody,49
soon,49
continuer,49
order,49
herself,49
rest,49
trust,48
effet,48
exactement,48
mr,48
devait,48
décidé,48
lying,48
stress,48
attends,48
gros,48
fasse,48
often,48
sentez,48
ailleurs,48
lives,48
discuss,48
solution,48
training,48
sexy,48
argent,48
rappelle,47
trouver,47
speak,47
celle,47
puisse,47
sent,47
croire,47
docteur,47
enceinte,47
check,47
belle,47
wish,47
ressentez,47
nouvelle,46
pilote,46
trouble,46
shoes,46
téléphone,46
aren,46
responsibility,46
différent,46
fou,46
taken,46
entrer,46
manque,46
hadn,46
shrink,46
roy,46
prince,45
amazing,45
fly,45
inquiète,45
water,45
realize,45
rentrer,45
ass,45
month,45
mains,45
content,45
hommes,45
limites,45
centre,45
vite,45
intéressant,45
fell,45
raconter,45
