Mot,Occurrence
aujourd,80
club,79
shouldn,79
girls,79
génial,79
bonjour,79
assez,79
second,79
everybody,79
première,78
cas,78
aimes,78
parlé,78
job,78
plutôt,78
sammy,77
myself,77
same,77
voit,77
their,76
boyfriend,76
entendu,76
petite,76
dernière,76
aurait,76
kid,75
beach,75
start,75
old,75
prends,75
trucs,74
laisser,74
couldn,73
gotta,73
room,73
aimerais,73
morning,73
birthday,73
sait,73
different,72
pit,72
looks,72
vient,72
chercher,72
anniversaire,72
serious,72
bizarre,72
manger,72
aide,71
semaine,71
until,71
dance,71
autres,71
propos,71
sasha,71
confiance,70
prête,70
feeling,70
année,70
knows,70
hé,70
euh,69
met,69
each,69
tête,69
years,69
nouvelle,69
understand,69
peur,69
jusqu,68
left,68
telling,68
honey,68
prom,68
story,68
own,68
dur,68
message,68
person,68
enfants,67
drogue,67
move,67
adore,67
name,67
perfect,67
puis,67
incroyable,67
mettre,67
dîner,66
making,66
vont,66
figure,66
quelle,66
hang,66
aren,66
e,66
façon,66
femme,65
toutes,65
allais,65
demander,65
suppose,65
huh,65
half,65
soirée,65
wow,65
st,64
jouer,64
sit,64
drugs,64
cannon,64
type,64
wish,63
father,63
beau,63
dont,63
three,63
sûre,63
while,63
peach,63
savez,62
girlfriend,62
head,62
once,62
phone,62
voudrais,62
vivre,61
tennis,61
found,61
sort,61
seul,61
dealer,61
check,61
change,61
ago,61
arrivé,61
truth,61
pensé,61
boulot,61
exactement,61
envie,60
amour,60
parfait,60
bas,60
voici,60
hurt,60
hot,60
took,60
fact,60
plan,59
couché,59
between,59
appelé,59
least,59
woman,59
nos,59
appeler,59
seen,58
cet,58
copine,58
espère,58
wants,58
javier,58
train,58
elles,58
donne,58
anyone,58
trouvé,58
combien,57
parles,57
relationship,57
complètement,57
definitely,57
taking,57
sûrement,56
yet,56
hope,56
compte,56
films,56
surprise,56
allait,56
water,55
matter,55
enceinte,55
photo,55
asked,55
jours,55
means,55
though,55
most,55
neuf,55
dating,55
vérité,55
ffff00,55
demandé,55
makes,54
secret,54
rencontrer,54
essayé,54
must,54
happen,54
pregnant,54
contre,54
says,53
also,53
bev,53
cute,53
broke,53
started,53
venue,53
eat,53
premier,53
partir,53
ex,53
dessus,53
donner,52
sweet,52
size,52
yeux,52
weird,52
souviens,52
contente,52
penser,52
bring,52
kiss,52
croyais,52
oublié,51
normal,51
donna,51
table,51
forom,51
cru,51
hold,51
relation,51
stupid,51
hate,51
bit,50
voulait,50
watch,50
many,50
gros,50
grave,50
test,50
groupe,50
palm,50
richard,50
ait,50
homme,50
voulu,50
sometimes,49
revoir,49
plein,49
attention,49
essayer,49
pièce,49
endroit,49
rencard,49
ladies,49
george,49
rentrer,49
horrible,49
run,49
sick,49
colère,49
problèmes,49
marche,49
use,49
attendre,49
idiot,49
awesome,49
working,49
vos,48
without,48
tiens,48
erin,48
apparently,48
married,48
mois,48
joue,48
rappelle,48
reason,48
hit,48
completely,47
five,47
forget,47
brother,47
retard,47
fin,47
café,47
côté,47
rompu,47
robe,47
aies,47
ass,47
celui,47
menti,47
beautiful,47
chambre,47
obviously,47
ride,47
somebody,47
pardon,47
meeting,46
devais,46
marrant,46
tomber,46
news,46
tried,46
presque,46
either,46
journée,46
upset,46
police,46
arrêter,46
pouvais,46
match,46
huge,45
lost,45
moved,45
terrible,45
donné,45
sous,45
frère,45
shut,45
times,45
lunch,45
meilleure,45
demi,45
pick,45
text,45
sleep,45
few,45
gone,45
copain,45
prof,45
mine,45
boire,45
springs,45
easy,44
situation,44
drive,44
adoption,44
ferais,44
rôle,44
game,44
avons,44
garder,44
audition,44
seems,44
acting,44
honest,44
serai,44
mm,44
longtemps,44
faute,44
voulez,44
double,44
nom,43
meilleur,43
cannot,43
talked,43
teacher,43
sexy,43
