Mot,Occurrence
arrêter,40
senator,40
regarde,40
important,40
year,40
live,40
personnalité,40
together,40
control,40
mois,40
genre,40
today,39
thinking,39
die,39
assez,39
whiskey,39
gave,39
hommes,39
matter,39
parle,39
yet,39
souvenir,39
supposed,39
building,39
wants,39
prends,39
nouveau,39
désolée,39
figure,39
nobody,39
dernière,39
miss,39
play,38
engagements,38
color,38
chercher,38
hold,38
combien,38
already,38
once,38
mother,38
heure,38
makes,38
close,38
main,37
voilà,37
able,37
trouvé,37
send,37
thanks,37
presque,37
trouve,37
nouvelle,37
venir,37
meet,37
simple,37
zone,37
few,37
special,36
system,36
clyde,36
salut,36
art,36
hand,36
also,36
leurs,36
entrer,36
forget,36
sénateur,36
ensemble,36
bureau,36
attendez,36
www,36
eyes,35
yeux,35
save,35
wipe,35
night,35
mis,35
myself,35
happy,35
change,35
technologie,35
goes,35
great,35
shouldn,35
alone,35
hope,35
sort,35
gets,35
looks,35
histoire,35
science,34
crazy,34
word,34
gars,34
taking,34
listen,34
saying,34
tué,34
compris,34
rebecca,34
handler,34
mag,34
longtemps,34
ago,34
human,34
men,34
each,34
lost,34
ait,33
different,33
reason,33
penses,33
plutôt,33
donner,33
ami,33
imagine,33
fight,33
chaque,33
set,33
essayé,33
fan,33
next,33
owen,33
essaie,33
turn,32
existe,32
pourrais,32
mission,32
memory,32
boy,32
shoot,32
suppose,32
rester,32
arrête,32
somebody,32
tried,32
pardon,32
called,32
free,32
asleep,32
fin,31
fun,31
quelle,31
mettre,31
impossible,31
empreintes,31
souvenirs,31
november,31
première,31
situation,31
visage,31
everybody,31
sois,31
gps,31
nsa,31
mourir,31
coup,31
équipe,31
least,31
boulot,31
case,31
laissé,31
far,30
sleep,30
either,30
vont,30
semble,30
deal,30
huh,30
afraid,30
pensé,30
months,30
rest,30
damn,30
parlé,30
jeu,30
against,30
hit,30
thirteen,30
aimerais,30
business,30
réel,30
audrey,30
meilleure,30
amour,29
anyway,29
système,29
normal,29
dedans,29
terre,29
ceux,29
amie,29
gun,29
second,29
order,29
funny,29
prince,29
effacer,29
priya,29
appeler,29
chez,29
tucson,29
protect,29
mlle,29
mec,29
soon,29
true,29
somewhere,29
aujourd,28
lie,28
hui,28
entendu,28
charge,28
morte,28
davina,28
taken,28
journée,28
underground,28
voiture,28
actif,28
jours,28
though,28
premier,28
ten,28
walk,28
super,28
lab,28
phone,28
compte,28
story,28
sheila,28
pire,28
savais,28
works,28
clients,28
clean,28
revoir,28
comes,28
trouble,28
cool,27
needs,27
prêt,27
daniel,27
cut,27
étaient,27
soir,27
jouer,27
running,27
près,27
excuse,27
shut,27
wife,27
dernier,27
étiez,27
donné,27
meilleur,27
exactement,27
shall,27
doctor,27
instant,27
probablement,26
days,26
outside,26
sometimes,26
tant,26
glad,26
jonas,26
demande,26
ah,26
dehors,26
penser,26
architecture,26
almost,26
shot,26
libre,26
hein,26
police,26
aura,26
seems,26
since,26
roger,26
celle,26
sound,26
côté,26
original,26
venez,26
sauver,26
nate,25
wiped,25
risque,25
croire,25
penn,25
prête,25
sûre,25
wanna,25
klar,25
veulent,25
wedge,25
office,25
chemin,25
choix,25
armes,25
devant,25
hours,25
sit,25
fire,25
état,25
making,25
esprit,25
worse,25
questions,25
espère,25
heard,25
perfect,25
angeles,24
protéger,24
ambrose,24
imprinted,24
calme,24
millions,24
los,24
feu,24
retrouver,24
voulait,24
killer,24
spy,24
behind,24
asked,24
serez,24
loin,24
hearn,24
number,24
beau,24
bit,24
family,24
karrens,24
watching,24
death,24
vue,24
vite,24
écoute,24
service,24
sang,24
voici,24
fera,24
mot,24
entendre,24
ivy,23
easy,23
envoyé,23
vide,23
vers,23
anthony,23
cinq,23
past,23
belle,23
fantasy,23
nuit,23
capable,23
quite,23
six,23
week,23
such,23
prison,23
arme,23
side,23
pouvais,23
um,23
chaise,23
famille,23
sign,23
rendre,23
vivre,23
corporation,23
autant,23
susan,23
retourner,23
certain,23
happens,23
perdu,23
marche,23
labo,23
bitch,23
ci,23
broken,23
friends,23
missing,23
amis,23
high,23
global,23
brought,23
moyen,23
target,23
allais,22
aidez,22
medical,22
arcadya,22
clear,22
taffy,22
demander,22
jeune,22
savait,22
personnalités,22
fr,22
heart,22
fantasme,22
lose,22
personality,22
died,22
women,22
wake,22
courant,22
parlez,22
wish,22
suite,22
mauvais,22
prend,22
fact,22
information,22
contrôle,22
ville,22
ass,22
subbercafe,22
waiting,22
small,22
weren,22
check,22
bodies,22
party,22
under,22
game,22
memories,22
filles,22
crestejo,22
finished,21
arriver,21
beautiful,21
needed,21
piece,21
risk,21
self,21
chef,21
fou,21
morning,21
imprints,21
tard,21
peuvent,21
rendez,21
voulu,21
promise,21
erreur,21
enlevé,21
sweet,21
young,21
mets,21
playing,21
affaires,21
groupe,21
four,21
regardez,21
heures,21
field,21
coeur,21
full,21
poupées,21
bâtiment,20
light,20
ira,20
scared,20
attendre,20
drug,20
mauvaise,20
tiens,20
brains,20
femmes,20
gros,20
années,20
dur,20
connaissez,20
himself,20
sense,20
pièce,20
remise,20
vase,20
donne,20
freedom,20
oublier,20
times,20
turned,20
demandé,20
surprise,20
takes,20
seem,20
touch,20
skills,20
pouvait,20
looked,20
kid,20
voit,20
van,20
gotta,20
ni,20
problèmes,20
audra,19
distance,19
changer,19
route,19
million,19
garde,19
ms,19
anybody,19
become,19
eh,19
programmed,19
croyais,19
line,19
forte,19
pull,19
avis,19
dix,19
arrêtez,19
dirait,19
entire,19
sûrement,19
serious,19
voudrais,19
affaire,19
devriez,19
synchro,19
chambre,19
process,19
loved,19
mistake,19
blind,19
lady,19
faute,19
mains,19
pourra,19
niveau,19
grenier,19
front,19
demain,19
expert,19
père,19
aviez,19
rat,19
happening,19
drôle,19
haut,19
secret,19
none,19
ordinateur,19
bye,19
tôt,19
evil,19
continue,19
moving,19
grande,19
others,19
attention,19
food,18
serial,18
endormie,18
croyez,18
state,18
impression,18
blood,18
access,18
f,18
tonight,18
remote,18
claire,18
crap,18
mine,18
snowblade,18
plans,18
idiot,18
travaille,18
giving,18
pay,18
kepler,18
dossier,18
douleur,18
serais,18
contact,18
sad,18
puisse,18
girls,18
aimer,18
venu,18
ferai,18
expect,18
allait,18
personalities,18
connaît,18
sparrow,18
couple,18
monsieur,18
telling,18
exist,18
terrible,18
stupid,18
envoyer,18
started,18
nicolas,18
signifie,18
enfants,18
réelle,18
tomber,18
top,18
essayer,18
living,17
cherche,17
herself,17
anywhere,17
episode,17
genius,17
its,17
build,17
table,17
answer,17
entrée,17
complètement,17
serai,17
enfant,17
parfois,17
oublié,17
cortex,17
dolls,17
précédemment,17
prie,17
water,17
hi,17
feels,17
devait,17
jolie,17
speak,17
mettez,17
garder,17
hmm,17
alive,17
effacement,17
tue,17
says,17
secrets,17
fauteuil,17
changé,17
regarder,17
appelez,17
break,17
locked,17
married,17
later,17
plaisir,17
pick,17
contrat,17
rencontré,17
soyez,17
sister,17
halverson,17
espion,17
occupe,17
unique,17
médecin,17
less,17
détruire,17
sick,17
half,17
weird,17
envoie,16
wow,16
worry,16
commence,16
kiki,16
sentir,16
eau,16
montrer,16
téléphone,16
finish,16
whoever,16
avaient,16
lit,16
docteur,16
groans,16
ensuite,16
seth,16
voyez,16
sortie,16
learn,16
unless,16
tired,16
drop,16
génie,16
along,16
parfait,16
bras,16
leo,16
aurai,16
soin,16
hors,16
double,16
history,16
pays,16
cours,16
jordan,16
cute,16
facile,16
train,16
parfaite,16
surprised,16
doute,16
aimes,16
droit,16
incroyable,16
guns,16
company,16
dream,16
épisode,16
single,16
pretend,16
government,16
découvrir,16
propre,16
quitter,16
mike,16
forever,16
sympa,16
perdre,16
mémoire,16
parti,16
waste,16
comprendre,16
marché,16
ahead,16
faisons,15
cru,15
file,15
agents,15
act,15
perfectly,15
mainframe,15
occuper,15
enjoy,15
king,15
cindy,15
bizarre,15
tomorrow,15
aurez,15
eight,15
tante,15
finir,15
peine,15
worked,15
dès,15
ferais,15
seemed,15
semaine,15
leaving,15
mise,15
noir,15
sir,15
programmer,15
sounds,15
retour,15
ways,15
handle,15
keeping,15
seront,15
devenir,15
balle,15
derrière,15
bree,15
numéro,15
twice,15
http,15
com,15
offer,15
cacher,15
eat,15
step,15
news,15
aunt,15
multiple,15
kids,15
federal,15
créé,15
vision,15
enfin,15
propos,15
triste,15
miller,15
présente,15
diagnostic,15
ouvrir,15
sert,15
aware,15
report,15
prêts,15
lynn,15
choice,15
tuée,15
terminé,15
explain,15
ressemble,14
imaginez,14
definitely,14
changed,14
fly,14
child,14
iilya,14
cannot,14
écoutez,14
kennard,14
relax,14
previously,14
computer,14
complete,14
designed,14
sors,14
ordre,14
accès,14
yours,14
return,14
flower,14
venue,14
using,14
arizona,14
pieds,14
hands,14
buddy,14
early,14
certains,14
butchers,14
watch,14
tunnel,14
closer,14
em,14
réussi,14
technology,14
lead,14
fault,14
besides,14
00ffff,14
thinks,14
longer,14
date,14
war,14
cover,14
spent,14
ceci,14
throw,14
eye,14
disque,14
lucky,14
figured,14
devoir,14
ignore,14
dark,14
farrell,14
buy,14
stand,14
white,14
bouchers,14
private,14
during,14
lieu,14
différent,14
empêcher,14
traduction,14
blague,14
appel,14
année,14
ramener,14
tour,14
arcane,14
utilise,14
seras,14
papa,14
dollars,14
chérie,14
merde,14
court,14
vieux,14
essayez,14
maman,14
late,14
till,13
devons,13
trucs,13
prenez,13
ressens,13
assurer,13
stopped,13
parfaitement,13
rêve,13
ransom,13
killing,13
disparu,13
guerre,13
fort,13
deep,13
sinon,13
préfère,13
suit,13
extérieur,13
adore,13
asking,13
tellement,13
hate,13
faisais,13
grlff,13
loves,13
horrible,13
dingue,13
borodin,13
grâce,13
bet,13
calling,13
fils,13
danger,13
tirer,13
katherine,13
promis,13
su,13
e,13
sujet,13
programme,13
chaperon,13
minds,13
battre,13
third,13
censé,13
recherche,13
star,13
caught,13
country,13
fête,13
fear,13
issue,13
bientôt,13
problems,13
level,13
city,13
garçon,13
drink,13
devais,13
abord,13
drogue,13
earth,13
tort,13
position,13
arrivée,13
parles,13
méchant,13
seeing,13
neural,13
standing,13
except,13
cible,13
totalement,13
hang,13
mess,13
program,13
backup,13
protecteur,13
bed,12
saved,12
personnel,12
sex,12
sol,12
lumière,12
heureuse,12
interesting,12
touche,12
extraction,12
dame,12
trace,12
joke,12
hôpital,12
coin,12
hole,12
action,12
retrouvé,12
attend,12
revenir,12
worried,12
wonder,12
bobby,12
track,12
semblant,12
disent,12
fallait,12
helping,12
comprenez,12
rendu,12
aimé,12
addy,12
commencé,12
compagnie,12
test,12
freemont,12
mignon,12
hot,12
worth,12
central,12
street,12
read,12
seven,12
terrain,12
imprimer,12
sérieux,12
prove,12
empty,12
lonely,12
coucher,12
aveugle,12
ghost,12
preuve,12
immédiatement,12
quiet,12
sale,12
murder,12
seriously,12
doivent,12
données,12
faux,12
sleeper,12
cache,12
gardes,12
judith,12
response,12
rencontrer,12
saison,12
autour,12
joli,12
relecture,12
travailler,12
sorte,12
proof,12
finally,12
