Mot,Occurrence
assistant,147
rendez,147
con,147
hot,147
font,147
devrait,147
times,147
help,146
trouver,146
room,145
copine,145
parlé,144
rappelle,144
anyone,144
filles,143
allons,143
without,143
both,143
couldn,142
elles,142
happened,142
sit,142
queens,142
penses,142
fucked,142
serious,141
looks,141
world,141
jouer,140
pu,140
nouveau,140
davies,140
kid,140
beau,140
check,140
père,139
idea,139
reste,138
crazy,138
everybody,138
idée,137
used,137
jusqu,137
boys,137
pussy,136
suite,136
homme,136
croyais,136
name,136
hold,136
came,135
saw,135
relax,135
start,135
which,135
trouvé,134
party,134
myself,134
inquiète,134
ami,134
nouvelle,134
pay,133
dirait,133
hell,133
james,133
désolée,133
norton,132
petite,132
appelé,132
away,132
quelques,132
possible,132
heure,132
supposed,132
b,132
soirée,131
minute,130
pourrais,130
ashley,130
tomorrow,130
donne,130
lunch,130
savais,130
série,130
drink,129
word,129
trust,129
peur,128
pretty,128
gave,128
kill,128
knew,128
soon,128
buy,127
parles,127
autres,127
assez,127
amanda,127
heures,127
fera,127
dom,126
though,126
nobody,126
entendu,126
ville,126
seriously,125
either,125
shot,125
plutôt,125
school,125
calme,125
top,125
josh,124
tant,124
telling,124
waiting,124
ain,124
ed,124
lu,124
amazing,123
funny,123
fête,123
days,123
quelle,123
watch,122
fire,121
pensais,121
drive,121
brother,121
hard,121
tomber,121
sympa,121
shauna,120
four,120
wow,120
mettre,120
gets,120
cinq,120
months,120
première,120
sell,119
cet,119
suit,119
change,119
appreciate,119
sounds,119
move,119
amis,118
nom,118
content,118
scène,118
puis,118
avion,118
use,117
espère,117
cut,117
travail,117
parfait,116
taking,116
bosser,116
nuit,116
while,116
company,115
belle,115
em,115
vite,115
kids,115
sortir,115
sent,115
girlfriend,115
gueule,114
voulez,114
télé,113
perdu,113
fun,113
director,113
fan,113
shoot,113
enfin,113
charlie,112
probably,112
feeling,112
knows,112
dog,112
aimes,112
bitch,111
run,111
voit,111
laisser,111
till,111
voulait,111
hollywood,110
monsieur,110
their,110
veulent,110
jours,110
savez,110
mother,110
hier,109
lost,109
ago,109
envie,109
gordon,109
aimerais,109
reviens,109
mine,108
phil,108
meilleur,108
went,108
christ,108
vos,108
terrance,108
r,108
réalisateur,108
line,108
connard,108
table,108
took,107
bit,107
aura,107
stuff,107
family,106
stay,106
réunion,106
sweet,106
marche,106
dinner,106
dessus,106
alone,105
histoire,105
buddy,105
klein,105
dîner,105
ferme,104
nos,104
answer,104
roll,104
lizzie,104
break,104
service,104
happen,104
end,104
least,104
parti,104
confiance,103
playing,103
scene,103
compte,102
devant,102
compris,102
voici,102
calm,102
toutes,101
plan,101
perfect,101
déteste,101
means,101
york,100
easy,100
most,100
hours,100
pick,100
idiot,99
comes,99
weird,99
once,99
demande,99
attendre,99
celui,99
found,98
forget,98
trucs,98
côté,98
essaie,98
scott,98
number,98
seth,98
true,98
dernier,97
ni,97
bientôt,97
nervous,97
scénario,97
close,97
adam,96
gus,96
such,96
bar,96
late,96
joue,96
semaine,96
same,95
live,95
impossible,95
partie,94
train,94
mad,94
incroyable,94
sir,94
vieux,93
dick,93
until,93
yours,93
totally,93
matter,92
game,92
career,92
bizarre,91
acteur,91
revoir,91
équipe,91
cute,91
fact,91
agence,91
exactly,91
famille,91
rester,91
each,91
grave,90
fils,90
bordel,90
chien,90
payer,90
photo,90
welcome,90
father,90
anymore,90
mecs,90
behind,90
aider,89
beautiful,89
agency,89
mets,89
sort,89
case,89
walk,89
barbara,89
faites,89
sexy,89
boulevard,88
aucun,88
souviens,88
partir,88
high,88
aimé,88
films,88
demander,87
numéro,87
tiens,87
chier,87
asked,87
turn,87
verre,87
chercher,86
sleep,86
pouvez,86
many,86
porte,86
frangin,86
baisé,86
donner,86
reason,86
calls,86
façon,85
longtemps,85
half,85
promis,85
plane,85
boss,85
ex,85
projet,85
ferai,85
vont,84
ferais,84
open,84
venu,84
murray,84
needs,84
contre,83
hé,83
under,83
lire,83
imagine,83
sinon,83
f,83
talent,82
arriver,82
pouvoir,82
sign,82
celle,82
fin,82
trailer,82
com,82
sex,82
u,82
honey,81
choses,81
few,81
carrière,81
men,81
list,81
gentil,81
team,81
avis,80
budget,80
dedans,80
story,80
grab,80
occupe,80
green,80
free,80
miller,80
luck,80
croire,80
hour,80
plaisir,79
front,79
dernière,79
vendre,79
retour,79
living,79
commence,79
fired,79
attend,79
must,78
boîte,78
nick,78
desk,78
déjeuner,78
dur,77
anna,77
acheter,77
gone,77
door,77
mort,77
fasse,77
woman,76
serais,76
quatre,76
dead,76
news,76
message,76
yeux,76
beverly,76
hills,76
eyes,76
tourne,75
retard,75
autant,75
met,75
jim,75
eat,75
actor,75
sound,75
stars,75
speak,75
loved,75
piece,74
liste,74
cash,74
ii,74
auras,74
bang,74
sundance,74
baise,74
grosse,74
asshole,74
derrière,74
affaires,74
young,74
oublie,74
intérêt,73
donné,73
daddy,73
seule,73
rencontrer,73
also,73
plein,72
hang,72
shouldn,72
less,72
loser,72
weeks,72
somebody,71
emily,71
bite,71
respect,71
sixe,71
nine,71
arrivé,71
bet,71
courant,70
mignon,70
sang,70
carte,70
send,70
anybody,70
swear,70
laissé,69
maman,69
drôle,69
ravi,69
magnifique,69
pute,69
running,69
accident,69
boyfriend,69
chaque,69
anniversaire,69
makes,69
apprécie,69
audition,69
vinny,69
impression,69
instant,69
virer,68
apologize,68
nul,68
sitting,68
broke,68
ride,68
promise,68
papa,68
coeur,68
p,68
années,68
demandé,67
aaron,67
essayé,67
thinks,67
semaines,67
oublié,67
movies,67
bullshit,67
weinstein,67
eux,67
liked,67
goes,67
jeu,67
action,67
tequila,67
saigon,67
lit,67
excited,66
aucune,66
date,66
mis,66
excusez,66
sors,66
sale,66
endroit,66
gagner,66
viking,66
manger,65
écrit,65
essaye,65
write,65
ait,65
entendre,65
dont,65
card,65
patron,65
side,65
adoré,65
regardez,65
sick,65
dites,65
payé,65
sandy,65
club,65
double,65
ira,65
relationship,65
tellement,65
enjoy,64
damn,64
beach,64
likes,64
tourner,64
seems,64
asking,64
garde,64
lie,64
serai,64
faute,64
prochain,64
picture,63
lose,63
viré,63
truth,63
boire,63
arrêter,63
perdre,63
tried,63
prend,63
bigger,63
fric,63
surprise,63
gay,63
frank,62
black,62
finally,62
chambre,62
bébé,62
yair,62
paid,62
penser,62
allais,62
brought,62
aren,61
mot,61
scripts,61
montre,61
tough,61
fast,61
emmerde,61
started,61
conneries,61
cadeau,61
blow,61
cherche,61
pensé,61
act,61
lis,61
wish,61
rentrer,61
situation,61
mouth,60
fout,60
special,60
allait,60
année,60
eddie,60
ladies,60
essayer,60
smokejumpers,60
women,60
seeing,60
benji,60
venez,60
amour,60
oscar,60
appelles,60
manque,60
ahead,59
awesome,59
producteur,59
pull,59
école,59
peter,59
sûrement,59
heart,59
richard,59
class,59
handle,59
joué,59
travailler,59
continue,58
afraid,58
droit,58
verner,58
signed,58
saget,58
o,58
moyen,58
favor,58
gary,58
allô,57
lucky,57
contrat,57
sucks,57
sorkin,57
public,57
changer,57
excuser,57
unless,57
rest,57
france,57
worried,57
salope,57
costard,57
pages,57
laughs,57
dehors,56
exactement,56
pouvais,56
cours,56
heureux,56
puce,56
body,56
leaving,56
nerveux,56
vegas,56
enculé,56
coakley,56
match,56
affaire,56
future,56
flight,56
envoyé,56
attention,56
jure,56
pleasure,56
kristen,56
tournage,56
past,56
marrant,56
vraie,56
birthday,55
shooting,55
connaît,55
gift,55
marvin,55
balls,55
awful,55
prix,55
red,55
definitely,55
abord,55
pire,55
pablo,55
réponds,55
suffit,55
rentre,55
van,54
middle,54
costume,54
pardon,54
excellent,54
montrer,54
potes,54
entends,54
triste,54
jason,54
weren,54
freaking,54
voulu,54
hands,54
acteurs,54
cinéma,54
gérer,54
sad,54
scorsese,54
drunk,54
taken,54
énorme,54
seconde,54
travaille,53
fr,53
doute,53
envoie,53
feu,53
straight,53
hand,53
bed,53
signé,53
king,53
peine,53
vue,53
almost,53
pensez,53
casse,53
bosse,53
succès,53
needed,53
signer,53
wake,53
jimmy,53
die,53
steve,53
choix,53
pilot,53
sérieusement,53
sold,52
throw,52
mom,52
network,52
spoke,52
chris,52
laissez,52
variety,52
bravo,52
idées,52
favorite,52
save,52
dan,52
lying,52
laughing,52
fou,52
quit,52
partant,52
seulement,52
music,51
smoke,51
file,51
voyage,51
simple,51
beat,51
questions,51
surtout,51
stupid,51
able,51
marlo,51
fuckin,51
enfants,51
propre,51
fight,51
herbe,51
fort,51
birdyben,51
control,51
character,51
looked,51
assure,51
acting,51
presque,51
seras,51
forgot,51
forme,51
amy,51
problèmes,50
couilles,50
pizza,50
writers,50
role,50
eight,50
glad,50
lynn,50
terrible,50
vivre,50
sauf,50
devait,50
known,50
www,50
hasn,50
bonnes,50
code,50
aide,50
vendu,50
dingue,50
project,50
invite,49
different,49
person,49
cru,49
small,49
chèque,49
jeff,49
mistake,49
meilleure,49
blue,49
melrose,49
vérité,49
hat,49
producer,49
image,49
facile,49
interesting,49
model,49
spend,49
golf,49
ferait,49
figure,49
occuper,49
complètement,48
kiss,48
month,48
suck,48
view,48
obviously,48
eau,48
against,48
david,48
eye,48
arrêté,48
passion,48
group,48
hôtel,48
paris,48
prêts,48
dirai,48
ecoute,48
book,48
changé,48
stand,48
main,48
enchanté,48
aies,48
bons,48
drop,48
verra,48
personal,47
loves,47
nicky,47
color,47
press,47
canon,47
finish,47
lead,47
giving,47
rends,47
messieurs,47
café,47
tour,47
hanging,47
mauvais,47
plateau,47
pissed,47
agents,47
remettre,47
dès,47
félicitations,47
win,47
longer,47
censé,46
blague,46
except,46
route,46
aurai,46
pass,46
stick,46
plaisantes,46
rather,46
box,46
attendez,46
ringing,46
cock,46
excuses,46
biggest,46
gamin,46
salle,46
interested,46
gaghan,46
prise,46
freak,46
fall,46
water,46
wear,46
none,46
driving,46
corps,45
husband,45
arnold,45
takes,45
happens,45
clear,45
nouvelles,45
haut,45
daughter,45
préféré,45
pose,45
dérange,45
habitude,45
french,45
tuer,45
busy,45
personnage,45
w,45
focus,45
pool,45
position,45
retrouve,45
fault,45
usually,45
early,44
represent,44
page,44
foutu,44
trou,44
réponse,44
himself,44
voice,44
falloir,44
prochaine,44
laid,44
art,44
works,44
grande,44
cold,44
jeune,44
sub,44
faux,44
répondre,44
aille,44
effet,44
dollar,44
rêve,44
intéressant,44
petits,44
erreur,44
upset,44
ferrari,43
occupé,43
support,43
trip,43
unbelievable,43
bathroom,43
hotel,43
quick,43
partout,43
test,43
problems,43
faisais,43
bois,43
outside,43
rubenstein,43
personally,43
besides,43
normal,43
push,43
inside,43
cannot,43
préfère,43
relation,43
learn,43
del,43
malibu,43
production,43
rouge,43
rude,43
ailleurs,43
american,42
consider,42
coffee,42
groupe,42
pipe,42
blood,42
scared,42
femmes,42
trouves,42
ellis,42
proud,42
ligne,42
colère,42
photos,42
stamos,42
smell,42
curtis,42
pauvre,42
prie,42
weed,42
amie,42
pilote,42
loin,42
ideas,42
notes,42
paye,42
prick,42
rappeler,42
full,42
follow,42
tape,42
dise,42
reading,42
début,42
puisse,42
propos,42
piscine,41
huit,41
hmm,41
devoir,41
absolument,41
angry,41
lâche,41
toilettes,41
fil,41
trouble,41
married,41
moitié,41
mari,41
promised,41
lines,41
réussi,41
sarah,41
société,41
lycée,41
eh,41
plaisante,41
assurer,41
quest,41
feet,41
laugh,41
coke,41
achète,41
nulle,41
tarvold,41
cell,41
seigneur,41
signe,41
bienvenue,41
choisi,41
escobar,41
mm,41
dormir,41
superhero,41
yesterday,41
voudrais,41
return,41
mains,40
tree,40
vouloir,40
offered,40
ridicule,40
nana,40
acheté,40
gentlemen,40
près,40
track,40
breakfast,40
regarder,40
accepter,40
ceux,40
direct,40
titres,40
insecure,40
heath,40
amuse,40
proposé,40
bought,40
between,40
rendre,40
attack,40
ugly,40
pareil,40
premiere,40
speaking,40
absolutely,40
clair,40
écoutez,40
seem,40
carl,40
catch,39
midi,39
rings,39
goodbye,39
santé,39
oeil,39
cousin,39
words,39
bande,39
allé,39
pars,39
mauvaise,39
um,39
santa,39
paie,39
souvent,39
promets,39
dude,38
motherfucker,38
fat,38
babs,38
pourras,38
malade,38
touch,38
calmer,38
devenir,38
détends,38
monte,38
dix,38
sydney,38
parie,38
garder,38
conference,38
somewhere,38
faisait,38
revenir,38
rock,38
crew,38
talked,38
burns,38
dave,38
hurt,38
starting,38
accepte,38
dennis,38
ridiculous,38
assis,38
watching,38
joe,38
dance,38
avance,38
paraît,37
jessica,37
nanas,37
worked,37
roule,37
parlez,37
touche,37
far,37
commencer,37
camera,37
owe,37
scenes,37
jeffrey,37
dommage,37
desperate,37
jonah,37
classe,37
lovely,37
history,37
ha,37
lee,37
conseil,37
max,37
hommes,37
déconne,37
ronnie,37
anika,36
mail,36
gagne,36
alex,36
messages,36
holy,36
émission,36
vo,36
mary,36
su,36
âge,36
tickets,36
entire,36
jolie,36
cover,36
felt,36
prison,36
branler,36
alright,36
pub,36
light,36
rolling,36
moving,36
entrer,36
choice,36
bail,36
aéroport,36
ahnold,36
lied,36
credit,36
ya,36
gun,36
souls,36
honest,36
matt,36
wearing,36
bag,36
plage,35
spot,35
extra,35
tôt,35
mess,35
apparemment,35
edward,35
yep,35
