Mot,Occurrence
i,2999
you,1965
a,1268
s,1194
the,1181
je,1118
to,1117
t,918
est,904
de,871
it,823
pas,725
que,695
tu,691
on,687
that,684
me,641
and,632
et,597
ce,518
le,518
what,506
la,506
we,484
in,481
m,470
à,462
il,458
of,455
ne,441
c,440
vous,432
un,424
j,415
l,390
d,384
this,375
qu,374
was,373
for,371
is,367
know,346
ai,338
en,333
he,325
pour,312
there,307
bien,302
no,301
don,300
une,295
do,294
she,294
all,291
just,273
my,269
be,269
re,263
your,256
so,255
elle,251
ça,251
not,250
here,250
with,246
out,245
n,239
can,239
les,238
have,237
oh,234
as,230
about,226
her,218
tout,218
get,217
suis,208
okay,208
are,207
yeah,202
right,199
y,198
well,197
they,196
but,192
si,192
go,192
non,190
if,189
moi,187
him,186
qui,184
ll,182
sais,177
up,175
te,175
là,174
gonna,168
ve,166
at,163
now,163
got,161
dans,157
want,156
how,153
va,152
hey,149
randall,149
avec,149
mais,149
eva,148
des,144
plus,140
nous,139
fait,137
lizzie,137
why,137
think,134
been,132
veux,129
faire,129
était,128
nick,127
were,127
ils,126
from,125
come,124
uh,124
like,124
did,124
let,122
être,120
one,119
back,119
see,119
du,119
egan,119
au,117
oui,113
good,112
quoi,111
se,110
mon,109
toi,108
would,107
bank,107
es,106
really,105
take,104
ca,104
sur,104
franny,102
had,101
lui,101
us,101
look,98
need,96
pourquoi,96
way,95
juste,94
ouais,93
time,90
comment,89
ma,89
didn,88
euh,87
his,86
par,84
some,84
who,84
ici,83
ricky,82
peut,81
merci,81
vraiment,80
dire,80
peux,79
dit,78
comme,78
will,77
or,77
tous,76
ed,76
when,75
maintenant,75
lucas,74
kathryn,74
then,73
tell,73
très,73
accord,73
rien,72
down,72
son,71
doing,71
jeremy,71
say,71
could,70
allez,70
over,70
please,69
alors,69
malcolm,67
um,67
an,67
any,67
été,67
thing,66
bon,66
banque,66
something,65
passé,65
sorry,65
felicia,65
should,64
tom,63
never,63
said,63
fine,63
thank,63
voir,63
besoin,62
ont,62
votre,62
talk,62
make,61
where,61
went,61
ta,61
day,61
mean,61
last,60
people,60
yes,60
two,59
told,59
chose,58
because,58
going,58
avais,58
man,58
our,58
happened,57
avoir,57
cette,57
too,56
maybe,56
vais,56
ou,55
sont,55
reese,55
avez,55
ton,55
salut,55
sure,54
by,54
anything,53
fais,52
quelque,52
off,52
hé,51
call,51
mère,51
hale,51
hi,50
them,50
parler,50
thought,50
came,49
pense,48
quand,48
dois,48
monde,47
even,47
quelqu,47
aller,47
into,46
everything,46
avait,46
jamais,45
help,45
lot,44
depuis,44
mother,44
gotta,44
donc,43
other,43
more,43
through,43
much,42
great,42
thanks,42
moment,42
work,42
hear,42
things,41
sûr,41
am,41
rios,41
vas,41
ces,41
étais,40
wanted,40
night,40
very,40
sa,39
life,39
long,39
little,39
everybody,39
minutes,39
nothing,38
has,38
minute,38
aussi,38
vie,38
haven,37
days,37
trying,37
où,37
today,37
made,37
toujours,37
eu,37
mr,37
chez,36
only,36
before,36
money,36
désolé,35
keep,35
ex,35
getting,35
même,35
first,35
crois,35
peu,34
encore,34
sera,34
yet,34
these,34
vu,33
years,33
better,33
voulais,33
being,33
deux,33
heard,33
home,33
those,32
parce,32
wait,32
foote,32
dalton,32
coming,32
plaît,32
vrai,32
chance,32
inside,32
someone,31
