Mot,Occurrence
galaxy,153
nice,153
puis,153
dis,153
voilà,153
both,153
petit,152
importe,152
knew,151
cause,151
almost,150
travail,148
fact,148
doc,148
fini,147
celui,146
haven,146
comprends,146
lucius,145
dernière,145
car,145
gone,145
caldwell,145
seulement,145
heure,144
venez,144
systèmes,144
sens,143
hope,143
bas,143
certain,142
wanted,142
entendu,142
essayer,142
arrivé,142
perdu,141
killed,141
années,141
alive,141
confiance,140
voyez,140
looking,140
ancients,140
systems,140
listen,139
grand,139
croyez,139
venir,139
sauver,138
exactement,138
train,138
saying,137
aerofrance,137
exact,136
ago,136
happen,136
information,135
aviez,135
nouveau,134
heard,134
hold,134
anyone,134
hyperspace,134
peuvent,133
energy,133
die,133
its,133
doute,133
whole,133
dirait,132
essayé,132
vas,131
check,131
head,130
replicators,130
fire,130
rest,129
jours,129
main,129
répondez,129
replicator,129
set,128
virus,128
ceux,128
arrêter,128
première,128
thinking,128
teams,127
send,127
truc,126
chaque,126
easy,126
taking,126
trouve,126
ancient,125
explosion,125
quelle,125
thanks,125
ainsi,125
près,125
plutôt,125
aura,124
utiliser,124
quite,124
nouvelle,123
détruire,122
yourself,122
sorte,122
premier,122
guy,121
capable,121
façon,121
super,121
o,121
enzyme,120
désolée,120
réussi,120
genre,120
others,120
jumpers,120
ait,120
reason,120
either,120
inside,120
tard,119
mourir,119
eau,119
restez,119
devriez,119
retour,119
hyperespace,119
humains,118
chercher,118
élizabeth,117
home,117
regardez,117
stand,117
simple,117
dart,117
fly,117
choix,117
technologie,117
body,116
went,116
used,116
écoute,116
nuit,116
friends,116
bring,116
beam,115
hard,115
autant,115
dès,115
worry,115
mettre,115
attendre,115
gotta,114
each,114
space,114
aime,114
tour,114
clear,114
coup,114
ceci,113
telling,113
safe,113
saw,113
source,113
return,113
champ,113
big,113
also,113
essaie,112
technology,112
sort,112
save,112
ton,112
attack,112
voulais,112
different,112
dial,111
aimerais,111
afraid,111
pensé,111
prêts,111
donné,111
since,111
ecoutez,110
certains,110
plaît,110
parlez,110
donner,110
enfin,109
sûrement,109
seconde,109
real,109
prenez,109
morts,109
always,108
donnez,108
sgc,108
retourner,108
men,108
tué,108
machine,108
rapport,108
whatever,108
field,108
bord,108
marché,107
fight,107
test,107
command,107
danger,107
probablement,106
viens,106
hein,106
plusieurs,106
couldn,106
face,106
longer,106
homme,105
nom,105
carter,105
sent,105
seen,105
envoyer,105
shields,105
race,104
shot,104
attaque,104
station,104
devoir,104
sûre,104
programme,103
hit,103
kolya,103
parle,103
appareil,103
effet,103
between,103
days,103
entire,102
behind,102
espère,102
mis,102
care,102
door,102
hello,102
radek,102
seront,101
risque,101
ascension,101
true,101
such,101
attention,101
étiez,101
continue,101
tried,100
em,100
chez,100
drones,100
devrais,99
bit,99
sang,99
revenir,99
hour,98
puisse,98
difficile,98
bientôt,98
feu,98
perhaps,98
name,98
soyez,98
compte,98
pourrais,98
surface,97
case,97
ask,97
choice,97
world,97
génial,97
informations,97
six,96
ladon,96
fast,96
taken,96
père,96
imagine,95
destroyed,94
boucliers,94
mois,94
supposed,94
todd,94
sense,94
espace,94
feeling,94
aren,94
penser,94
chemin,94
dehors,93
making,93
entendre,93
savais,93
half,93
deal,93
makes,93
together,92
seriestele,92
tirer,92
général,92
bonjour,92
having,92
esprit,92
hors,91
speak,91
ni,91
ensemble,91
change,91
excuse,91
destroy,91
guerre,91
range,91
word,91
ignore,90
communications,90
dhd,90
completely,90
queen,90
darts,90
several,90
couple,90
night,90
side,90
tête,90
myself,90
demande,89
grande,89
attends,89
labo,89
laisse,89
full,88
trouble,88
hyperdrive,88
gave,88
marcher,88
bridge,88
knows,88
portes,88
happening,88
sauf,88
neill,87
friend,87
reine,87
alien,87
savons,87
secret,86
gars,86
show,86
zone,86
order,86
auriez,85
courant,85
instant,85
transmission,85
connais,85
personnes,85
running,85
lives,85
parlé,84
fonctionne,84
