Mot,Occurrence
somebody,53
night,53
fois,53
monde,53
work,53
minute,52
thought,52
two,52
aider,52
even,52
wasn,52
always,52
lino,52
around,52
crois,51
mes,51
accord,51
please,50
moment,50
done,50
better,50
laisse,50
deux,49
made,49
else,49
dead,49
mec,49
god,49
tué,49
care,49
avez,49
still,48
will,48
voulait,48
problem,48
other,48
last,48
away,48
prendre,47
passé,47
door,47
am,47
nothing,47
trying,47
bobby,47
brothers,46
été,46
after,46
came,46
ses,46
nice,46
maman,46
farrell,45
won,45
before,45
votre,45
knew,45
samson,45
car,44
leave,44
arrête,44
today,44
into,44
joanie,44
great,44
avais,44
temps,44
place,43
seanie,43
these,43
soit,43
understand,43
kate,43
mort,43
looking,43
coming,42
neighborhood,42
petit,42
whole,42
wouldn,42
aurait,42
life,42
ever,42
ask,42
désolé,42
bad,41
tuer,41
idea,41
après,41
talking,41
first,41
aurais,40
chez,40
gens,40
tes,40
getting,40
pourrait,40
jour,40
quartier,40
anybody,39
vu,39
downtown,39
head,39
vois,39
than,39
bonne,39
went,39
wants,38
remember,38
kind,38
avant,38
mère,38
prends,38
took,38
passe,38
demande,38
donne,38
newton,38
lot,37
wrong,37
idée,37
matthew,37
mom,37
ringing,37
frankie,37
reste,37
eu,37
voulais,36
mal,36
voilà,36
quel,36
trop,36
week,36
vie,36
donc,36
soir,36
mouth,35
bet,35
hear,35
damn,35
aux,35
nobody,35
irish,35
papa,35
choses,35
shut,35
try,35
enough,34
putain,34
long,34
eddie,34
name,34
everybody,34
depuis,34
plan,34
étaient,34
êtes,34
serait,34
home,34
might,33
pu,33
meet,33
school,33
_,32
aujourd,32
sait,32
left,32
another,32
leur,32
hui,32
hi,32
has,31
asking,31
whatever,31
new,31
air,31
merde,31
listen,31
attends,31
combien,31
bring,31
super,31
grand,31
sans,31
vinnie,31
asked,31
thinking,31
aime,30
vrai,30
raison,30
connais,30
question,30
pourrais,30
train,30
mother,30
job,30
hello,30
feel,30
venu,30
hate,30
point,30
couldn,30
demandé,30
parlé,30
telling,30
beaucoup,30
does,30
chance,30
frères,30
toute,30
ass,29
couple,29
big,29
italians,29
uh,29
building,29
entre,29
appelle,29
déjà,29
venir,29
importe,29
maison,29
their,28
entendu,28
believe,28
semaine,28
notre,28
old,28
partir,28
family,28
irlandais,28
which,28
pendant,28
saying,28
pretty,28
tête,28
real,28
being,28
matter,27
nuit,27
city,27
gun,27
yet,27
traduction,27
lester,27
déteste,27
guess,27
diner,27
face,27
isn,27
sortir,27
stay,27
autres,27
cell,26
devrait,26
hurt,26
every,26
forget,26
start,26
ah,26
payer,26
regarde,26
while,26
half,26
cottero,26
chercher,26
five,26
heard,26
écoute,26
jack,26
throw,26
porte,26
next,26
three,26
bangs,26
love,26
kid,26
uncle,26
assez,25
ferme,25
fous,25
ensemble,25
parle,25
until,25
use,25
whoa,25
maxwell,25
dû,25
those,25
calling,25
someone,25
perdu,25
com,25
pris,25
pensais,25
boulot,25
synchro,25
immeuble,25
sera,25
lucky,25
kim,25
mieux,25
thank,25
wake,24
seul,24
together,24
course,24
cet,24
own,24
taking,24
mistake,24
message,24
lost,24
arrive,24
franny,24
cul,23
trevor,23
earl,23
buter,23
oncle,23
derrière,23
says,23
savez,23
saw,23
happen,23
already,23
téléphone,23
stupid,23
service,23
same,23
actually,23
italiens,23
found,22
crazy,22
laisser,22
bit,22
mind,22
friend,22
demander,22
devrais,22
morning,22
plaît,22
minutes,22
helen,22
second,22
favor,22
aimerais,21
bitch,21
famille,21
allait,21
aide,21
years,21
genre,21
penses,21
cool,21
problèmes,21
arrivé,21
called,21
donnellys,21
trucs,21
coup,21
ca,21
fine,21
foutre,21
walk,21
yes,21
ans,21
live,21
sign,21
supposed,21
yourself,21
worry,21
both,21
doctor,21
through,21
ami,21
gone,21
confiance,21
corps,21
hier,21
owe,20
mr,20
flingue,20
end,20
house,20
celui,20
run,20
histoire,20
questions,20
since,20
nom,20
lying,20
hospital,20
lose,20
idiot,20
voulez,20
savais,20
sit,20
fini,20
quelques,20
making,20
butterbro,20
fils,20
doin,19
buildings,19
école,19
gave,19
show,19
aura,19
nos,19
comprends,19
savait,19
answer,19
comes,19
full,19
compris,19
compte,19
shoot,19
essaye,19
appeler,19
bas,19
four,19
contre,19
later,19
leaving,19
rendre,19
lie,19
union,19
office,19
figure,19
fille,18
turn,18
mari,18
dessus,18
fasse,18
husband,18
occuper,18
trouver,18
crap,18
helping,18
reason,18
resto,18
donné,18
occupe,18
carr,18
truck,18
himself,18
important,18
laissé,18
vient,18
hard,18
doke,18
mettre,18
working,18
perdre,18
ni,18
waiting,18
parles,18
once,18
endroit,18
matin,18
appelé,18
change,17
gueule,17
excuse,17
alone,17
essayé,17
myself,17
stuff,17
euh,17
sorte,17
weren,17
mis,17
worked,17
horse,17
having,17
person,17
set,17
pick,17
shot,17
laughing,17
dernière,17
tomorrow,17
payé,17
many,17
cas,17
espère,17
paris,17
dont,17
devant,17
dehors,17
under,17
jusqu,17
best,17
chef,17
icu,17
bah,17
sandwich,17
dieu,17
hit,17
least,16
appris,16
each,16
behind,16
mens,16
hand,16
peur,16
avaient,16
trouble,16
hope,16
makes,16
means,16
hold,16
voiture,16
croire,16
giving,16
affaire,16
imagine,16
main,16
ann,16
ferai,16
boys,16
haven,16
courant,16
tried,16
tard,16
seulement,16
looks,16
open,16
rends,16
body,16
arrêter,16
rid,16
passer,16
mary,16
tonight,16
bureau,15
mrs,15
con,15
foutu,15
boss,15
trois,15
moins,15
kids,15
trouvé,15
late,15
tomber,15
problems,15
police,15
trouve,15
grunts,15
high,15
mets,15
beat,15
grunting,15
attendre,15
voudrais,15
sous,15
drive,15
seule,15
yellow,15
seen,15
art,15
ville,15
bonjour,15
blood,15
aucune,15
met,15
play,15
bordel,15
heure,15
italian,15
sent,15
groans,15
suite,15
lied,15
sac,15
ramène,15
vont,15
girl,15
cheval,15
paid,15
chaque,15
donner,15
jail,15
teach,15
attention,14
friends,14
tiens,14
sens,14
pute,14
terrible,14
veillée,14
plutôt,14
faisait,14
drink,14
devait,14
protection,14
dickie,14
goin,14
ecoute,14
van,14
line,14
kelly,14
récupérer,14
ago,14
easy,14
without,14
gets,14
devoir,14
reviens,14
ray,14
playing,14
jouer,14
beating,14
aimes,14
kenny,14
smart,14
bought,14
bail,14
started,14
bosser,14
jerk,14
gunsho,13
prochaine,13
hôpital,13
file,13
gros,13
days,13
p,13
street,13
prêt,13
changer,13
dedans,13
book,13
heart,13
o,13
trust,13
nouvelle,13
feeling,13
mob,13
either,13
guns,13
world,13
erreur,13
between,13
toutes,13
vieux,13
demandes,13
rest,13
quelle,13
groaning,13
faites,13
ts,13
menti,13
fact,13
word,13
buy,13
affaires,13
penser,13
homme,13
aurai,13
casse,13
font,13
sois,13
comprendre,12
dream,12
moines,12
ready,12
belle,12
pouvait,12
enfin,12
premier,12
stole,12
allais,12
anyone,12
bookmaker,12
sûrement,12
vérité,12
happy,12
ait,12
paint,12
paquet,12
pensait,12
upstairs,12
marché,12
trish,12
vos,12
lambert,12
knows,12
journée,12
désolée,12
jen,12
mccready,12
hmm,12
restaurant,12
nadine,12
bets,12
jours,12
anthony,12
banque,12
changé,12
balancer,12
mentir,12
liar,12
such,12
check,12
souvenez,12
allé,12
filer,12
acheter,12
inside,12
boire,12
room,12
councilman,12
piece,12
probably,12
oublie,12
save,12
kev,12
jukebox,12
sang,12
six,12
sub,12
may,12
rêve,12
censé,11
simple,11
allons,11
bed,11
turned,11
demain,11
times,11
continue,11
voler,11
allo,11
different,11
aren,11
fin,11
plein,11
few,11
bébé,11
ya,11
worried,11
offre,11
anyway,11
moitié,11
loky,11
coffee,11
cut,11
portable,11
kidding,11
avis,11
front,11
café,11
outside,11
fera,11
simplement,11
laissez,11
pouvoir,11
used,11
conversation,11
assis,11
sympa,11
puis,11
propos,11
detective,11
witness,11
nouveau,11
ahead,11
immeubles,11
worth,11
killing,11
close,11
knocking,11
most,11
fix,11
liked,11
mecs,11
blocks,11
leurs,11
bosse,11
boy,11
buying,11
bank,11
frangins,11
mauvaise,11
block,11
telephone,11
droit,11
pose,11
screwed,11
cours,11
action,11
pote,11
talkin,11
scared,11
pouvez,10
lâche,10
bookie,10
lives,10
tant,10
respect,10
conseiller,10
dégage,10
camion,10
chuckling,10
sors,10
essaie,10
sinon,10
discuter,10
parlez,10
mourir,10
récupéré,10
shirt,10
taré,10
buddy,10
semaines,10
paying,10
parie,10
h,10
island,10
r,10
tires,10
kitty,10
balls,10
year,10
nephew,10
mmm,10
straight,10
everyone,10
peine,10
till,10
funny,10
partie,10
driver,10
hundred,10
personnes,10
eat,10
talked,10
legs,10
appreciate,10
autant,10
number,10
neveu,10
chanceux,10
grenades,10
against,10
première,10
taxi,10
longdale,10
able,10
mortgage,10
very,10
ceux,10
death,10
garde,10
woman,10
hands,10
needs,10
sighs,10
seriessub,10
eux,10
commencé,9
docteur,9
junkie,9
weeks,9
fight,9
expect,9
coin,9
beau,9
frangin,9
wish,9
basement,9
losing,9
happens,9
customers,9
enfants,9
rather,9
dollars,9
plait,9
brought,9
known,9
lounge,9
arranger,9
colts,9
mafia,9
f,9
food,9
secret,9
amène,9
souviens,9
news,9
properties,9
seconde,9
rehab,9
appelles,9
voulu,9
pognon,9
owns,9
bag,9
um,9
parier,9
loan,9
owed,9
rob,9
ain,9
case,9
code,9
gagné,9
men,9
dur,9
garder,9
écoutez,9
future,9
cherche,9
ian,9
fermer,9
baby,9
moving,9
story,9
fout,9
wondering,9
anywhere,9
serai,9
flics,9
bagnole,9
box,9
envie,9
amis,9
parti,9
côté,9
fi,9
mains,9
travailler,9
retourne,9
decided,9
type,9
calme,9
bientôt,9
rentre,9
femme,9
ten,9
jure,9
die,9
order,9
neuf,9
wow,9
veulent,9
cops,9
mois,9
truth,9
cave,9
gamin,9
chattering,9
handle,9
goes,9
coté,9
comin,9
celle,9
usually,9
meeting,9
clients,9
munst,9
died,9
bodies,9
floor,9
sérieux,9
coffre,9
bigger,8
nine,8
tôt,8
hours,8
worse,8
deposit,8
devriez,8
montrer,8
manager,8
apprendre,8
faute,8
sick,8
step,8
vouloir,8
sommes,8
malin,8
drugs,8
hadn,8
pardon,8
wife,8
parfois,8
prend,8
cloudy,8
double,8
leg,8
bunch,8
longtemps,8
expliquer,8
boutique,8
parc,8
instant,8
watch,8
balance,8
mel,8
papers,8
sounds,8
sujet,8
devez,8
safe,8
battre,8
pointe,8
chuckles,8
collect,8
club,8
somethin,8
tire,8
soon,8
appartient,8
grave,8
partners,8
ben,8
prix,8
découvrir,8
needed,8
dents,8
utiliser,8
enfoiré,8
grosse,8
steak,8
beautiful,8
cab,8
semble,8
boîte,8
table,8
tired,8
vincent,8
protéger,8
loved,8
www,8
manière,8
package,8
swear,8
net,8
soin,8
coeur,8
steal,8
clear,8
standing,8
volé,8
missed,8
al,8
derek,8
retourner,8
arrêté,8
music,8
inspecteur,8
pieds,8
bookmaking,8
hated,8
kept,8
sauf,8
sometimes,8
pire,8
dirait,8
hall,8
clean,8
toilettes,8
trouves,8
town,8
unless,8
,8
monkees,8
coney,8
yours,8
aimé,8
thinks,8
exactly,8
auras,8
barre,8
jackie,8
move,8
owes,8
tight,8
lookin,8
jambe,8
finally,8
lock,7
mme,7
john,7
pars,7
carte,7
rappelle,7
bacon,7
war,7
pain,7
numbers,7
présenter,7
hour,7
except,7
réponds,7
choix,7
rester,7
teeth,7
tests,7
choice,7
acheté,7
nouvelles,7
yesterday,7
funeral,7
heures,7
bye,7
jambes,7
admit,7
lady,7
ennuis,7
ira,7
su,7
saison,7
verre,7
récupère,7
cabinet,7
price,7
note,7
stock,7
allaient,7
cash,7
dises,7
wearing,7
équipe,7
loin,7
scumbag,7
stupide,7
aviez,7
leo,7
water,7
napoleon,7
lache,7
tue,7
asks,7
servir,7
monte,7
pensez,7
chèque,7
busy,7
patient,7
épisode,7
pool,7
coups,7
menteur,7
normal,7
looked,7
gamins,7
signe,7
attirer,7
brownstone,7
hot,7
learn,7
pull,7
pensé,7
eggs,7
must,7
fou,7
top,7
screaming,7
jeez,7
attend,7
apprécie,7
ferais,7
visite,7
mot,7
kiss,7
napoléon,7
relax,7
couilles,7
beer,7
fermé,7
months,7
minetta,7
étiez,7
frapper,7
laquelle,7
allô,7
changed,7
italien,7
company,7
paddy,7
sale,7
aimait,7
ice,7
impossible,7
moyen,7
seannie,7
surtout,7
miss,7
walked,7
intelligent,7
counter,7
ground,7
shirts,7
rendez,7
birthday,7
mention,7
beverage,7
corner,7
fast,7
retard,7
works,7
nothin,7
oublié,7
movie,7
tie,7
lord,7
condamné,7
dirais,7
respects,7
staff,7
slow,7
minnetta,7
seeing,7
especially,7
touche,7
marcher,7
yo,7
chief,7
conscience,7
peinture,7
spend,7
married,7
dérange,6
disais,6
showed,6
caught,6
envoyé,6
test,6
surprise,6
ouvre,6
ward,6
entendre,6
advice,6
names,6
alzheimer,6
fourth,6
fault,6
early,6
roule,6
elles,6
crime,6
send,6
pocket,6
aies,6
haut,6
fair,6
meilleure,6
bmw,6
garçon,6
essayer,6
aille,6
parieurs,6
mike,6
hokey,6
far,6
smell,6
flingues,6
dealer,6
sound,6
sortez,6
alcool,6
secondes,6
raconte,6
remercie,6
goodbye,6
hanging,6
yst,6
whalen,6
sert,6
peace,6
bouge,6
hasn,6
mange,6
caution,6
ritals,6
wonder,6
pokey,6
devais,6
travail,6
envoie,6
ran,6
deuxième,6
oublier,6
département,6
serais,6
logement,6
conduire,6
twenty,6
grenade,6
charge,6
honey,6
avocat,6
toes,6
années,6
shake,6
ci,6
thousand,6
stealing,6
sleep,6
game,6
malade,6
camé,6
lunch,6
green,6
condoléances,6
occupé,6
stopped,6
fauteuil,6
contact,6
oeufs,6
immobilier,6
devenu,6
complètement,6
stable,6
rentrer,6
anniversaire,6
vivre,6
messages,6
promise,6
vite,6
shouldn,6
offer,6
otherwise,6
borrow,6
somewhere,6
yeux,6
mine,6
aucun,6
apartment,6
steve,6
dufelt,6
greenwich,6
forme,6
syndicat,6
partner,6
rocket,6
doors,6
range,6
blow,6
intérieur,6
piscine,6
arrange,6
habitude,6
safety,6
none,6
blessé,6
stops,6
hommes,6
enseigne,6
grab,6
idiots,6
cold,6
acting,6
lève,6
side,6
facile,6
raconté,6
arnaquer,6
rouge,6
tronche,6
afraid,6
conseil,6
department,6
gives,6
small,6
kicked,6
pied,6
possible,6
dirai,6
dog,6
tellement,6
attendez,6
boissons,6
transcript,6
stand,6
génial,6
identification,6
taule,6
comptes,6
bastard,6
jury,6
scarf,6
bury,6
shouting,6
greenwood,6
territoire,6
learned,6
seat,6
drug,6
limited,6
land,6
welcome,6
sécurité,6
papiers,6
dernier,6
class,6
hughes,6
though,6
window,6
route,6
lake,6
amour,6
pouvais,6
court,6
dble,5
arrested,5
glace,5
nulle,5
http,5
types,5
breathe,5
rapport,5
tirer,5
closed,5
viré,5
sauver,5
entire,5
notice,5
gagner,5
cherchais,5
protect,5
betting,5
pop,5
shh,5
hair,5
myspace,5
information,5
mémoire,5
fun,5
retour,5
antipascal,5
argue,5
achète,5
peuvent,5
rencontré,5
bucks,5
keys,5
tour,5
burn,5
squealing,5
regardez,5
nico,5
fort,5
card,5
deliver,5
propriétaire,5
tit,5
bread,5
playin,5
large,5
store,5
regarder,5
habite,5
étage,5
mess,5
anymore,5
sleeping,5
discute,5
technicien,5
fond,5
science,5
ramener,5
hypothèques,5
amené,5
tough,5
garbage,5
meilleur,5
seras,5
exact,5
quite,5
mix,5
enterrer,5
année,5
robbed,5
watching,5
egg,5
serious,5
début,5
ouverte,5
kick,5
condemned,5
solution,5
tells,5
client,5
studio,5
numéro,5
senti,5
content,5
décidé,5
believed,5
viendra,5
lies,5
donnes,5
dise,5
along,5
tenez,5
jouteya,5
joué,5
droite,5
hates,5
keeping,5
associé,5
east,5
arriver,5
signer,5
chemise,5
dos,5
devenir,5
daughter,5
décida,5
guerre,5
manque,5
bathroom,5
adore,5
rait,5
eye,5
dettes,5
pleurer,5
cru,5
pari,5
favorite,5
renvoyé,5
shop,5
montre,5
words,5
drop,5
ransom,5
connards,5
pass,5
b32,5
choisis,5
drunk,5
dealers,5
rembourser,5
b,5
banging,5
cop,5
wheelchair,5
hugh,5
visit,5
seigneur,5
proches,5
merdé,5
chemises,5
cry,5
rais,5
arme,5
eh,5
parole,5
fit,5
noms,5
staying,5
abord,5
explain,5
square,5
barrer,5
comptoir,5
chérie,5
crying,5
marche,5
associés,5
continues,5
joue,5
passerai,5
local,5
hurts,5
rire,5
pige,5
running,5
tall,5
écharpe,5
date,5
réunion,5
bière,5
allés,5
bonnes,5
frêre,5
yellowsubteam,5
poor,5
extortion,5
episode,5
bus,5
bras,5
party,5
honnête,5
moments,5
promised,5
decision,5
musique,5
film,5
testify,5
tenir,5
oeil,5
honte,5
manger,5
reviendrai,5
soul,5
squatters,5
inquiète,5
accepte,5
dope,5
red,5
propre,5
débile,5
aimais,5
dealing,5
patron,5
jeu,5
passée,5
nettoyer,5
effet,5
photos,5
planning,5
veuve,5
irlandaise,5
hole,5
seconds,5
innocent,5
entends,5
voyez,5
explique,5
sell,5
disait,5
due,5
engineer,5
document,5
stick,5
abruti,5
using,5
gotten,5
ressens,5
finished,5
month,5
revenir,5
widow,5
voit,5
enterrement,5
vide,5
inquiètes,5
alcohol,5
sold,5
intérêt,5
v1,5
willing,5
driving,5
harder,5
break,5
accepté,5
bouffe,5
swsub,5
vétéran,5
collecting,5
alive,5
punk,5
taken,5
lorsque,5
promis,5
impression,5
ressemble,5
wore,5
meilleurs,5
hache,5
brush,5
pasbel,5
salope,5
pie,5
scan,5
hollering,5
pepper,5
trou,5
assoir,5
toilet,5
faudra,5
dogs,5
drôle,5
missing,5
dites,5
racontes,5
saura,5
cher,4
lit,4
appart,4
paierai,4
vue,4
oeuf,4
lead,4
checking,4
quick,4
culs,4
couleur,4
sense,4
tryin,4
threaten,4
george,4
vis,4
lots,4
verrai,4
babe,4
nurse,4
muffins,4
kicking,4
connaitre,4
touch,4
magasin,4
quarter,4
sarcasm,4
bringing,4
visitor,4
corporations,4
oven,4
piquer,4
x,4
leçon,4
mise,4
dry,4
brian,4
usb,4
records,4
prévu,4
port,4
civet,4
tempe,4
croit,4
connard,4
longer,4
involved,4
casserole,4
pareil,4
lequel,4
soup,4
doctors,4
sons,4
tante,4
vachement,4
dinner,4
shooting,4
passés,4
sûre,4
réponse,4
cat,4
sorti,4
drinks,4
bois,4
visage,4
earlier,4
tourne,4
poses,4
jay,4
girls,4
threw,4
près,4
trouvés,4
figured,4
ball,4
stopping,4
râleur,4
vet,4
bande,4
frais,4
wear,4
froid,4
payés,4
showing,4
remind,4
paix,4
vin,4
chambre,4
paraguay,4
accident,4
montré,4
retrouve,4
robert,4
sentiments,4
william,4
felt,4
cravate,4
belongs,4
mots,4
détestait,4
quitte,4
âge,4
tied,4
mick,4
genoux,4
joli,4
stuck,4
beginning,4
squash,4
commence,4
connaissais,4
past,4
fier,4
gardes,4
morgue,4
enlever,4
church,4
road,4
law,4
true,4
rencontrer,4
matt,4
monter,4
follow,4
filé,4
dump,4
whose,4
trahi,4
rub,4
avons,4
fasses,4
miles,4
reçu,4
bête,4
gentille,4
marrant,4
wine,4
prête,4
upset,4
pickups,4
gauche,4
dropping,4
ailleurs,4
disent,4
besides,4
clothes,4
track,4
feet,4
goo,4
morts,4
puisque,4
tuition,4
cancelled,4
definitely,4
pelle,4
glad,4
ones,4
beaux,4
paye,4
terre,4
losers,4
estate,4
scotch,4
dégagez,4
janowski,4
favors,4
gagne,4
grande,4
plans,4
faudrait,4
agit,4
bear,4
act,4
réveille,4
faux,4
côte,4
peindre,4
also,4
meanwhile,4
regardé,4
infos,4
lettres,4
croyez,4
fold,4
treat,4
valises,4
black,4
history,4
billets,4
luck,4
spent,4
forward,4
centime,4
chair,4
rançon,4
cream,4
tourner,4
blé,4
sitting,4
jersey,4
launcher,4
suggestions,4
themselves,4
hump,4
staten,4
ride,4
cracker,4
count,4
pointé,4
plupart,4
conduis,4
arrière,4
vieille,4
truckload,4
unlucky,4
finding,4
prove,4
revoir,4
beers,4
sucks,4
bonnie,4
dommage,4
pack,4
somehow,4
race,4
rock,4
gambler,4
cousin,4
forever,4
capable,4
finish,4
artiste,4
malheureusement,4
inspector,4
remonte,4
gettin,4
respire,4
joues,4
contrôle,4
soeur,4
pli,4
refais,4
passenger,4
mariée,4
croyait,4
sci,4
sister,4
apporter,4
selon,4
pourra,4
pulled,4
seriously,4
médecin,4
hogan,4
continuer,4
témoin,4
difficile,4
chute,4
gee,4
memory,4
occuppe,4
shopping,4
décroche,4
lesson,4
onataro,4
painting,4
adieu,4
aurez,4
miracle,4
aunt,4
prenez,4
beef,4
désintox,4
mauvais,4
entrer,4
bières,4
artist,4
territory,4
attendent,4
color,4
prie,4
wrote,4
remercier,4
third,4
picked,4
sort,4
vers,4
unfortunately,4
student,4
v,4
terrence,4
poche,4
careful,4
eau,4
garçons,4
sécher,4
écouter,4
suppose,4
terminé,4
époque,4
sales,4
connaissez,4
prendra,4
famous,4
trunk,4
nickel,4
uns,4
nombre,4
rumbling,4
cellar,4
wellington,4
tours,4
quitter,4
naked,4
importance,4
rush,4
nah,4
bug,4
âme,4
piqué,4
ramené,4
lawyer,4
2a,4
christie,4
pigé,4
deviner,4
venait,4
tort,4
permis,4
mad,4
petite,4
listening,4
beth,4
tarte,4
uniquement,4
proud,4
grâce,4
contente,4
particulier,3
retrouver,3
hearts,3
ailles,3
kidnap,3
rue,3
marre,3
raclée,3
jim,3
bref,3
feelings,3
prière,3
hide,3
spot,3
diploma,3
junkies,3
gré,3
whack,3
noon,3
begin,3
pleut,3
présente,3
cutting,3
shovel,3
bags,3
dira,3
minable,3
poser,3
laugh,3
débarrasser,3
above,3
avouer,3
bitches,3
harry,3
écrit,3
tombs,3
falloir,3
collected,3
descendre,3
laisses,3
dollar,3
moved,3
owner,3
pope,3
supporter,3
gérer,3
growing,3
paiement,3
knife,3
emmène,3
rapidement,3
familiale,3
dropped,3
ouvrir,3
attente,3
côtes,3
jeter,3
venue,3
catch,3
keeps,3
ring,3
easier,3
broken,3
assurer,3
restes,3
quit,3
concerned,3
espèce,3
arrêtez,3
pourriture,3
trottoir,3
roi,3
magnifique,3
répéter,3
topo,3
derniers,3
faveur,3
bourrée,3
excusez,3
ambulance,3
dark,3
ham,3
arrêtes,3
management,3
fallait,3
gagnants,3
municipal,3
rond,3
caisse,3
plaisir,3
chier,3
near,3
mettez,3
fortune,3
quantité,3
hopital,3
exemple,3
rappeler,3
lycée,3
dalle,3
admettre,3
heaven,3
finalement,3
cela,3
ouvrez,3
lettre,3
shooters,3
craint,3
named,3
honest,3
short,3
numéros,3
câble,3
difference,3
coupe,3
michael,3
défendre,3
prime,3
avoue,3
ax,3
chopping,3
clair,3
clip,3
returned,3
gaffe,3
nez,3
canalisation,3
bust,3
highland,3
held,3
trace,3
botter,3
pizza,3
pourrai,3
porc,3
mccarthy,3
punch,3
millions,3
seem,3
boiteux,3
neither,3
rejoins,3
finis,3
bump,3
partout,3
arrangé,3
voyons,3
backed,3
fenêtre,3
centre,3
prayer,3
suit,3
payment,3
age,3
nouvel,3
whispering,3
stammering,3
position,3
impliquer,3
shoots,3
fall,3
credit,3
booze,3
wave,3
cheese,3
manquer,3
special,3
screw,3
passait,3
birdhouse,3
sortie,3
gasps,3
prochain,3
semestre,3
fries,3
embrouille,3
scolarité,3
oblige,3
balle,3
traine,3
doivent,3
disparu,3
cheveux,3
rôle,3
ligoté,3
enregistré,3
piss,3
piques,3
ow,3
stylo,3
appeller,3
vêtements,3
refusé,3
considering,3
pointer,3
handsome,3
emprunter,3
huile,3
locked,3
parié,3
filles,3
license,3
certains,3
couché,3
retrouvé,3
pains,3
hamburgers,3
4ème,3
commande,3
presque,3
loupé,3
sorbet,3
aimez,3
regardant,3
tabasser,3
farell,3
fête,3
chéri,3
adresse,3
communication,3
résoudre,3
bossait,3
concerne,3
exactement,3
crâne,3
faim,3
réveillé,3
potes,3
boyfriend,3
clés,3
annulé,3
cuisine,3
jusque,3
mensonges,3
pensent,3
bottle,3
essentials,3
repack,3
orteils,3
lieu,3
sienne,3
hook,3
dozen,3
récolter,3
extra,3
volant,3
comptais,3
dings,3
ramènes,3
vole,3
sol,3
réglé,3
pourtant,3
matty,3
bute,3
énerve,3
light,3
guignols,3
recommence,3
déposé,3
chèques,3
mickey,3
règles,3
cd,3
connu,3
traites,3
piges,3
petits,3
identify,3
racontent,3
mac,3
croyais,3
stays,3
pompes,3
connait,3
earner,3
forgot,3
dure,3
tient,3
throwing,3
vaut,3
ssus,3
shove,3
recommend,3
normale,3
mail,3
emmener,3
essayes,3
lift,3
dude,3
heavy,3
tv,3
minuit,3
according,3
