Mot,Occurrence
idea,28
listen,28
femme,28
simple,28
thanks,28
épaules,28
bad,28
beast,28
shoulders,28
arrêter,27
autres,27
voulais,27
pourrait,27
court,27
petit,27
sauvé,27
turn,27
venu,27
beautiful,27
sorcery,27
donné,27
servir,27
attendez,27
heure,27
ni,27
head,27
beaucoup,26
longtemps,26
croyez,26
feelings,26
voilà,26
hold,26
stand,26
cristal,26
rests,26
hard,26
left,26
best,26
question,26
together,26
anhora,26
sleep,26
try,25
pris,25
hurt,25
powerful,25
appartements,25
servante,25
far,25
emrys,25
arrivé,25
chercher,25
seigneur,25
world,25
devons,25
innocent,25
aimerais,25
yours,25
vérité,25
since,25
crystal,25
lost,25
druides,25
evil,25
château,25
matin,25
code,25
prêt,25
curse,24
while,24
physician,24
respect,24
combattre,24
edwin,24
balinor,24
longer,24
partir,24
compte,24
talk,24
prix,24
parole,24
laisse,24
soon,24
garde,24
tué,24
saying,24
talking,24
danger,24
sommes,24
demande,24
myth,24
belle,23
serais,23
important,23
mythes,23
druids,23
days,23
cour,23
maître,23
took,23
getting,23
travail,23
celle,23
attention,23
bear,23
désolée,23
taken,23
next,23
pay,23
home,23
médecin,23
chambre,23
demander,23
pupille,23
essayé,23
war,22
ira,22
mordred,22
both,22
ah,22
hello,22
jours,22
shield,22
serai,22
écoute,22
child,22
drink,22
room,22
pensez,22
known,22
serve,22
fault,22
suppose,22
battre,22
feu,22
ok,22
eat,22
late,22
become,22
assassin,22
bouclier,22
tard,22
croire,22
ward,22
village,22
peace,22
arrêtez,22
using,22
vue,22
royal,22
fini,22
careful,22
parle,22
vont,22
run,21
tournoi,21
shouldn,21
druide,21
says,21
allons,21
ait,21
puis,21
regardez,21
guérir,21
force,21
perdu,21
créature,21
porte,21
combien,21
côté,21
genre,21
ferai,21
eux,21
grave,21
pourrais,21
luck,21
scared,21
passe,21
color,21
lives,21
tournament,21
around,20
makes,20
malédiction,20
soir,20
eyes,20
being,20
forget,20
brought,20
guerre,20
mains,20
welcome,20
arrête,20
sentiments,20
harm,20
crime,20
bed,20
plan,20
ffff00,20
warlock,20
met,20
faux,20
elles,20
religion,20
olaf,20
lie,20
dernier,20
espoir,20
meant,20
job,20
retour,20
regarde,20
pass,20
asked,20
dangereux,20
demandé,20
croyance,20
ewan,20
apprendre,20
explain,19
ancestrale,19
bête,19
cacher,19
pitié,19
imagine,19
nimueh,19
bois,19
chez,19
tom,19
prepared,19
chaque,19
master,19
tonight,19
reason,19
amis,19
monstre,19
autant,19
devrais,19
noble,19
celui,19
problème,19
plaisir,19
devoir,19
start,19
soul,19
sense,19
fire,19
cru,19
aime,19
new,19
parlé,18
between,18
taking,18
vient,18
final,18
fall,18
quite,18
revoir,18
surely,18
free,18
horse,18
cherche,18
stupid,18
hand,18
feeling,18
clear,18
spell,18
enfin,18
nature,18
making,18
idée,18
seek,18
courage,18
expect,18
times,18
probably,18
trouble,18
size,18
moyen,18
erreur,18
telling,18
wonder,18
remède,18
hands,18
ygraine,18
auriez,18
though,18
fier,18
manger,18
appelle,18
thinking,17
dirait,17
close,17
porter,17
side,17
learn,17
connaître,17
mourra,17
cedric,17
pierre,17
prouver,17
killing,17
failed,17
looks,17
sinon,17
swear,17
stone,17
aviez,17
doubt,17
donner,17
real,17
proud,17
aren,17
glad,17
town,17
himself,17
different,17
happy,17
armour,17
paix,17
worse,17
bientôt,17
break,17
nourriture,17
années,17
easy,17
morteaus,17
castle,17
devriez,17
risk,17
forgive,17
born,17
cheval,17
seulement,17
messire,17
sent,17
strange,17
lã,17
plaît,17
nouveau,17
died,17
eye,17
surprise,17
journée,17
sound,16
executed,16
fin,16
none,16
guard,16
commence,16
happening,16
seem,16
wilddeoren,16
tel,16
première,16
problem,16
selon,16
lying,16
changer,16
morts,16
door,16
refuse,16
accord,16
puissant,16
source,16
destinée,16
devait,16
gift,16
tue,16
loin,16
price,16
william,16
gonna,16
sang,16
hengist,16
friends,16
waiting,16
champion,16
ãªtre,16
blame,16
destroy,16
donne,16
unless,16
rat,16
admit,16
fort,16
soyez,16
armure,16
powers,16
send,16
endroit,16
allow,16
city,16
hier,16
set,16
coup,16
preuve,16
fighting,16
win,16
sorcellerie,16
three,15
hurry,15
mérite,15
beg,15
sorciers,15
gold,15
trolls,15
jonas,15
femmes,15
âme,15
sleeping,15
less,15
worth,15
doivent,15
seront,15
brave,15
sit,15
réussi,15
savais,15
pretty,15
somewhere,15
odin,15
grâce,15
fool,15
quelques,15
comes,15
mortal,15
truly,15
stopped,15
guilty,15
tuez,15
attends,15
beyond,15
goblet,15
past,15
peine,15
coupable,15
droit,15
lois,15
utiliser,15
least,15
broken,15
ordre,15
instant,15
potions,15
bit,15
arrogant,15
certainly,15
pouvoirs,15
dragonlord,15
accept,15
strong,15
worried,15
mistress,15
sois,15
escaped,15
excuse,15
net,15
aidé,15
garder,15
enchantment,15
morte,15
venir,15
fetch,15
caught,15
escape,15
sens,15
ahead,14
ancient,14
lance,14
ayez,14
excuser,14
service,14
plutôt,14
message,14
queen,14
join,14
dîner,14
nice,14
faim,14
tort,14
seal,14
happens,14
terre,14
visage,14
magique,14
given,14
boire,14
dream,14
battle,14
order,14
blood,14
bas,14
dreams,14
gets,14
mistake,14
fair,14
parfois,14
sorcerers,14
big,14
parti,14
ceci,14
supposed,14
searching,14
disease,14
nearly,14
share,14
sûre,14
pleasure,14
asleep,14
vivre,14
tregor,14
