Mot,Occurrence
cookie,21
fair,21
demain,21
breakfast,21
bizarre,21
special,21
nouvelle,21
année,21
beaucoup,21
problem,21
donne,21
cul,21
page,20
serait,20
aurait,20
hey,20
today,20
petite,20
lycée,20
école,20
times,20
idée,20
gros,20
girlfriend,20
journée,20
filles,20
couldn,20
rester,20
puis,20
end,20
parking,20
pourrais,20
case,20
asked,20
meet,20
dad,20
serais,20
pouvez,20
passer,20
trouver,19
savez,19
meilleur,19
parents,19
second,19
also,19
dessus,19
alone,19
happened,19
peur,19
niveau,19
thinking,19
awesome,19
lawyer,19
easy,19
heure,19
hello,19
classes,19
since,19
between,19
happen,19
both,19
community,19
fin,19
lost,19
semestre,19
door,18
batman,18
without,18
mother,18
attention,18
understand,18
avocat,18
until,18
copine,18
news,18
em,18
five,18
enfin,18
needs,18
shirt,18
else,18
must,18
assez,18
chanson,18
simmons,18
answer,18
home,18
mot,18
mine,18
dites,18
supposed,18
venir,18
perdu,18
porte,18
bas,18
wearing,18
parti,18
boys,18
joue,17
fingers,17
waiting,17
prix,17
hit,17
sound,17
sent,17
respect,17
conversation,17
dingue,17
demande,17
poterie,17
expérience,17
cut,17
savais,17
damn,17
beat,17
less,17
playing,17
hope,17
voulez,17
train,17
calling,17
shouldn,17
hurt,17
water,17
noël,17
thinks,17
whatever,17
final,17
quelque,17
vont,17
short,17
sit,17
run,17
choses,17
somebody,17
eyes,17
cute,17
means,17
films,17
burns,17
main,17
hommes,17
cet,17
connais,17
voit,17
adore,17
elles,17
poulet,17
amour,16
dernier,16
found,16
jenny,16
sang,16
celui,16
goes,16
soon,16
hold,16
girls,16
mauvais,16
many,16
ignore,16
notes,16
corps,16
pick,16
exactly,16
either,16
amie,16
horrible,16
partir,16
security,16
business,16
tv,16
perry,16
débat,16
coup,16
course,16
entendu,16
hang,16
faux,16
jeu,16
eat,16
yeux,16
pouvoir,16
première,16
hi,16
pants,16
eux,16
mourir,16
ladies,16
changer,16
femmes,16
bureau,16
continue,16
côté,16
minute,16
credit,16
plein,16
kill,16
racist,16
aimes,16
ridicule,15
act,15
crap,15
later,15
mad,15
jeffrey,15
test,15
green,15
few,15
ferme,15
matter,15
dur,15
suck,15
examen,15
sécurité,15
words,15
rest,15
vraie,15
mr,15
aimerais,15
reviens,15
miss,15
sort,15
its,15
half,15
étude,15
étudiant,15
close,15
raciste,15
anybody,15
pause,15
marche,15
amber,15
break,15
quelques,15
live,15
dos,15
walk,15
bout,15
heures,15
kids,15
ridiculous,15
beau,15
gagner,15
extra,15
billard,15
parlé,15
learn,15
maman,15
finally,15
sérieux,15
free,14
bit,14
aura,14
tomber,14
prend,14
lives,14
jours,14
télé,14
phone,14
jeune,14
combien,14
anymore,14
nana,14
evil,14
ok,14
comprends,14
debate,14
dancing,14
vivre,14
eau,14
plaisir,14
aren,14
mer,14
ahead,14
once,14
semaine,14
numéro,14
prize,14
order,14
joie,14
rap,14
leaving,14
chercher,14
photo,14
matin,14
band,14
full,14
mettre,14
hours,14
hippie,14
vite,14
buy,14
sauf,14
enfants,14
drop,14
line,14
reason,14
drunk,14
coffee,14
abord,14
story,14
drive,14
gone,14
true,13
mature,13
money,13
certain,13
hair,13
pot,13
double,13
bal,13
throw,13
read,13
font,13
nul,13
joué,13
bone,13
importe,13
living,13
movies,13
équipe,13
e,13
ben,13
weren,13
catch,13
envie,13
pénis,13
vote,13
court,13
house,13
fact,13
visage,13
sleep,13
body,13
voici,13
paintball,13
dehors,13
compte,13
doreen,13
totally,13
longer,13
pendant,13
tiny,13
simple,13
kidding,13
small,13
bye,13
trouvé,13
kid,13
different,13
tension,13
espère,13
allons,13
classe,13
bathroom,13
michelle,13
mets,13
seem,13
office,12
four,12
hein,12
animal,12
penis,12
save,12
f,12
halloween,12
shot,12
gary,12
experiment,12
roule,12
kick,12
heureux,12
