Mot,Occurrence
gars,118
possible,118
hein,117
money,117
o,116
navarro,116
quel,116
close,116
nuit,116
sorte,116
alone,115
idée,115
aurait,115
happy,114
true,114
problème,114
wish,114
venir,114
prison,114
jusqu,114
parle,114
bailey,114
glad,113
die,113
six,112
second,112
serait,112
taken,112
looks,111
tried,111
hard,111
seule,111
nouveau,111
matter,111
friend,110
against,109
worry,109
u,109
sound,108
couple,108
between,108
point,108
war,107
nikki,107
body,107
voilà,107
least,107
bonjour,107
arrêter,106
étaient,106
many,106
everybody,106
dont,106
wanna,106
bas,106
tomorrow,106
mother,106
sens,105
pouvez,105
brian,105
sweetie,105
five,105
without,105
security,105
laisse,105
regarde,104
font,104
donné,104
open,104
message,104
wife,104
save,103
e,103
word,103
rester,103
ben,103
capacités,102
means,102
travail,102
hui,102
combien,102
hours,102
heidi,102
aujourd,102
ceux,101
probably,101
list,100
door,100
hôpital,100
turn,100
face,100
office,100
problem,100
savez,99
asked,99
trouvé,98
yours,98
parlé,98
week,98
aucune,97
appelle,97
ecoute,97
each,97
moyen,97
tommy,96
souviens,96
easy,96
reste,96
walk,96
gouvernement,96
vont,96
asking,96
medical,95
met,95
behind,95
suppose,95
jours,95
pensais,95
h,95
late,95
aren,95
changed,94
b,94
capacité,94
program,94
longtemps,94
désolée,94
tué,93
most,93
crazy,93
play,93
under,93
making,93
arrivé,92
comprends,92
assez,92
figured,92
telling,92
seems,92
arrête,92
petit,92
somebody,92
ensemble,92
reason,92
free,91
gets,91
arriver,91
groupe,91
fini,91
died,91
contre,91
park,91
couldn,90
police,90
shut,90
x,90
curtis,90
public,89
check,89
doctors,89
makes,89
times,89
though,89
scared,89
porte,89
fight,89
living,89
r,88
piersahl,88
coup,88
retour,88
bébé,88
afraid,88
sécurité,88
questions,88
rest,88
è,87
visions,87
past,87
chaque,87
linda,87
married,87
devrais,87
dose,87
laissez,87
dernière,87
trouble,87
choix,86
ones,86
devons,85
seriessub,85
truth,85
lost,85
f,85
ò,85
disparu,84
tant,84
devrait,84
laisser,84
vient,84
control,84
along,84
corps,84
daddy,84
leurs,83
dirait,83
croire,83
dites,83
outside,83
années,83
knox,83
book,83
hand,82
tête,82
type,82
tard,82
g,82
euh,82
sortir,82
goes,82
k,81
happens,81
eyes,81
ï,81
kids,81
hé,81
sister,81
pick,81
genre,81
friends,81
test,81
í,80
four,80
lives,80
seulement,80
v,80
ô,80
matin,79
human,79
prêt,79
propos,79
worried,79
lsabelle,79
demain,79
penses,79
â,78
death,78
mettre,78
sign,78
sleep,78
aimerais,77
may,77
welcome,77
é,77
plaît,77
chérie,77
changé,77
w,76
worked,76
light,75
voiture,75
needs,75
later,75
entendu,75
comes,74
seeing,74
washington,74
sit,74
ø,74
q,74
simple,73
venu,73
ù,73
wake,73
espère,73
première,73
entire,73
ì,73
virus,73
boulot,73
threat,73
hasn,73
coma,73
murder,73
disappeared,73
hit,72
bureau,72
soir,72
famille,72
mains,72
demande,72
suite,72
almost,72
giving,72
anywhere,72
bit,72
ait,71
heures,71
eight,71
devoir,71
grand,71
ç,71
alive,71
business,71
mis,71
premier,70
number,70
watch,70
standing,70
somewhere,70
uncle,70
changer,70
vivre,70
quarantaine,70
façon,70
ñ,70
savais,70
mrs,70
doctor,70
person,70
meant,70
country,69
weren,69
écoute,69
middle,69
less,69
demandé,69
ä,69
ahead,69
å,69
previously,69
send,69
z,69
devon,69
half,69
brother,69
fin,68
anybody,68
avaient,68
attends,68
ë,68
devez,68
calm,68
ni,68
force,68
answer,68
hauser,67
running,67
essayé,67
darren,67
bye,67
thinks,67
stand,67
waiting,67
dinner,67
école,67
ã,67
liste,67
seem,66
jarvis,66
æ,66
pensé,66
semaines,66
õ,66
amis,66
weird,66
journée,66
none,66
appeler,66
given,66
main,66
daniel,66
town,66
î,66
break,65
leaving,65
works,65
front,65
become,65
heure,65
mec,65
lose,65
fun,65
line,65
travailler,65
û,65
attention,65
side,65
hate,65
ê,65
essayer,64
felt,64
truc,64
plutôt,64
demander,64
ah,64
celui,64
patients,63
vision,63
mourir,63
ú,63
rutledge,63
peter,63
cousin,63
capable,63
gun,63
nouvelles,63
walking,62
livre,62
miss,62
able,62
heather,62
parti,62
cut,62
semble,62
sois,62
heal,62
serious,62
petite,62
quite,62
þ,62
ö,62
tour,62
boyd,62
handle,62
killing,62
exactement,61
ó,61
ecoutez,61
touch,61
attack,61
pourrais,61
hour,61
dessus,61
calling,61
yesterday,61
suicide,61
tests,60
pensez,60
tonight,60
um,60
clear,60
ü,60
order,60
devenir,60
hier,60
meilleur,60
imroth,60
names,60
aura,60
needed,60
stopped,60
autant,60
puis,59
dès,59
putting,59
kept,59
talked,59
sûre,59
ceci,59
brain,59
inhibiteur,58
ý,58
argent,58
accident,58
wedding,58
men,58
terre,58
boy,58
contact,58
tellement,58
besides,58
guerre,57
feels,57
parles,57
saved,57
secret,57
lucky,57
ball,57
allait,57
kim,57
woke,57
high,56
sort,56
trois,56
bed,56
cool,56
vite,56
shouldn,56
buddy,56
graham,56
beautiful,56
loin,56
ð,56
explain,56
dehors,56
nouvelle,56
donne,56
honey,56
commencer,56
armand,56
sauver,56
enfin,56
vers,56
hudson,55
sometimes,55
worse,55
system,55
di,55
hmm,55
laissé,55
peuvent,55
bientôt,55
dream,55
husband,55
set,55
abducted,55
bâtiment,55
jean,55
trouve,55
relationship,55
missing,55
beach,55
mission,54
arlo,54
menace,54
titres,54
prends,54
enfants,54
orson,54
fact,54
continue,54
young,54
sujet,54
news,54
step,54
catastrophe,54
interesting,54
á,54
veulent,54
hommes,53
yeux,53
company,53
dying,53
feeling,53
mine,53
carl,53
bet,53
looked,53
key,53
partner,53
souvenir,53
full,53
impossible,53
dravitt,53
showed,53
its,53
blood,52
derrière,52
records,52
affaire,52
garder,52
report,52
chercher,52
morts,52
willing,52
healing,52
himself,52
relax,52
sara,52
admit,51
benj,51
calme,51
affaires,51
whoever,51
garrity,51
greg,51
mutation,51
protect,51
début,51
entendre,51
courant,51
surprise,51
apartment,51
instant,51
penser,51
vf,51
arrêtez,51
gotta,50
pass,50
lu,50
planning,50
vérité,50
rentrer,50
gift,50
plait,50
sir,50
story,50
whoa,50
devant,50
fast,50
marked,49
letting,49
finally,49
retrouver,49
charge,49
turned,49
thousands,49
marche,49
base,49
revoir,49
aunt,49
hoping,49
état,49
programme,48
within,48
donner,48
commence,48
tiens,48
enfant,48
semaine,48
sense,48
ainsi,48
perdu,48
responsible,48
ran,48
mistake,48
attendez,48
information,48
holding,48
bought,48
power,48
retourner,48
known,48
damn,47
quelle,47
salvation,47
jouer,47
helping,47
class,47
expect,47
ambulance,47
ferai,47
super,47
returned,47
special,46
national,46
envoyé,46
checked,46
meghan,46
personal,46
heureux,46
art,46
blame,46
date,46
ami,46
game,46
sitting,46
côté,45
lie,45
effect,45
rencontrer,45
audrey,45
careful,45
playing,45
cookies,45
guérir,45
fair,45
jail,45
level,45
bizarre,45
aptitude,45
circle,45
rendre,45
vouloir,45
realize,45
food,45
wonder,44
nina,44
compte,44
picked,44
turns,44
mme,44
nsa,44
connais,44
effet,44
envie,44
bunch,44
empêcher,44
facile,44
month,44
walked,44
fera,44
clean,44
intérieur,44
frère,44
droit,43
arrêté,43
appelé,43
travaille,43
meeting,43
dangerous,43
service,43
soeur,43
disease,43
histoire,43
mot,43
lumière,43
compris,43
commencé,43
john,43
pays,43
apprendre,43
essaie,43
spent,43
movement,43
chambre,43
problèmes,43
oncle,43
journal,43
memory,43
fasse,42
seven,42
rapport,42
whether,42
shoot,42
certains,42
aviez,42
highland,42
plein,42
white,42
synchro,42
eat,42
such,42
excusez,42
unless,42
roy,42
heart,42
party,42
certain,42
drive,42
happening,42
nick,42
interested,42
jeu,42
voulait,42
utiliser,42
étiez,41
busy,41
showing,41
private,41
risk,41
internet,41
arme,41
study,41
field,41
paper,41
october,41
précédemment,41
près,41
proud,41
celle,41
learn,41
comprendre,41
durant,41
jeune,41
starzl,41
color,41
entrer,41
µ,41
conversation,41
positive,41
surprised,41
pouvons,41
devriez,41
till,41
water,41
puisse,40
child,40
meurtre,40
starting,40
mention,40
terrible,40
liv,40
favor,40
children,40
avenir,40
attendre,40
moving,40
presque,40
miles,40
cours,40
voici,40
law,40
instead,40
arrested,40
fault,40
goodbye,39
amazing,39
forward,39
eye,39
unique,39
grande,39
max,39
content,39
win,39
prête,39
catch,39
mouvement,39
disent,39
lindsey,39
court,39
neither,39
ß,39
abord,39
téléphone,39
evil,39
pulled,39
member,39
mm,39
gotten,39
médecins,39
risque,39
seconde,39
quiet,39
marqués,38
dedans,38
parfois,38
lieu,38
nine,38
cherche,38
º,38
except,38
rid,38
allais,38
crime,38
voulu,38
funny,38
street,38
perfect,38
serais,38
earth,38
½,38
personnel,38
agree,38
memories,38
road,38
black,38
bobby,38
experiment,38
major,38
edwin,38
nephew,38
situation,37
page,37
ms,37
staying,37
ferais,37
calls,37
regarder,37
picture,37
tôt,37
also,37
forever,37
ordre,37
malade,37
chemin,37
certaines,37
headed,37
pull,37
sold,37
blink,37
create,37
esprit,37
difficult,37
savons,37
appreciate,37
morte,37
freak,37
pouvais,37
seront,37
note,37
trace,37
revenu,36
dozen,36
avis,36
favorite,36
shots,36
team,36
mariage,36
prie,36
philip,36
barbara,36
devais,36
luck,36
faith,36
college,36
ydy,36
mari,36
ª,36
erreur,36
¾,36
responsable,36
shaffner,36
ensuite,36
année,36
revenues,36
cover,36
essaye,36
lying,35
doivent,35
using,35
bodies,35
rather,35
venez,35
aimé,35
barely,35
missed,35
owe,35
pay,35
sorti,35
worth,35
lab,35
return,35
helped,35
learned,35
trust,35
hiding,35
murderer,35
emmener,35
somehow,35
monsieur,35
ramener,35
army,35
environ,35
listening,35
straight,35
beat,35
enlevés,35
everywhere,35
department,35
address,35
sang,35
sûrs,34
downstairs,34
continuer,34
partout,34
caught,34
pregnant,34
ross,34
ground,34
rendez,34
¼,34
returnees,34
tort,34
dur,34
dollars,34
drew,34
dernier,34
broke,34
prend,34
serai,34
signed,34
gelder,34
difficile,34
planned,34
bienvenue,34
develop,34
birthday,34
foundation,34
dernières,34
_,34
michael,34
retard,34
regardez,34
keeping,34
vue,34
sûrement,34
press,33
assure,33
milliers,33
killer,33
awake,33
lead,33
near,33
secrets,33
allé,33
occuper,33
film,33
miracle,33
legal,33
soldiers,33
safety,33
ubient,33
josh,33
prochaine,33
cerveau,33
assurer,33
spot,33
investigation,33
exact,33
takes,33
visite,33
military,33
state,33
wesley,33
noms,33
protéger,33
appris,33
parlez,33
spend,33
discuss,33
suspect,33
cell,33
croyais,33
developed,32
brandon,32
agit,32
downing,32
cru,32
finish,32
track,32
girlfriend,32
breaking,32
theory,32
promis,32
boss,32
présente,32
drop,32
developing,32
ass,32
answers,32
inquiète,32
according,32
doute,32
eventually,32
file,32
ressemble,32
croyez,32
peine,32
drink,32
censé,32
survive,32
involved,32
époque,32
interview,32
stick,32
round,31
cure,31
enlevé,31
fire,31
radio,31
someplace,31
signal,31
transcript,31
simplement,31
traduction,31
source,31
cold,31
research,31
age,31
sérieux,31
cross,31
division,31
voyez,31
millions,31
comet,31
seemed,31
confiance,31
faute,31
appointment,31
finir,31
returnee,31
lady,31
marché,31
longer,31
completely,31
quiconque,31
liked,31
revenir,31
tomber,31
build,31
speak,31
oeil,31
promets,31
follow,31
pain,31
sortie,31
entier,31
billy,31
armée,30
target,30
named,30
powerful,30
chacun,30
exposed,30
rappelle,30
peck,30
sweet,30
perdre,30
reading,30
trask,30
doses,30
record,30
students,30
quitté,30
computer,30
trucs,30
fall,30
autour,30
tobey,30
sweetheart,30
attaque,30
changes,30
dossier,30
