Mot,Occurrence
ah,85
idiot,85
télé,85
pote,85
stole,85
fun,85
sens,84
kid,84
dont,84
anyway,84
excuse,84
week,83
pick,83
most,83
donner,83
nouvelle,83
school,83
important,83
free,83
rester,83
acheter,83
dog,82
droit,82
endroit,82
fini,82
yes,82
stay,82
chemin,82
femmes,82
vivre,82
manger,82
probably,82
looks,82
very,82
both,82
end,81
faute,81
contre,81
finalement,81
sang,81
appris,81
main,81
train,81
avaient,81
anymore,80
tant,80
camion,80
sometimes,80
high,80
dernière,80
vont,80
années,79
until,79
today,79
mains,79
voulez,79
premier,79
decided,79
isn,79
six,78
use,78
vieux,78
black,78
cross,78
felt,78
half,78
eat,78
watch,77
pouvez,77
croire,77
pouvoir,77
supposed,77
somebody,77
hui,77
dehors,77
leurs,77
aujourd,77
enfin,77
hate,77
semaine,76
pouvais,76
huh,76
chaz,76
side,75
pierre,75
première,75
dirait,75
plein,75
souviens,75
importe,75
ray,75
year,74
liberty,74
cops,74
mariage,74
turns,74
tard,74
fallait,74
mince,74
paul,74
person,73
perdu,73
essayer,73
listen,73
loky,73
happen,73
savez,73
allé,73
devoir,73
hold,72
famille,72
devenir,72
idea,72
hand,72
check,72
bas,72
though,72
realized,71
ensemble,71
cul,71
front,71
propre,71
arrêter,71
eh,71
truck,71
donné,70
enfant,70
noël,70
turned,70
ben,70
cut,70
devant,70
fête,70
cas,70
course,70
celle,70
combien,70
façon,70
each,70
payer,69
party,69
chien,69
soir,69
facile,69
dur,69
morning,69
machine,68
monsieur,68
thinking,68
worry,68
start,68
club,68
gets,68
yourself,68
crap,68
bonjour,67
miss,67
myself,67
mauvais,67
food,67
town,67
mine,67
living,66
chambre,66
garder,66
transcript,66
must,66
cat,66
fin,66
taking,66
ville,66
lit,66
married,66
malheureusement,66
couple,66
b,66
move,66
derrière,65
em,65
father,65
ensuite,65
partie,65
run,65
compte,65
bag,65
number,65
shirt,65
team,65
demande,64
changer,64
eyes,64
buy,64
story,64
génial,64
plutôt,64
décidé,64
coma,64
espère,64
wow,64
dès,64
ait,64
gotta,64
hair,64
gang,63
tortue,63
hope,63
makes,63
gagné,63
regarder,63
moyen,63
saying,63
ago,63
sait,63
bar,63
connais,63
entendu,62
devait,62
walk,62
eux,62
surprise,62
ass,62
sois,62
corps,61
break,61
partir,61
ask,61
park,61
noir,61
sauf,61
pire,61
pensé,61
shot,60
allons,60
lost,60
longtemps,60
école,60
excusez,60
turn,60
tomber,60
laissé,60
sent,60
says,60
sac,59
bière,59
aura,59
gay,59
www,59
écoute,59
hours,59
prêt,59
brought,59
heures,59
funny,59
estrada,59
question,59
tour,59
jouer,58
nobody,58
commencé,58
crime,58
reason,58
hello,58
matter,58
turtle,58
die,58
heard,58
america,58
ex,58
près,58
bed,58
marche,58
needed,58
cheveux,58
fut,58
gone,58
glen,58
arriver,58
outside,57
venu,57
toilettes,57
voyez,57
jerry,57
caravane,57
réalisé,57
sex,57
ready,57
essaie,57
stupide,57
open,56
wants,56
venir,56
may,56
dormir,56
scared,56
belle,56
working,56
choix,56
haven,56
quelle,56
arrière,56
e,56
penser,56
family,56
possible,56
second,55
anniversaire,55
sleep,55
flics,55
soon,55
bring,55
savait,55
fous,55
feeling,55
meilleur,55
hurt,55
chat,55
wish,54
minute,54
vers,54
déteste,54
door,54
looked,54
stuart,54
maggie,54
heart,54
many,54
josh,54
photo,54
mari,54
five,53
matin,53
adore,53
trou,53
croyais,53
women,53
autant,53
camp,53
calme,53
drive,53
parti,53
comprends,53
oublié,53
later,53
fight,53
rock,53
throw,52
petits,52
occuper,52
puisse,52
least,52
alone,52
sommes,52
different,52
haut,52
avons,52
milly,52
patty,52
garde,52
business,51
space,51
stuck,51
met,51
normal,51
joe,51
mot,51
feu,51
ceux,51
h,51
aimes,51
play,51
regardez,51
arrivé,51
magasin,50
mourir,50
means,50
american,50
titres,50
shut,50
scar,50
men,50
voulu,50
jeu,50
demander,50
penses,50
perdre,50
boy,50
times,49
pants,49
colère,49
rêve,49
catch,49
beau,49
presque,49
unfortunately,49
essaye,49
easy,49
anyone,49
trouble,49
vieille,48
année,48
imagine,48
ice,48
saute,48
changé,48
warden,48
meant,48
pull,48
body,48
moustache,48
film,48
retour,48
secret,48
eau,48
parfait,48
sûrement,48
special,48
grave,48
dance,48
mad,48
plaît,48
yet,48
jamal,47
attendre,47
réussi,47
clark,47
husband,47
white,47
sandwich,47
retrouver,47
full,47
sir,47
eye,47
directeur,47
joel,47
true,47
grande,47
fire,47
marrant,46
appeler,46
aimerais,46
phone,46
chérie,46
set,46
john,46
parlé,46
county,46
picture,46
bizarre,46
récupérer,46
demain,46
steal,46
learned,46
gun,46
water,46
news,46
meilleure,46
pute,45
figured,45
mme,45
heureusement,45
ain,45
attendez,45
amérique,45
ferme,45
bouche,45
filles,45
birthday,45
vérité,45
boire,45
commencer,45
attention,45
serai,45
trouve,45
broke,45
village,45
dents,45
personnes,45
beer,45
sale,45
perfect,45
stealing,45
sympa,45
parking,45
mother,44
hadn,44
loin,44
beautiful,44
content,44
movie,44
anybody,44
putain,44
case,44
box,44
drôle,44
problèmes,44
months,44
dream,44
étions,44
figure,44
donny,44
sexy,44
