Mot,Occurrence
semble,75
nightwatchman,75
death,75
fire,75
perdu,75
knows,75
simple,75
heard,75
erreur,75
peur,75
hope,74
manger,74
hey,74
secret,74
croire,73
matthew,73
haven,73
petite,73
donner,73
pay,73
ceux,73
compris,73
marry,73
jours,72
pouvons,72
ferai,72
comte,72
trois,72
archer,72
pendant,72
voulais,72
safe,72
devriez,72
girl,72
myself,71
without,71
vivre,71
endroit,71
celui,71
same,71
water,71
idea,71
revoir,71
idiot,71
serai,70
face,70
both,70
tête,70
perdre,70
marché,70
chambre,69
voici,69
fine,69
tomorrow,69
lambert,69
meilleur,69
présent,69
nouvelle,69
ask,69
gars,68
hurt,68
er,68
street,68
best,68
used,67
cas,67
looking,67
protéger,67
voler,67
morts,67
demande,67
chemin,67
problème,67
affaires,67
plein,67
vient,67
justice,66
sent,66
black,66
alone,66
luke,66
plaisir,66
heure,66
scarhand,66
anyone,65
battre,65
mariage,65
gave,65
york,65
propre,65
turn,65
nobles,65
clun,65
lost,65
aucun,65
word,64
around,64
noirs,64
deal,64
loin,64
wanted,64
parti,63
prêt,63
which,63
died,63
yours,63
bande,63
sort,63
pardon,63
care,63
baby,63
beaucoup,63
against,62
question,62
rendre,62
forte,62
passé,62
respect,62
hand,62
soir,62
kirklees,61
happened,61
found,61
trying,61
toutes,61
wasn,61
already,61
lot,61
shut,61
truth,61
armes,61
saw,61
peace,61
montrer,61
seulement,60
while,60
rosa,60
sens,60
big,60
chevaliers,60
laissé,59
fera,59
outlaw,59
armée,59
drôle,59
aucune,59
donnez,59
écoute,59
change,59
hm,59
open,59
try,59
restez,59
pigeon,59
elles,58
alive,58
innocent,58
sécurité,58
sois,58
heart,58
signifie,58
serez,58
pitié,58
mind,58
quick,58
wife,58
hé,58
thinking,57
jeune,57
enfant,57
derrière,57
came,57
excuse,57
chercher,57
business,57
tour,57
choice,57
plans,57
horse,57
took,57
bird,56
tried,56
sang,56
prêts,56
longtemps,56
pain,56
aviez,56
tue,56
vit,56
war,56
protect,56
font,56
everyone,56
comprends,56
piège,56
vieux,55
mission,55
noble,55
essayé,55
side,55
jess,55
ville,55
espion,55
matter,55
pays,55
aidez,55
rest,55
late,55
outlaws,55
hear,55
voyons,54
espère,54
lives,54
needs,54
corps,54
trouvé,54
épouser,54
morning,54
attrapez,54
partez,54
danger,54
parlé,54
sauvé,53
possible,53
fool,53
peuvent,53
children,53
abord,53
seront,53
retourner,53
call,53
soyez,53
arc,53
droit,53
majesty,53
nettlestone,53
means,53
mains,52
euh,52
grande,52
getting,52
dangereux,52
bonjour,52
trésor,52
ca,52
meet,52
air,52
mettez,52
flèche,52
winchester,51
stand,51
saladin,51
vers,51
army,51
few,51
amenez,51
dehors,51
free,51
three,51
along,51
next,51
someone,51
aurai,50
lieu,50
sherwood,50
under,50
chariot,50
house,50
collier,50
head,50
matilda,50
door,50
tunnel,49
presque,49
côté,49
bientôt,49
arrivé,49
demander,49
sauf,49
funny,49
utiliser,49
pouvais,49
aimer,48
bras,48
physician,48
mot,48
ordres,48
soon,48
couldn,48
faute,48
such,48
traître,48
george,48
suppose,48
garder,48
oiseau,47
follow,47
soldats,47
worry,47
attend,47
lie,47
aimerais,47
gang,47
kind,47
return,47
tuez,47
coup,47
thornton,47
room,47
scarlett,46
position,46
loyal,46
looks,46
croyez,46
truc,46
perhaps,46
mistake,46
traitor,46
journée,46
forgive,46
surprise,46
haut,46
étiez,46
payer,46
promise,46
notes,45
taire,45
mary,45
écoutez,45
loyauté,45
nord,45
gagne,45
dernier,45
ha,45
days,45
blessé,45
rentrer,45
joseph,45
power,45
pardonnez,45
crime,45
escape,45
mangé,44
hate,44
chevaux,44
burn,44
pitt,44
talking,44
mari,44
envoyé,44
héros,44
ordre,44
lion,44
others,44
matin,44
end,44
entrer,44
bit,44
amour,44
port,44
cher,44
strong,44
continue,44
dedans,44
esprit,43
unless,43
fuir,43
souviens,43
knights,43
moochie,43
sortez,43
morte,43
start,43
ait,43
partie,43
science,43
abbaye,43
promis,43
pourriez,43
saved,43
propos,43
yeux,42
ira,42
joderic,42
far,42
sorte,42
world,42
eat,42
moyen,42
fort,42
diable,42
devrions,42
town,42
situation,42
ensuite,42
fin,42
news,42
dã,41
knighton,41
payé,41
stupide,41
count,41
montre,41
sarrasin,41
minute,41
most,41
behind,41
arrière,41
suite,41
déteste,40
nouvelles,40
trouvez,40
légende,40
nice,40
trouble,40
portes,40
volé,40
allais,40
anniversaire,40
between,40
commence,40
malade,40
each,40
aimes,40
miss,40
genre,40
tiens,40
mettre,39
exactly,39
promets,39
shouldn,39
body,39
went,39
problem,39
rentre,39
facile,39
making,39
restes,39
église,39
inside,39
taken,39
envers,39
rather,39
lucky,39
waiting,39
puisse,39
pourtant,39
legrand,39
jeu,39
