Mot,Occurrence
weird,207
amis,207
quelques,207
jack,206
watch,206
miss,206
savais,205
appelle,205
each,205
person,204
hot,204
assez,204
laisse,204
frère,204
hier,204
reste,203
drôle,203
hello,202
haven,202
trouvé,202
buddy,202
mind,201
jusqu,200
wouldn,200
leave,199
nos,199
dites,199
porte,199
propos,198
fun,198
world,197
came,197
écoute,197
pote,196
until,196
mariage,196
anyone,196
dad,195
wants,195
use,195
attends,195
ahead,194
totally,194
took,194
jours,193
married,193
gets,193
newbie,192
chief,192
idée,191
hope,190
making,190
sang,190
seen,190
janitor,190
croire,190
play,189
later,189
brother,189
prends,189
bizarre,188
sait,188
avons,188
pu,188
reason,187
stupid,187
pensais,187
enfants,186
vient,186
sois,186
everybody,186
devrait,186
finally,185
donner,185
demandé,184
drew,184
left,183
trouve,183
looks,183
train,182
bas,181
ben,181
famille,181
without,181
dan,180
parents,180
plaît,179
cul,179
taking,178
épisode,178
move,178
such,178
saying,178
premier,178
dû,177
answer,177
infirmière,177
working,177
jouer,177
laisser,177
black,177
demande,177
dead,176
genre,176
school,176
bizut,176
cole,176
found,175
seulement,175
venir,175
ya,174
hold,174
donne,174
regarder,174
partie,174
cancer,173
main,173
seconde,173
gros,173
test,172
elles,172
happen,172
idea,172
comprends,172
couldn,172
aurait,171
dont,170
entendu,170
heard,169
may,169
médecine,169
kill,169
sommes,169
histoire,168
called,168
whatever,168
heures,168
minute,168
trucs,168
run,168
matin,167
chérie,167
première,166
comes,166
manger,166
café,166
compte,166
partir,166
supposed,166
date,165
demander,165
ready,165
plutôt,165
demain,165
quelle,164
understand,164
times,164
awesome,164
regardez,164
break,164
em,163
garde,163
chambre,163
yeux,163
wow,163
exactly,163
game,162
family,162
lit,162
rester,162
mis,161
amazing,161
turn,160
dirait,160
gone,160
says,160
parti,159
pardon,159
aimerais,159
many,159
maman,158
envie,158
also,157
pick,157
combien,157
marche,157
vite,156
kids,156
questions,156
bye,156
voyez,156
met,156
désolée,155
medicine,155
tomorrow,155
arrivé,155
aren,155
bit,154
bed,154
hit,154
hair,154
number,154
espère,153
femmes,153
lady,153
forom,153
word,153
enfant,153
started,153
pensez,152
doctors,152
relationship,152
die,151
horrible,151
needs,151
fact,151
service,150
doug,150
connais,149
problèmes,149
hand,149
merde,149
few,149
eat,149
chercher,149
crap,147
days,147
dog,147
lost,147
parfait,146
côté,146
pouvoir,146
bambi,146
ha,146
voiture,145
semaine,145
fin,144
different,144
wedding,144
ur,144
house,144
coeur,144
papa,143
déteste,143
saw,143
simple,143
case,142
open,142
somebody,142
ex,142
interne,141
ago,141
fr,141
pain,140
contre,140
trust,140
means,139
facile,139
gay,139
six,139
jeu,139
ncolas,139
asked,139
mad,138
chirurgien,138
coffee,138
four,138
celui,138
voici,138
whether,137
commence,137
must,137
normal,137
money,136
vont,135
telling,135
gave,135
arrêter,135
possible,134
sleep,134
matter,134
late,133
tiens,133
size,133
opération,133
john,133
relation,133
ecoute,133
cheveux,133
news,132
wish,132
phone,132
mot,131
devant,131
half,131
walk,131
plein,131
easy,131
goes,130
penser,130
bring,130
top,130
occuper,129
grave,129
decided,129
worry,129
suite,129
pire,128
lucy,128
anymore,128
door,128
donné,128
hurt,128
concierge,128
watching,127
hands,127
beautiful,127
nobody,127
plan,126
able,126
color,126
women,126
perdu,126
ã,125
penses,125
sexe,125
fesses,125
true,125
aucune,125
sweet,125
rendez,125
voit,124
ball,124
close,124
écoutez,124
entendre,124
live,124
line,123
changer,123
enceinte,123
dernier,123
free,123
medical,122
figure,122
retour,122
réponse,122
mine,122
jeune,122
arriver,121
année,121
aucun,121
compris,121
voudrais,121
mm,120
cela,120
fous,120
least,120
mother,120
essayer,120
father,120
longtemps,120
instant,120
dedans,120
cut,120
mains,120
devoir,119
meet,119
afraid,119
continue,119
pos,119
exactement,118
autant,118
appeler,118
young,118
chirurgie,118
interns,118
eyes,118
filles,117
allait,117
knows,117
feeling,117
tomber,117
o,117
fort,116
endroit,116
pants,115
extra,115
sort,115
revoir,115
molly,115
e,115
yours,115
sam,115
hommes,114
surgeon,114
dinner,114
club,114
accident,114
full,114
french,114
devez,113
felt,113
garçon,113
denise,113
pensé,113
sad,113
ooh,113
rendre,112
alone,112
blood,112
perfect,112
numéro,112
body,111
triste,111
garder,111
intern,111
prend,111
voulait,111
front,110
ait,110
pregnant,110
seems,110
argent,110
giving,110
story,110
sick,109
hang,109
respect,109
laissez,109
fou,109
mari,109
side,109
tvsubtitles,108
forget,108
amie,108
between,108
sexy,107
husband,107
prêt,107
anybody,107
ffff00,107
excusez,107
dehors,107
either,106
tuer,106
groupe,106
parlé,106
mourir,106
euh,106
dollars,106
oublié,106
pouvais,105
meilleure,105
aura,105
ten,105
johnny,105
colère,105
table,105
allais,105
ecoutez,105
souviens,104
calme,104
wear,104
truth,104
fasse,104
synchro,104
complètement,104
months,104
situation,104
décidé,104
um,104
shut,104
danni,103
travailler,103
imagine,103
tests,103
sûrement,103
secret,103
surtout,103
difficile,102
salle,102
hours,102
spend,102
stupide,102
wearing,102
médecins,102
beau,102
cos,102
cours,101
heureux,101
seeing,101
droit,101
confiance,101
words,101
sent,101
welcome,101
fête,101
celle,101
belle,101
yesterday,100
impression,100
playing,100
girlfriend,100
mecs,100
clear,100
beer,100
trouble,100
tried,100
party,100
whoa,100
shirt,100
dîner,100
abord,99
kiss,99
white,99
bière,99
pull,99
photo,99
month,99
bar,99
commencer,99
sign,99
puisse,99
noir,99
sympa,98
enid,98
kylie,98
arrêtez,98
eux,98
boire,98
scared,98
relax,98
drive,98
sit,98
ferais,98
butt,97
boys,97
giant,97
yep,97
joué,97
bref,97
death,97
glad,97
sport,97
town,97
rest,97
fiche,97
malheureusement,96
sound,96
bout,96
almost,96
mauvais,96
aviez,96
voice,96
resident,96
pourriez,96
croyais,96
seem,96
faisait,96
med,96
moyen,96
died,95
dammit,95
special,95
content,95
petits,95
peine,95
peuvent,95
inside,95
pantalon,95
perdre,95
conseil,94
propre,94
brain,94
throw,94
gentil,94
needed,93
tôt,93
toubib,93
honey,93
george,93
essayé,93
attendre,93
cinq,93
machine,93
incroyable,93
mistake,93
jake,93
frigorifix,92
surprise,92
venez,92
v2,92
mets,92
essaie,92
pay,92
quick,92
transcript,92
finir,91
erreur,91
coucher,91
stand,91
prenez,91
waiting,91
tough,91
handle,91
men,91
unfortunately,91
haut,90
toilettes,90
années,90
laissé,90
hour,90
étaient,90
ceux,90
moments,90
win,89
ferai,89
conversation,89
probablement,89
derrière,89
vérité,89
secondes,89
co,88
set,88
hmm,88
jolie,88
sors,88
commencé,88
fera,87
sacré,87
serais,87
personnes,87
thinks,87
kidding,87
chien,86
semaines,86
tape,86
faute,86
under,86
p,86
learn,86
proud,86
picture,86
sweetie,86
pareil,85
forgot,85
attendez,85
sauf,85
shot,85
couché,85
aimes,85
état,85
presque,85
child,85
eau,85
quatre,85
leurs,85
loin,85
clean,85
grande,84
corps,84
office,84
serai,84
promise,84
dès,84
ladies,84
avis,83
rowdy,83
neuf,83
voix,83
sentir,83
devais,83
payer,83
buy,83
worse,83
faux,83
suffit,83
college,83
sounds,82
chaud,82
sale,82
allé,82
episode,82
bras,82
enjoy,82
weekend,82
lucky,82
visage,82
personal,82
bureau,82
moving,81
ohh,81
empêcher,81
occupe,81
ailleurs,81
weren,81
blague,81
urine,81
pièce,81
impossible,81
copine,81
treat,81
ceci,81
lunch,81
grab,81
cute,80
choix,80
devenir,80
gandhi,80
shouldn,80
appris,80
except,80
soon,80
cold,80
drink,80
appelé,80
beat,79
jerk,79
nouvelles,79
busy,79
lie,79
grosse,79
save,79
maladie,79
certains,79
works,78
rentrer,78
tiny,78
scooter,78
tour,78
forever,78
soyez,78
gamin,78
short,78
venu,78
weeks,78
boyfriend,78
unless,77
double,77
lose,77
mauvaise,77
along,77
self,77
liste,77
food,77
dance,77
girls,77
class,77
rentre,76
résultats,76
eating,76
titres,76
mots,76
disais,76
asking,76
habitude,76
acheter,76
daddy,76
dossier,76
become,76
étiez,76
déjeuner,76
outside,76
honestly,76
bet,76
pouvait,76
début,76
fair,76
kinda,75
travaille,75
copain,75
katie,75
definitely,75
docteurs,75
annoying,75
paul,75
douleur,75
parlez,75
eight,74
feels,74
porter,74
ci,74
realize,74
step,74
zut,74
eventually,74
coma,74
sacred,74
traduction,74
single,74
devriez,74
dos,74
rappelle,73
mince,73
parles,73
page,73
board,73
fat,73
decision,73
write,73
changé,73
excuser,73
courage,73
touch,73
patiente,73
loved,73
stick,73
low,73
nul,73
vivre,73
chart,73
rend,73
far,73
joke,72
pleurer,72
blonde,72
seconds,72
sucks,72
montrer,72
message,72
cannot,72
fight,72
sérieux,72
couples,72
film,72
mouth,72
suck,71
pop,71
ferme,71
exemple,71
bitch,71
ride,71
comprendre,71
golf,71
human,71
sister,71
vieille,71
ones,71
mignon,71
less,71
deep,71
order,71
ridicule,71
kevin,70
disease,70
serious,70
école,70
angry,70
sandwich,70
fast,70
raceman,70
fier,70
h,70
fire,70
prochaine,70
tenir,70
julie,70
happens,70
décision,70
essaye,70
smell,70
suppose,70
hooch,70
apprendre,70
turns,70
fix,69
dying,69
betty,69
mentor,69
brought,69
catch,69
retard,69
équipe,69
près,69
nurses,69
eye,69
problems,69
tv,69
blanc,69
nah,69
manque,69
box,69
laquelle,69
starting,69
vouloir,68
pied,68
anniversaire,68
water,68
worst,68
fault,68
aurai,68
folle,68
yo,68
list,68
foot,67
grâce,67
brian,67
wonder,67
mlle,67
behind,67
upset,67
wen,67
turkleton,67
feelings,67
bear,67
honest,67
voulu,67
leaving,67
apartment,67
act,66
figured,66
joue,66
ice,66
morte,66
strong,66
match,66
parking,66
dear,66
frank,66
turned,66
souvent,66
ignore,66
cake,66
worth,66
superman,66
gâteau,66
meant,66
cadeau,66
seras,66
simplement,66
seriously,66
touche,66
fac,66
admit,65
slept,65
téléphone,65
floor,65
music,65
utiliser,65
read,65
partout,65
wondering,65
sorti,65
craint,65
doc,65
instead,65
seins,65
moitié,65
dating,65
shift,65
fond,64
sorte,64
ring,64
exact,64
bucks,64
cry,64
daughter,64
joli,64
scan,64
verre,64
plaisir,64
surgical,64
casey,64
semble,64
uhm,64
careful,64
group,64
croyez,64
speak,64
orange,64
prie,64
faisais,64
broke,64
soirée,63
chéri,63
quite,63
cru,63
muffin,63
réussi,63
finish,63
tired,63
dirais,63
chirurgiens,63
malade,63
relations,63
pizza,63
ressemble,63
realized,63
pass,63
chest,63
lycée,63
lately,63
ours,63
aise,62
outta,62
dégage,62
sinon,62
enlever,62
christopher,62
finalement,62
wilk,62
kick,62
missed,62
future,62
likes,62
worked,62
note,62
spent,62
manquer,62
oublie,61
spot,61
drop,61
band,61
entire,61
running,61
pieds,61
looked,61
laugh,61
cares,61
montre,61
aille,61
laughs,61
crying,61
calling,61
birthday,61
ni,60
ensuite,60
using,60
listening,60
danse,60
enfer,60
private,60
gum,60
terre,60
doute,60
totalement,60
connaître,60
izzy,60
assurance,60
stuck,60
clair,60
small,60
steak,60
écouter,60
nope,60
drunk,60
suivre,60
light,60
poser,59
attend,59
r,59
straight,59
past,59
devient,59
mess,59
caught,59
