Mot;Occurrence
feriez;30
mieux;322
attrape;20
coupe;52
cheveux;123
cuvée;2
fourre;3
bouche;50
fassiez;10
pub;7
ferai;76
recracher;3
autres;272
blagues;28
sortir;223
madame;30
chaque;198
petites;45
batailles;7
attention;184
officiellement;14
rien;767
pissé;3
pot;25
bats;15
envie;134
devoir;108
battez;3
désirez;5
libérer;7
objet;5
désir;8
prêt;101
attendre;80
sûr;456
chance;287
bataille;14
marche;142
perfection;2
yo;42
pendant;297
cru;52
viendrais;8
pote;182
excité;23
todd;269
excusez;97
filles;108
bougez;9
fille;319
bas;172
proposer;5
goûter;8
mes;764
cacahuètes;11
wazzza;2
clap;8
télépathe;2
invité;46
hé;342
fini;212
temps;653
savais;191
soirée;54
nostalgique;5
profonde;8
aussi;701
planté;8
baffe;4
chaude;21
reçue;3
failli;24
venir;157
forcé;13
main;154
casse;20
aurai;65
plein;120
moments;72
profonds;2
gay;118
propre;85
saucisse;14
dieu;608
voulais;343
comprenne;4
ressentais;9
dont;152
comporté;2
alors;1172
décidai;7
balancer;15
relevés;4
littéralement;10
salut;499
présente;40
excuses;33
amis;183
bon;949
journée;223
ni;56
quitter;31
rentre;69
fiancé;25
agit;30
bizarrement;12
copine;68
quoique;12
péter;13
plombs;6
sujet;38
robe;35
pareille;6
homme;280
super;421
quel;291
point;282
met;104
mal;402
aise;55
allô;19
ecoute;133
hier;172
passé;238
prévu;45
pouvait;70
réessayer;4
accorde;4
déjà;418
betty;68
écoute;164
demande;148
avis;68
assure;24
presse;5
papier;28
tombé;19
ciel;21
woo;9
wendy;4
occuper;115
téléphone;63
jusqu;182
revienne;9
laboratoire;2
urologie;3
espinosa;32
expressément;2
demandée;3
transférer;8
mme;235
merchant;4
morning;149
side;60
nursing;10
home;208
emmènerais;2
risquerais;3
mère;297
énième;4
conversation;59
devrait;166
ses;368
dernières;34
années;83
alitée;2
faites;293
paye;25
trouverai;7
passez;30
entretien;32
comment;854
tirer;35
partie;157
laissiez;5
tranquille;44
arrêtez;91
accuser;5
choses;329
ramenez;11
pâtes;4
fruit;22
jours;175
préfère;38
fraise;9
banane;9
mauve;4
arbre;12
fromage;24
menteur;12
joyeux;24
noël;34
faudrait;29
apprenne;10
espagnol;21
neuf;76
part;243
viens;334
découvrir;20
chips;18
préférées;9
causent;4
constipations;2
pris;198
idiot;165
attends;173
prends;172
fais;794
montagne;11
ressens;29
sens;210
unique;15
raconte;28
pige;4
voici;122
jure;25
remercie;11
larguée;9
cela;113
aurait;151
anéanti;2
ancienne;17
récupérer;27
battante;2
points;26
suture;14
sautaient;2
rate;36
explosait;2
arranger;38
exploser;17
relax;67
montrer;60
passera;12
premier;159
déteste;122
interrompre;9
bavardage;2
incessant;5
donne;153
semaines;80
tort;40
jordan;429
raconté;15
fils;244
venait;20
premiers;21
fout;34
rapport;35
jack;174
réaction;16
loupés;2
stylo;37
noter;9
coin;38
scoop;15
passe;255
eeeettt;2
encoooorrrreeee;2
encoooorrreeee;2
piges;4
encorrrreeee;2
encccoooorrrreee;2
etttt;2
ennccccooooorrrreeee;2
rapports;13
masculins;2
homophobe;3
nos;180
prioris;2
parie;30
fond;57
raciste;21
marie;46
noir;92
parents;113
ont;386
honnêtement;34
gêne;12
sexe;110
embrasser;39
moustachu;3
pretexte;2
rhume;8
tante;20
vient;170
pensée;11
intime;10
éviter;33
fouillé;2
quarantaine;12
poubelles;13
retrouvé;12
déchirée;2
moitié;59
thomasberg;4
ramène;33
labo;34
tit;27
étiez;68
bennes;2
ordures;12
trébuché;4
testicules;8
hasard;25
bande;28
larbins;2
faîtes;18
ah;326
os;19
poulet;22
dois;617
ravi;25
remporte;2
notre;436
déception;3
bat;21
tiennent;10
travail;193
amitié;19
commence;112
aimer;39
prochaines;12
chansons;12
oublie;50
oblige;6
confier;11
aimerai;13
essayer;113
commencé;73
réfléchir;37
couples;59
fiancés;11
mariés;42
sans;405
franchissent;2
voudrais;109
puki;4
verres;7
plait;46
courage;57
mains;107
vérité;83
promesse;10
pourrai;30
tenir;68
assurer;15
lorsque;28
décidé;91
aura;101
suffit;71
comprendrai;2
before;188
go;1053
into;247
that;4683
building;18
start;107
day;313
always;276
like;1378
to;6616
take;452
quiet;17
prepare;8
myself;101
well;726
guess;149
it;4973
would;590
be;1501
nice;190
if;1183
could;523
touch;28
your;2081
body;66
not;1648
you;11860
sir;169
know;1875
everybody;99
has;312
got;862
dude;195
what;2347
rule;24
about;1132
white;46
boys;56
dancing;20
public;22
allowed;25
unless;47
re;1870
steven;17
fine;187
then;449
ll;871
put;215
something;314
rocks;19
third;33
year;121
resident;67
everyone;155
so;1774
can;1649
practically;8
speak;25
for;2159
them;294
instance;16
remember;128
no;1518
more;354
pow;4
good;572
sign;53
this;2170
please;251
who;713
eyeballing;3
tough;49
guy;440
of;2916
course;157
zsa;6
now;898
ve;772
quite;40
pickle;14
see;668
with;1784
those;226
earphones;2
hear;148
but;1491
odds;10
are;1327
highly;3
against;23
cracking;9
open;76
yapper;3
annoying;28
today;151
do;1772
ahh;38
hell;286
stop;245
addressing;1
front;62
patients;366
when;851
they;658
find;180
out;1217
actual;11
name;192
tend;7
page;44
questions;108
realize;44
exactly;89
how;1016
inept;1
really;609
an;627
added;4
safety;9
measure;1
from;503
only;345
responding;3
doc;43
doctor;324
ceasar;1
or;548
big;259
cheese;21
noooo;4
_not_;4
joking;9
_now_;2
ever;278
things;254
never;432
change;148
around;296
here;1244
surgical;28
medical;55
still;372
play;101
each;81
other;220
basketball;19
gonna;948
toast;16
bad;184
momma;2
ain;29
even;447
recognize;8
yeah;744
heard;87
sister;44
started;82
drinking;32
again;246
great;332
at;888
smack;5
talk;318
supposed;92
true;67
ohhh;35
let;555
was;1834
searching;4
turn;95
her;918
god;449
isn;146
beautiful;70
mean;381
totally;98
maxed;2
credit;9
self;34
esteem;11
been;481
low;41
lately;30
think;770
worth;42
don;1541
deliver;3
cars;3
all;1283
yours;62
frick;41
difference;20
is;2524
by;381
nothing;199
catches;1
surprise;74
mrs;163
farr;30
having;204
acute;5
abdominal;23
pain;81
wrong;160
lord;19
have;1870
idea;79
okay;464
panic;11
