Mot;Occurrence
amoureuse;4
parlée;1
commencé;2
week;1
end;1
pensait;1
supplémentaire;1
quel;11
ennuis;6
penses;20
dur;8
précipité;1
saurais;2
domaine;1
bat;1
petites;2
choses;14
jours;6
auditions;1
difficiles;1
actrice;1
sûr;8
danse;2
danseuse;1
tuerait;1
savait;3
marrant;6
monde;8
suspecte;2
ex;6
petit;13
ami;7
seul;4
elliot;4
winters;2
terminé;2
appeler;3
sécurité;3
interview;4
ecoutez;5
porte;3
jugement;1
manifestement;1
comprends;17
deux;17
êtes;10
sûrement;1
flatté;1
absolument;3
photos;4
étalées;1
agit;2
parfois;6
devenir;2
bons;3
signifie;4
liés;1
inquiète;5
faîtes;1
souci;2
sortie;4
dirait;6
concernée;1
seconde;8
ur;4
point;5
stressée;1
particulièrement;1
longtemps;4
traites;1
réellement;3
année;5
direz;1
menace;2
marchera;1
vécu;2
insiste;3
ferai;4
pouvoir;3
gagner;3
whoa;5
relax;1
profites;1
moques;1
tas;1
jetons;1
har;1
durer;1
court;1
emprunt;2
maison;8
joues;2
sale;2
voudrais;6
expliquer;4
pouvais;5
essayer;2
voix;2
attends;10
moitié;5
vers;3
écouteras;1
faveur;3
retardes;1
paris;1
laisser;4
chercher;3
moyen;5
sauver;15
fesses;1
sentait;1
air;6
arrive;10
souvent;3
derniers;2
score;1
socks;4
mènent;1
neuvième;1
pari;1
centaine;1
dollars;2
vont;6
notion;1
connaît;2
restes;4
loin;4
approches;1
ferais;1
écouter;6
croirais;1
voici;3
deal;1
gagnent;1
perdent;1
aides;1
reçu;2
lettre;3
surprise;8
bureau;9
essayes;4
sentir;2
coupable;2
manquer;3
arrivés;2
étions;1
proches;1
trois;1
retrouve;2
étrangers;3
propre;3
apporter;3
enveloppe;2
contenant;1
cocaïne;1
touches;1
nouvel;1
intérêt;4
touchant;2
psychotique;1
coke;2
moins;5
puce;1
pied;1
convaincant;1
celle;3
foiré;1
ni;3
dix;1
rythme;1
regarder;7
dossiers;1
questions;7
résolus;1
laisse;7
résumer;2
décidé;2
résoudre;1
vieux;2
cas;12
ambitieux;1
parié;2
curieuse;2
viendrait;1
balle;8
davis;19
um;1
exécution;1
signifiant;1
rendu;3
furieux;1
calibre;2
après;17
blessure;1
fichée;1
cou;1
impressionner;1
travail;9
apportent;1
roué;1
savoir;11
possible;3
saches;2
confiance;6
conçois;1
réponse;3
prière;1
chances;1
sauve;2
devoir;3
repenser;1
position;1
diable;3
savais;20
allaient;1
perdrent;1
pire;2
diplômés;1
académie;1
manger;2
paraissais;1
décrire;1
ressemblé;2
inquiètes;2
yeah;6
faut;6
espérer;1
tuera;3
veuilles;1
tuer;18
disons;5
capable;5
fantastique;1
homme;4
charmant;1
veut;11
entrer;3
combien;3
salop;1
sortir;5
suffisait;1
viennes;1
change;2
avis;3
faisais;1
clé;1
spécialement;1
recommencer;1
partes;1
poche;2
protèges;1
sois;5
aveugle;1
donnes;2
revolver;3
foutant;1
demandes;3
voulu;4
défends;1
défendu;1
enceinte;2
acide;1
folique;1
prescrit;1
grossesses;1
voulais;13
laisses;2
fermes;1
intérieur;2
police;12
devra;1
rentrer;2
chez;9
réaliser;1
rappeler;2
comptes;2
doivent;2
payé;2
lu;2
mémo;1
whoo;1
fut;1
plaisir;3
trèfles;1
main;2
sérieusement;4
avance;4
evidemment;1
centime;1
gagné;3
servira;1
payer;1
presque;3
reconnu;1
foutu;2
bonheur;1
reviens;3
suite;4
commandes;2
club;4
soda;4
allant;1
ensemble;5
pouvaient;1
étranges;1
regarde;4
aimerait;1
voit;6
essaye;1
changer;3
tenue;2
dérange;3
repensé;1
pouvait;2
raison;13
impact;4
commander;1
plaît;2
entré;1
bouche;1
faite;1
homicide;1
pleine;1
erreur;4
voulait;2
également;2
seulement;15
maîtresse;2
bébé;1
comprendre;5
sienne;1
tôt;6
supposé;2
vivre;2
meilleure;9
tué;5
tienne;2
donner;3
sorte;3
permets;1
cancer;1
saloperie;1
ca;45
jour;7
étrange;5
souhaité;1
place;3
attendre;7
autres;8
ceux;4
traduction;2
starmax;2
xena;1
synchro;3
titi2140;1
http;3
www;5
forom;4
com;5
fin;5
lindsey;3
entrées;1
chambre;6
commune;1
très;26
gothique;1
eh;2
hum;9
cadavres;2
soyons;3
honnêtes;1
belle;8
meilleures;4
possibilités;1
aidera;1
intégrer;1
médicale;1
pourrais;5
éviter;1
gardes;1
bonnes;3
fêtes;1
débutent;1
minuit;1
survivras;1
travaillant;2
extraire;1
tennis;2
poumon;1
ho;4
annuler;2
adhésion;1
uh;1
patron;1
salut;14
ravi;2
rencontrer;7
tour;1
shopping;1
génial;2
ecoute;22
riche;1
évènemments;1
mes;9
immeuble;14
haut;5
svp;1
sauvez;1
madame;4
allons;5
aujourdh;5
ui;5
sauveur;2
brûler;3
descends;1
escaliers;1
coincé;3
file;1
bas;8
allez;12
hey;22
beauté;2
réveiller;1
déjeuner;3
doyen;5
haillington;1
ah;6
poste;2
libère;1
université;2
lèche;2
efficace;2
sortiras;2
passé;17
assez;7
mortel;1
amusant;1
esprit;2
recoucherais;1
dormant;1
aviez;2
minutes;4
irait;1
he;6
voyons;5
parlaient;2
harrisson;21
prête;1
enfin;4
menteuse;1
confier;1
bref;1
demandent;1
heureusement;2
propulsée;3
utilisé;5
revis;4
soeur;10
aimerais;1
parait;1
dingue;5
rodéo;1
parachute;1
jouer;4
actrices;1
démentiel;1
mens;1
match;2
tigers;3
traffic;2
bloqué;2
sans;13
salaud;3
sortais;1
oublier;3
approuverais;1
ha;1
étonnée;1
croyais;7
