Mot;Occurrence
vacating;1
premises;1
lay;32
claims;1
digs;2
insects;4
chirping;7
calling;96
bless;4
sinned;7
confession;20
relations;8
straight;43
watched;19
clubs;6
manchester;11
temptations;2
territory;12
series;19
choices;13
bells;2
meek;1
shall;35
inherit;1
liam;57
boots;2
choir;1
tidings;1
joy;3
signed;15
contract;1
oblige;3
prove;30
based;21
instinct;5
separates;2
splattering;1
antennae;1
triangle;9
position;49
triangulation;2
complications;9
cells;4
grafted;1
antennas;2
dry;12
less;26
bottle;31
rockets;2
firework;1
smugglers;4
rocket;6
switch;74
laptop;2
packrat;1
single;66
testy;1
breakup;1
jacko;5
exhausting;1
parasite;2
pegged;1
feeling;112
pity;6
sighing;3
cinder;2
blocks;9
packed;5
handed;6
lug;1
roadies;2
zipper;1
bags;33
headache;11
diazepam;1
anxiety;3
aspirin;13
dehydrated;5
famous;5
music;31
songs;6
clown;2
face;79
sings;4
sometimes;25
brothers;11
giggling;2
tunes;1
child;36
phantom;2
odds;12
surviving;9
crashes;5
cart;7
wheeled;1
scrapes;2
explain;90
dumb;25
lucky;65
rhyme;1
trapped;19
collapsed;8
scott;22
emergency;21
important;135
triangulating;1
weak;12
sport;4
muhammad;1
woods;9
sweat;10
amigo;4
cheering;7
plays;14
acting;27
expensive;13
rap;2
brilliant;21
sing;11
chorus;1
moment;191
crowd;4
lovely;35
chill;14
unstable;12
bearing;25
wall;48
buckling;1
collapse;4
shifts;11
slow;42
clearing;4
interested;43
pitch;7
offended;2
flies;12
accident;166
cocoon;3
butterfly;1
moth;5
ironic;9
butterflies;1
moths;1
spin;5
silk;1
faster;20
emerge;1
struggling;2
thick;11
gently;6
widen;1
struggle;11
nature;30
strengthening;1
bro;2
pinned;4
moaning;2
golly;6
boss;51
flare;27
safely;11
tunnel;24
bigger;17
unpin;1
crawl;3
